verse,source_text,target_text,pred_text
GEN 49:7,"a curse on their passion for it was bitter; and on their wrath for it was cruel. i will let their heritage in jacob be broken up, driving them from their places in israel.","nèti èèna ka, ja'a dhoo bhelu-katub'a miu ne, te seli-kolane nga! dènge nanasa miu dhu dènge boe sasue ciki sa hèi. ladhe èèna na, miu pasae unu mi, bhelu-katub'a miu sèra. ho èèna na, lamatua ceb'e ana-èpu miu, asa g'ana asa kariu. ka ra paceb'a asa mia-mia, ètu dedha rai isra'el.","Bèli-camèdꞌa Ama Lamatua hagꞌe nare dhèu Israꞌel, sèna ka ra jꞌajꞌi dhèu unu Na. Bèli-camèdꞌa Ama Lamatua hagꞌe nare dhèu Israꞌel, sèna ka ra jꞌajꞌi dhèu unu Na. Bèli-camèdꞌa Lamatua hagꞌe nare dhèu Israꞌel, sèna ka ra jꞌajꞌi dhèu unu Na. Bèli-camèdꞌa Lamatua hagꞌe nare dhèu Israꞌel, sèna ka ra jꞌajꞌi dhèu unu Na. Bèli-camèdꞌa Lamatua hagꞌe nare dhèu unu Na, sèna ka ra jꞌajꞌi dhèu unu Na."
GEN 49:8,"to you, judah, will your brothers give praise: your hand will be on the neck of your haters; your father's sons will go down to the earth before you.","yahuda! ngara èu ne, sasoa na, ‘koa-kio'. a'ari èu èèna na ra koa èu, aa ra pacud'u kètu ho pakab'ua èu. èu ne, j'èli musu èu, toke ra bisa heka doa kètu.","Èu, ee, Juda! Èèna na, aꞌari èu padedha-dedha kolongara èu. Èu pakajꞌèu aaꞌi-aaꞌi mi dhèu dhu dꞌèlu-mèu èu. Èèna na, ana-ana ama èu tèke eele ètu madha èu."""
GEN 49:9,"judah is a young lion; like a lion full of meat you have become great, my son; now he takes his rest like a lion stretched out and like an old lion; by whom will his sleep be broken?","èu ne, sama sèmi singa ngèru dhu èra, ho tenge nganga'a unu mu. aa èu ne, sama sèmi singa mone, dhu tèku iisi neo bhèj'i; èci sa bani boe pagagai dènge èu. èu kahèi sèmi singa rena, dhu madhenge ana; èci sa bani boe gagu. èci èèna ka dènge èu. dhèu èci sa bani boe padadisi, aa bani boe tao macam-macam mi dedha èu.","Dhèu-dhèu Yahudi sèmi ana singa. Èu jꞌajꞌi dhèu kapai, sama sèmi ana singa. Èu jꞌajꞌi dhèu kapai, ee! Èu jꞌajꞌi dhèu kapai, sama sèmi ana singa dhu dꞌèlu-mèu ètu dꞌara jꞌara. De dhèu èci èèna ka dhu bisa bhoke jꞌara, sèna ka jꞌajꞌi dhèu kapai. De ladhe èu jꞌajꞌi dhèu kapai, ee! Èu jꞌajꞌi dhèu kapai, ee! Èu jꞌajꞌi dhèu kapai, ee! Èu jꞌajꞌi dhèu kapai, ee! Èu jꞌajꞌi dhèu kapai, ee! Èu jꞌajꞌi dhèu kapai, ee! Èu jꞌajꞌi dhèu kapai, ee! Èu jꞌajꞌi dhèu kapai!"""
GEN 49:10,"the rod of authority will not be taken from judah, and he will not be without a law-giver, till he comes who has the right to it, and the peoples will put themselves under his rule.","èèna na èu mèd'u paredha. ana-èpu èu oo rèd'u paredha padhutu-dhutu, toke abhu èci dhu hak nèngu risi eele nèti cahag'e, ho nèd'u paredha na. ka dhèu aa'i-aa'i ètu rai-haha ne'e, pahaha iisi ho nanene lii paredha nèngu hèi.","Èle èèna ka, dhèu Yahudi aaꞌi-aaꞌi reꞌa, na, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu paredha. Dhèu aaꞌi-aaꞌi reꞌa, na, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu paredha. Dhèu aaꞌi-aaꞌi nèti suku aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu paredha. Aa dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu paredha, bèli-camèdꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu paredha, bèli-camèdꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu paredha."
GEN 49:11,"knotting his ass's cord to the vine, and his young ass to the best vine; washing his robe in wine, and his clothing in the blood of grapes:","èèna na, èu ne mamuri dènge karej'e-karae. èu neo ngaa, na abhu. èu neo tao ngaa, na j'aj'i! aa ladhe èèna na, badha-manu, dènge isi rai nèti oka-tedhe èu, asa ae d'ai ceb'e lebhe eele hèi.","Nèti èèna ka, dhèu reꞌa mèdha-papake ana keledꞌei na ètu dꞌara jꞌuꞌu anggor. Nèti èèna ka, dhèu reꞌa mèdha-papake na ètu dꞌara jꞌuꞌu anggor. Nèti èèna ka, dhèu reꞌa mèdha-papake na ètu dꞌara jꞌuꞌu anggor. Nèti èèna ka, dhèu reꞌa mèdha-papake na ètu dꞌara jꞌu anggor. Nèti èèna ka, dhèu reꞌa mèdha-papake na ètu dꞌara jꞌu anggor."
GEN 49:12,"his eyes will be dark with wine, and his teeth white with milk.","nganga'a-nginu èu, dhu be'a hua, aa dhu èle boe.","Bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa. Bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa."
GEN 49:13,"the resting-place of zebulun will be by the sea, and he will be a harbour for ships; the edge of his land will be by zidon.","sebolon! rai pusaka dhu èu unu, kapai seli, nèti nebhe dhasi toke d'ai too dènge kota sidon. kapa-kapa mai nèti mia-mia ho panahu dènge be'a ètu d'ara hèb'a-namo dhasi èu.","Ètu sebulon, èèna jꞌajꞌi era ètu sebhe dhasi. Ètu sebhe dhasi, èèna jꞌajꞌi hèbꞌa kapa-kapua. Ètu sebhe dꞌara rai na, èèna jꞌajꞌi era ètu sebhe dhasi, èèna jꞌajꞌi era ètu sebhe Sidon."
GEN 49:14-15,issachar is a strong ass stretched out among the flocks: and he saw that rest was good and the land was pleasing; so he let them put weights on his back and became a servant.,"isaskar! èu ne, sama sèmi keled'ei dhu èra, te ngaa èu kètu hadhu papake na aad'o. ladhe èu j'unu ètu talora j'ara, dhèu èci sa bisa boe pakèd'i èu ho kako taruu. te ngaa ladhe èu mèdhi rae ètu ca bèka nèi be'a, èci sa dhae pua mèka èèna ka, mu pasae mèti le mèdha-panyau èu ho lamu. tatu èu sama sèmi èèna ka!","Lodꞌo èèna, dhèu èci èèna ka dènge badha. Lodꞌo èèna, dhèu èci èèna ka dènge badha sèra. Lodꞌo èèna, dhèu èci èèna ka dènge badha sèra. Lodꞌo èèna, dhèu èci èèna ka dènge badha sèra. Hèia na paredha badha sèra, ka na jꞌajꞌi dhèu sabꞌa na."
GEN 49:16,"dan will be the judge of his people, as one of the tribes of israel.","dan! ngara èu ne, sasoa na, ‘dhèu pama'ète lii'. aa èu ne, dènge ana-èpu èu, ladhe bèli-camèd'a pama'ète lii nèti dhèu èu isra'el sèra, dènge boe bia ca bèka.","Nèngu hudꞌi pamaꞌète lii langu dhèu aaꞌi-aaꞌi nèti suku Israꞌel."""
GEN 49:17,"may dan be a snake in the way, a horned snake by the road, biting the horse's foot so that the horseman has a fall.","aa èu ne, sama èci èèna ka dènge mege kaisao dhu j'unu ètu sebhe j'ara. dhèu ca'e jara ho èèna na, èu kadhi haga jara èèna nèti kabodho, toke dhèu manahu sa rai.","Èle èèna ka, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa."
GEN 49:18,"i have been waiting for your salvation, o lord.",o lamatua! ja'a ke'a na èu hia mamuri mi ji'i aa'i-aa'i mi.,Jaꞌa manèngi-mangajꞌi ho Ama pakajꞌèu nèti koasa sasala-sasigo jaꞌa.
GEN 49:19,"gad, an army will come against him, but he will come down on them in their flight.","gad! ngara èu, lii na oe èci èèna ka dènge, ‘age'. ladhe èèna na, dhèu parapo mai age èu, te ngaa èu kabèli hari age si, ka mu segi si.","Èle èèna ka, sordadꞌu aaꞌi-aaꞌi mai paraga dènge ne, te ngaa dhèu aaꞌi-aaꞌi reꞌa, na, sordadꞌu aaꞌi-aaꞌi mai paraga dènge ne, te ngaa rèngu reꞌa, na, sordadꞌu aaꞌi-aaꞌi mai paraga dènge ne, te ngaa dhèu aaꞌi-aaꞌi reꞌa, na, sordadꞌu aaꞌi-aaꞌi mai paraga dènge ne."
GEN 49:20,asher's bread is fat; he gives delicate food for kings.,"aser! ladhe èèna isi rai nèti oka-tedhe èu be'a risi, d'ai èu tao koki dhu be'a bia, ka dhèu aae-dhèu kapai mai hèli ètu èu.","Roti Asher dhu leko-monya, ka na hia dhèu aaꞌi-aaꞌi jꞌara-jꞌara dhu beꞌa, sèna ka dhèu aaꞌi-aaꞌi bisa raꞌa-rinu dènge beꞌa, aa raꞌa-rinu dènge beꞌa, sèna ka dhèu aaꞌi-aaꞌi bisa raꞌa-rinu dènge beꞌa, aa raꞌa-rinu dènge beꞌa, sèna ka raꞌa-rinu dhèu aaꞌi-aaꞌi raꞌa-rinu dènge beꞌa-reꞌa, sèna ka raꞌa-rinu dhèu aaꞌi-aaꞌi raꞌa-rinu dènge beꞌa-reꞌa, sèna ka raꞌa-rinu dhèu aaꞌi-aaꞌi raꞌa-reꞌa."
GEN 49:21,"naphtali is a roe let loose, giving fair young ones.","naftali! èu ne sama sèmi rusa hui, dhu dhèu èci sa ator rare boe èu. ana-ana matana èu, bhèni iia dènge mone iia.","Naftali is a roe let loose, giving fair youngers."
GEN 49:22,"joseph is a young ox, whose steps are turned to the fountain;","yusuf! èu ne, sama sèmi aj'u loro dhu dètu dènge madha èi. dadana na loro asa tembok dhu dedha aae.","Èle èèna ka, Yusuf abhu sapi ca dhèu, dhu laꞌe asa madha èi madha èi madha èi madha èi madha èi madha èi madha èi madha èi madha èi madha èi madha èi madha èi madha èi madha èi madha èi madha èi madha èi madha èi madha èi."
GEN 49:23,"he was troubled by the archers; they sent out their arrows against him, cruelly wounding him:","abhu kahèi dhèu tèka d'ara dènge èu, sama èci èèna ka, dènge musu dhu neo kataki èu.","Ropa tadèngi lii padhai dhèu pajuu-paleha, hèia dhèu pajuu-paleha ètu dꞌara dꞌara jꞌajꞌèra. Hèia dhèu pajuu-paleha ètu dꞌara dꞌara dꞌara jꞌajꞌèra, hèia ra paꞌele iie eele ne, sèna ka jꞌajꞌi dhèu pajuu-paleha ètu dꞌara dꞌara jꞌajꞌèra. Ropa tadèngi lii padhai dhèu pajuu-paleha ètu dꞌara jꞌajꞌèra, hèia dhèu pajuu-paleha ètu dꞌara jꞌajꞌèra."
GEN 49:24,"but their bows were broken by a strong one, and the cords of their arms were cut by the strength of jacob, by the name of the stone of israel:","te ngaa ama lamatua dhu ja'a mangaj'i na, bera-bera dènge èu. ho na pa'èra ai èu, ka èu kataki si hari, masi ka nèti kaj'èu èèna ka. èu segi si, lula ama lamatua dhu tolong èu. mema koasa na risi aa'i ngaa-ngaa! nèti èèna ka, nèngu j'aj'i era sarai ja'a, lula nèngu na ka dhu madhenge ja'a.",Te ngaa abhu hadhu dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai dhu kapai èèna.
GEN 49:25,"even by the god of your father, who will be your help, and by the ruler of all, who will make you full with blessings from heaven on high, blessings of the deep stretched out under the earth, blessings of the breasts and of the fertile body:","aa nèngu madhenge èu kahèi. dènge na pala-bagi hia èu mèngi-nale nèti dedha-liru, nèti rai-haha, dènge berkat ho matana ana ae-ae dhu ngi'u èra.","Jaꞌa paꞌèki dènge Ama Lamatua, aa paꞌèki dènge Ama Lamatua. Jaꞌa paꞌèki dènge Ama Lamatua, aa paꞌèki dènge Ama Lamatua. Jaꞌa paꞌèki dènge Ama Lamatua, aa paꞌèki dènge Ama Lamatua. Jaꞌa paꞌèki dènge Ama Lamatua, aa paꞌèki dènge Ama Lamatua. Jaꞌa paꞌèki dènge Ama Lamatua, aa paꞌèki dènge Ama Lamatua. Jaꞌa paꞌèki dènge Ama Lamatua, aa paꞌèki dènge Ama Lamatua, aa paꞌèki dènge Ama Lamatua, aa paꞌèki dènge Ama Lamatua, aa paꞌèki dènge Ama Lamatua, aa paꞌèki dènge Ama Lamatua, aa paꞌèki dènge Ama Lamatua, aa paꞌèki dènge Ama Lamatua."
GEN 49:26,"blessings of sons, old and young, to the father: blessings of the oldest mountains and the fruit of the eternal hills: let them come on the head of joseph, on the crown of him who was separate from his brothers.","ledhe-ledhe ra ele boe. aa mamèngi-nale dhu ja'a peka mi èu ne, dedha risi nèti ledhe aa'i-aa'i ra. sèna ka hud'i laa berkat se aa'i-aa'i sabhori asa èu, lula èu ne risi nèti a'ari èu se aa'i-aa'i si.","Ana-èpu dhèu aaꞌi-aaꞌi ra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ra, jꞌajꞌi ètu kètu Yusuf."
GEN 49:27,"benjamin is a wolf, searching for meat: in the morning he takes his food, and in the evening he makes division of what he has taken.","benyamin! babani èu sama sèmi busa hui dhu manganga. mad'ae aae era, na kèd'i le èèna, ho bata-magèla badha hui, ho j'aj'i mi nganga'a na. aa, ladhe d'ai ka mèda, la'e papala dhu sisa hia mi ana-ana nèngu. babe'a ana-èpu èu sèmi èèna kahèi.","Rèngu nuka sèmi dhèu bhelu-katubꞌa. Bèli-camèdꞌa bèli-camèdꞌa na, naꞌa-ninu na, naꞌa-ninu na, naꞌa-ninu na, aa naꞌa-ninu na, naꞌa-ninu na, naꞌa-ninu na, aa naꞌi-aaꞌi ra, naꞌa-ninu na, aa naꞌi-aaꞌi ra, naꞌa-ninu na, aa naꞌi-aaꞌi ra, naꞌa-ninu na, aa naꞌi-aaꞌi ra."
GEN 49:28,"these are the twelve tribes of israel: and these are the words their father said to them, blessing them; to every one he gave his blessing.","sange ne'e ka, yakob peka dènge ana-ana na, tasa mera mia mamuri rèngu pala lod'o limuri, èci-èci ka dènge ana-èpu rèngu. rèngu aa'i-aa'i se'e ka, j'aj'i mi bèi-baki nèti canguru dua suku dhèu isra'el.","Aaꞌi-aaꞌi se, nuka sèmi canguru canguru dua suku Israꞌel. Aaꞌi-aaꞌi se ka dhu Ama Lamatua peka dènge si, aku Nèngu na, ""Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi!"
GEN 49:29-30,"and he gave orders to them, saying, put me to rest with my people and with my fathers, in the hollow of the rock in the field of ephron the hittite, in the rock in the field of machpelah, near mamre in the land of canaan, which abraham got from ephron the hittite, to be his resting-place.","èle èèna ka, yakob manèngi sèna ka ana-ana na pajaji mema, peka na, nèbhu heka, ja'a madhe. ladhe bèli-camèd'a ja'a madhe, na miu hud'i padhane ku ja'a asa d'ara ro'a baki ku abraham. ro'a ne, ètu d'ara loe padètu dènge rae makpela, dènge mamre ètu rai kana'an. uru na baki abraham ka dhu hèli loe dènge oka na, ho j'aj'i mi era ro'a nèngu. na hèli pama'ète nèti dhèu suku het, ngara na efron.","Hèia na paredha si, aku nèngu na, ""Miu hudꞌi pamadhe jaꞌa dènge dhèu-dhèu jaꞌa, dènge bèi-baki jaꞌa, ètu hèbꞌa hadhu èci, ètu sebhe hadhu èci, ngara na Efron, dhèu Het. Ètu hèbꞌa hadhu èci, ngara na Makpela, ètu sebhe Mamre, ètu rai Kanaꞌan. Ètu hèbꞌa ne, Abraham pea ètu èèna nèi nèi nèi nèti Efron, dhèu Het. De jaꞌa hudꞌi pamadhe jaꞌa dènge ama-ama jaꞌa, ètu hèbꞌa hadhu èci, ètu hèbꞌa hadhu èci, dhu Ama Lamatua hia Abraham nèti Efron, dhèu Het."""
GEN 49:31,"there abraham and sarah his wife were put to rest, and there they put isaac and rebekah his wife, and there i put leah to rest.","ètu era èèna, ra padhane baki èdhi abraham dènge bèi èdhi sara; ama ja'a isak dènge ina ku ribka ètu èèna kahèi. de èèna na, miu hud'i padhane ja'a mi era èèna, ètu sebhe ro'a dhèu èmu ja'a lea.","Lodꞌo èèna, Abraham dènge dhèu èmu na Sara madhe. Lodꞌo èèna, Isak dènge dhèu èmu na Rebeka madhe kahèi. Lodꞌo èèna, Jaꞌa madhe kahèi."
GEN 49:32,in the rock in the field which was got for a price from the people of heth.,"de mage mi bhèlu, padhane ja'a ètu d'ara loe dhu baki abraham ku hèli nare èèna.","ètu dꞌara hadhu dhu ètu dꞌara padètu rai, dhu dhèu Het hagꞌe nare nèti dhèu Yahudi sèra, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara roꞌa dhu ètu dꞌara padètu rai, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara roꞌa èèna. Nèti èèna ka, Ama Lamatua pajꞌujꞌu aaꞌi-aaꞌi mi dedha roꞌa dhu ètu dꞌara padètu rai, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara roꞌa aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara roꞌa aaꞌi-aaꞌi."
GEN 49:33,"and when jacob had come to the end of these words to his sons, stretching himself on his bed, he gave up his spirit, and went the way of his people.","yakob padhai lii nare sèmi èèna, na bhèj'i dènge ka ètu dedha koi na, hèia na madhe dènge ka.","Ropa Yakob padhai lii dènge ana-ana na sèra, hèia na madhèdi ètu dꞌara bèdho na, hèia na madhe, ka laꞌe madhutu aꞌari na."
GEN 50:1,"and joseph put his head down on his father's face, weeping and kissing him.","hèia yusuf liku nare ama na, ka na tangi. na uu ama na pèri-pèri hari.","Èle èèna ka, Yusuf patitu kètu na ètu madha ama na. Hèia na tangi, hèia na lii dènge ama na."
GEN 50:2,"and joseph gave orders to his servants who had the necessary knowledge, to make his father's body ready, folding it in linen with spices, and they did so.","ka na paredha dhèu dhu tuka urus dhèu madhe mai lalau ngi'u aae ama na dènge bubhu-bubhu, sèna ka baku ele iie.","Èle èèna ka, Yusuf paredha dhèu sabꞌa na sèra, sèna ka rèti ngiꞌu ama na, ho rèti ngiꞌu aae na. Hèia ra kèpe ngiꞌu aae na dènge hèbꞌa èi hèbꞌa èi hèbꞌa. Hèia ra kèpe ngiꞌu aae na dènge hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa èi hèbꞌa."
GEN 50:3,and the forty days needed for making the body ready went by: and there was weeping for him among the egyptians for seventy days.,"sasab'a tuka lalau ngi'u aae ama na, d'ai èpa nguru lod'o, madhutu j'ara sasab'a rèngu. dhèu masir aa'i-aa'i madhutu tangi kahèi mamadhe yakob ne'e. ra beke pidhu nguru lod'o, tao sèmi dhèu kapai rèngu madhe.","Èle èèna ka, dhèu Masir aaꞌi-aaꞌi paꞌèki dènge Musa pidhu nguru nguru lodꞌo. Ka dhèu Masir aaꞌi-aaꞌi manèngi-mangajꞌi ne, toke dꞌai nguru pidhu lodꞌo."
GEN 50:4,"and when the days of weeping for him were past, joseph said to the servants of pharaoh, if now you have love for me, say these words to pharaoh:","èle beke pidhu nguru lod'o, hèia yusuf peka dènge dhèu sab'a na sèra, mi nanene! mèti ku lii ja'a ne asa dhèu aae, peka sèmi ne'e:","Ropa dꞌai lodꞌo jꞌajꞌi dhèu tangi ne, hèia Yusuf peka dènge dhèu sabꞌa aaꞌi-aaꞌi ètu èèna, aku nèngu na, ""Ladhe miu sue jaꞌa, na, miu bisa lole dènge dhèu aaꞌi-aaꞌi ètu èèna, peka na,"
GEN 50:5,"my father made me take an oath, saying, when i am dead, put me to rest in the place i have made ready for myself in the land of canaan. so now let me go and put my father in his last resting-place, and i will come back again.","‘lod'o ama ku oe madhe, na moa sèna ka ja'a laku padhane ne asa rai kana'an. de ja'a manèngi ho ama dhèu aae hia ja'a ijin laku padhane ama ku. ladhe èle na, ja'a lèpa hari mai. '","hèia ama ku paredha jaꞌa, aku nèngu na, 'Ladhe jaꞌa madhe, èu hudꞌi pamadhe jaꞌa ètu rai Kanaꞌan, ètu era dhu jaꞌa pangèdꞌu le. De jaꞌa lèpa hari laꞌe pamadhe ama ku. Èle èèna ka, jaꞌa lèpa hari.'"
GEN 50:6,"and pharaoh said, go up and put your father to rest, as you gave your oath to him.","ropa tadèngi, hèia dhèu aae dhaa, peka na, ladhe èu dhu moa le mi ama mu sèmi èèna na, lamu ho padhane ne ètu nèi.","Èle èèna ka, dhèu aae dꞌèlu-mèu jꞌajꞌi dhèu aae-dhèu. Èle èèna ka, dhèu aae dꞌèlu-mèu jꞌajꞌi dhèu aae-dhèu aae dꞌèlu-mèu. Èle èèna ka, dhèu aae dꞌèlu-mèu jꞌajꞌi dhèu aae-dhèu aae dꞌèlu-mèu. Èle èèna ka, dhèu aae dꞌèlu-mèu jꞌajꞌi dhèu aae dꞌèlu-mèu."
