verse,source_text,target_text,pred_text
GEN 46:7,"his sons, and his sons' sons with him, his daughters, and his sons' daughters, and he brought all his offspring with him into Egypt.","Upni-a'nani re patke'a rora muanke'a, duratni-waitni re honona rodi momuoga la Mesir.",Yusup nora upni-a'nani patke'a rora upni-a'nani ror rewre'wa la Mesir. Noma Yusup nodia upni-a'nani re honona pa ror rewre'wa Yusup talla.
GEN 46:8,"These are the names of the children of Israel, who came into Egypt, Jacob and his sons, Reuben, Jacob's firstborn.","Yakopa, mak Uplerlawna Nwet walia nanni de Israel, duratni-waitni mak kmai lia Mesira de kotni-nanni emkadille, Yakopa a'nani yanulu de Rubena,","Hadi de Israel duratni-waitni upni-a'nani mak kmai lia Mesir, de Yakop nora upni-a'nani Ruben, Yakop a'nani yanulu."
GEN 46:9,"The sons of Reuben, Hanoch, Pallu, Hezron, and Carmi.","Ruben a'nani de, Henoka, Palu, Hesron ne Karmi.","Ruben amni de Hanok, Palu, Hesron, me Carmi."
GEN 46:10,"The sons of Simeon, Jemuel, Jamin, Ohad, Jachin, Zohar, and Shaul the son of a Canaanite woman.","Mak klernohora Ruben de, Simeon. Simeon a'nani rde, Yemuel, Yamin, Ohad, Yakhin me Sohar na'itra Saula. Mere Saul di, patke'a Kana'ana id a'nani.","Simeona a'nani de, Yemuel, Yamin, Ohad, Yakin, Sohar, me Saul, de Kana'ana patke'a ida a'nani."
GEN 46:11,"The sons of Levi, Gershon, Kohath, and Merari.","Mak klernohora Simeon de, Lewi. Lewi a'nani de, Gersona, Kehat me Merari.","Lewi upni-a'nani de Gershon, Kohat, me Merari."
GEN 46:12,"The sons of Judah, Er, Onan, Shelah, Perez, and Zerah, but Er and Onan died in the land of Canaan. The sons of Perez were Hezron and Hamul.","Mak klernohora Lewi, de Yehuda. Yehuda a'nani de, Er, Onan, Syela, Peres me Serah. Mere Er nora Onana rmat tiar lia Kana'ana. Peres a'nani de, Hesron nora Hamul.","Yehuda a'nani de Er, Onan, Salmon, Peres, me Serah. Mere Er nora Onan rmat lia'a noha Kana'ana. Peres a'nani de Hesron nora Hamul."
GEN 46:13,"The sons of Issachar, Tola, Puvah, Iob, and Shimron.","Mak klernohora Yehuda de, Isakar. Isakar a'nani de, Tola, Pua, Ayup me Simron.","Isakar a'nani de Tola, Puwa, Yoba, me Simron."
GEN 46:14,"The sons of Zebulun, Sered, Elon, and Jahleel.","Mak klernohora Isakar de, Sebulon. Sebulon a'nani de, Sered, Elon, me Yahle'el.","Sebulon, Sered, Elon, me Yaheel."
GEN 46:15,"These are the sons of Leah, whom she bore to Jacob in Paddan Aram, with his daughter Dinah. All the souls of his sons and his daughters were thirty-three.","Hare honona de, Yakopa hawni Lea duratni-waitni, maka nayor niana la'a Padan Aram na'itra Dina, de a'nani patke'a wali. Pede patke'a rora muanke'a honona de, liawanni de, terampwotelu wehrani wotelu.","Ir di de Leah a'nani duratni-waitni maka na'a'n nan la Yakop la'a Padan Aram, de nor rewre'wa a'nani Dina. La'a duratni-waitni duratni-waitni duratni-waitni honona de, e rmormiori-rdardiari, de riy terampwotelu wehrani wotelu."
GEN 46:16,"The sons of Gad, Ziphion, Haggi, Shuni, Ezbon, Eri, Arodi, and Areli.","Yakopa hawa liahunu Silpa, a'nani yanulu Gad. Noka Gad a'nani de, Sifyon, Hagi, Syuni, Esbon, Eri, Arodi me Areli.","Gad a'nani de Sifion, Hagi, Suni, Hesbon, Erini, Arodi, me Areli."
GEN 46:17,"The sons of Asher, Imnah, Ishvah, Ishvi, Beriah, and Serah their sister. The sons of Beriah, Heber and Malchiel.","Mak klernohora Gad, Asyera. Asyera a'nani de, Yimna, Yiswa, Yiswi me Beria. Serah de, hare narni patke'a. Noma Beria a'nani rde, Heber me Malkiel.","Asher a'nani de Imna, Iswa, Iswi, Beria, me narni Serah. Beria a'nani de Heber, me Malkiel."
GEN 46:18,"These are the sons of Zilpah, whom Laban gave to Leah, his daughter, and these she bore to Jacob, even sixteen souls.",Hari honona de Silpa duratni-waitni de mak kayoria upa-a'na la Yakopa. Silpa de ata pat maka Laban nala la a'nani Lea. Silpa duratni-waitni honona de termida wehrani wonema.,"A'nani duratni-waitni mandiditu la'a upni-a'nani Silpa, maka Laban nala la a'nani Lia. Riy termida wehrani woru rlernana la'a upni-a'nani Yakop."
GEN 46:19,"The sons of Rachel, Jacob's wife, Joseph and Benjamin.","Yakopa hawni Rahela a'nani de, Yusup nora Benyamina.","Yakop patke'eni Rahel a'nani, de Yakop a'nani Yusup me Benyamina."
GEN 46:20,"To Joseph in the land of Egypt were born Manasseh and Ephraim, whom Asenath, the daughter of Potiphera, priest of On, bore to him.","La'pa Yusup ndella Mesir, Yusup hawni Asnata na'a'na nana Menasye nora Efraim, la' ler maka Asnata amni Potifera nhi' rieher la leta Ona.","La' ler de Yusup ed ma'ta la Mesir. La' ler de nanpena Yusup na'a'n nan Manasye nora Efraim. Asnat, de Potifera, On makla' makpolu-makwak la Uplerlawna de a'nani, na'a'n nan Yusup."
GEN 46:21,"The sons of Benjamin, Bela, Becher, Ashbel, Gera, Naaman, Ehi, Rosh, Muppim, Huppim, and Ard.","Benyamina a'nani de, Bela, Bekher, Asybel, Gera, Na'aman, Ehi, Rosyi, Mupim, Hupim me Ared.","Benyamina upni-a'nani de Bela, Beher, Ashbel, Gera, Na'aman, Ehi, Rosh, Mupim, Hupim, me Ard."
GEN 46:22,"These are the sons of Rachel, who were born to Jacob, all the souls were fourteen.","Hari de Rahela duratni-waitni, maka na'a'na nana la Yakopa, honona re liawanni termida wehrani wogata.","Ir er mak kwawa Rahel a'nani, de Yakop a'nani muanke'a korni, de riy termida wehrani wogata."
GEN 46:23,"The son of Dan, Hushim.","Yakopa hawa liahunu Bilha, a'nani yanulu de Dan. Dan a'nani de, Husima.","Nahason amni de Dan, Hushim."
GEN 46:24,"The sons of Naphtali, Jahzeel, Guni, Jezer, and Shillem.","Mak klernohora Dan, Naftalia. Naftalia a'nani de, Yahseel, Guni, Yeser me Syilem.","Naptali a'nani de Yazeel, Guni, Yeser, me Siloem."
GEN 46:25,"These are the sons of Bilhah, whom Laban gave to Rachel, his daughter, and these she bore to Jacob, all the souls were seven.","Hari honona de Bilha duratni-waitni mak kayor niana rella Yakopa. Bilha de ata pat maka Laban nala la a'nani Rahela. Bilha duratni-waitni honona de, liawanni riy wo'itu.","Rima-rima riwra, Rima-rima a'nani Bileha, maka Laban nala la a'nani Rahel. Riy mandiditu re la'a upni-a'nani Yakop."
GEN 46:26,"All the souls who came with Jacob into Egypt, who were his direct offspring, in addition to Jacob's sons' wives, all the souls were sixty-six.","Riy honona mak kora Yakop pa rla'awa Mesir de a'na raralamni, edonna rrekan wutga la Yakopa a'nani re hawni. Liawanni honona de terampwonema wehrani wonema.","Yakop duratni-waitni honona mak kmai lia Mesir, de riy terampwonema wehrani wonema. Yakop hawni patke'a re mana edonna rrekan nana."
GEN 46:27,"The sons of Joseph, who were born to him in Egypt, were two souls. All the souls of the house of Jacob, who came into Egypt, were seventy.","Yusup a'nani maka rayor niana la' Mesir de woru. Pede Yakopa luwnu mak kdella Mesir de honona, liawanni terampwo'itu.","La'pa Yusup a'nani rmor niana la Mesir, de riy woru. La'a Yakop duratni-waitni honona mak kmai lia Mesir, de riy terampwo'itu."
GEN 46:28,"Jacob sent Judah before him to Joseph, to show the way before him to Goshen, and they came into the land of Goshen.","Noka Yakopa nhopna Yehuda nala' ul pua nwatroma Yusup, totpa natiana Gosyen etla walli meni? Nhor nioka rte'ela Gosyen wa.","Noma Yakop nhopan doinia Yehuda nala' ul pua nla nakot la Yusup, totpena Yusup nala talan pa nala' ulga Yusup la'a gen miaka kden la Goshen. Noma rla' pa rla'awa la'a gen miaka kden la Goshen."
GEN 46:29,"Joseph prepared his chariot, and went up to meet Israel, his father, in Goshen. He presented himself to him, and fell on his neck, and wept on his neck a good while.","Noka Yusup nwahi'a keretni noka nla'awa Gosyen wa, nwatroma amni. La'pa nwatrom nana, dewade nkolla amni tiernu ne nkakur la amni wawayanni pa nodia pa mahneka.","Noma Yusup napre'et nohora keret de pa nla nwatroma amni Israel la'a gen miaka ha rweta la Gosen. Noma Yusup ntutga inonni la amni Israel de, na'nama nwaltior la arwalli wawannu pa nahedge'du la kniakru. Na'nama nahedge'du la kniakru la'a arwalli wawannu pa nahedge'du la kniakru la'a arwalli wawannu."
GEN 46:30,"Israel said to Joseph, Now let me die, since I have seen your face, that you are still alive.","Yakopa Israel nakot la Yusup, Ama, dodo'ondi de awuayow pa muat wia, yoma a'umkek nana gaimu me agatga de o' e mmuormior mia'ta.","Noma Israel nakot la Yusup niwra, Hyalia, awuak pa amuat lia dodo'ondi, yoma a'umkek oleka o matmu de e nmormior mia'ta."
GEN 46:31,"Joseph said to his brothers, and to his father's house, I will go up, and speak with Pharaoh, and will tell him, ‘My brothers, and my father's house, who were in the land of Canaan, have come to me.","Nhor nioka Yusup nakot la hyalli rena me amni luwnu-a'nani re, Ama-hyal miy re, a'ukotiwra lia'a Firaun de pa ukot targa la'a hya'lu me a'mu luwnu-a'nani mak kdella noha Kana'ana rmai olekwa,","Noma Yusup nakot la amni-hyalli rora amni romni niwra, Hyalia, pena a lia ukot nohora lira-tunu la ray Mesir pa giwra, A i'nu-na'ru a'mu-hya'lu mak kden la Kana'ana rmai olek mai a'u."
GEN 46:32,"These men are shepherds, for they have been keepers of livestock, and they have brought their flocks, and their herds, and all that they have. '","hare de mak kodi pipi-duma, yoma hare honona rde maka khuri-kwa'ana nhiuri-wnia'ana. Nhiurni-wnia'anni me re'eni-tniarnu honona de rodi momuoga.","A'ukot tiy miy, hare er mak kla'a riy makodi duma yoma nhi'inde rora nhiurni-wnia'anni ror wutga nhiurni-wnia'anni ror wutga re'eni-tniarnu honona rmai."
GEN 46:33,"It will happen, when Pharaoh summons you, and will say, ‘What is your occupation? '","La'pa Firauna npolu pua natian miy die, hota niwra, Mimkiari hya'a?","Hota la'pa Firaun npolga miy pia mlia'awa, dewade Firaun natian miy lia kniarmi de hya'a?"
GEN 46:34,"that you shall say, ‘Your servants have been keepers of livestock from our youth even until now, both we, and our fathers, ' that you may dwell in the land of Goshen, for every shepherd is an abomination to the Egyptians.","Mpiahla miwra, Atmu am di de a kniaria tnietihor mamni de amhuri-mpa'ana, la'a a kuku' memn ami, nodia pa dodo'ondi, emeka up mamni-tgar mamni rhi'a. Mikot emkade totpena Firaun nolin doin pa mdiella Gosyen lowanni. Yoma makodi pipi-duma de makden Mesir rmakriarnia re.","Noma hota mikot la A'u, A hopopnu-lili'iru a'mu-tgar mamni mak khuri-kwa'ana nhiuri-wnia'ana la'pa ntutu-nte'ela ler di. La' hade pede orgahami mhol wiutu la'a gen miaka kden la Gosen. Yoma makden Mesir rhi'a nhiuri-wnia'ana nhiuri-wnia'ana la mak khuri-kwa'ana dumni."
GEN 47:1,"Then Joseph went in and told Pharaoh, and said, My father and my brothers, with their flocks, their herds, and all that they own, have come out of the land of Canaan, and behold, they are in the land of Goshen.","Nhor nioka Yusup nla nod kiota-nal de'eta la Firaun de, Matrome, a'mu nor hya'lu re me nhiurni-wnia'anni me re'eni-tniarnu re honona, rtawua Kana'ana pa rmai olekwa, dodo'ondi de erla Gosyen lowanni.","Noma Yusup nla' pa nakot la ray Mesir niwra, A a'mu-hya'lu ror wutga nhiurni-wnia'anni ror wutga nhiurni-wnia'anni ror wutga re'eni-tniarnu honona rwatiawua noha Kana'an. Rmai olekwa la'a leta Gosen."
GEN 47:2,"From among his brothers he took five men, and presented them to Pharaoh.",La amni-hyalli re Yusup ntutg oleka riy wolim pa nodia rla rharlira-rgotgai la Firauna.,"Noma Yusup na'ala amni-hyalli riy wolima, pa nala pa ntutga la ray Mesir."
GEN 47:3,"Pharaoh said to his brothers, What is your occupation? They said to Pharaoh, Your servants are shepherds, both we, and our fathers.","Firaun natiana Yusup hyalli re niwra, Ama-hyal miy re, miy kniarmi hya'a? Rwahla Firauna, Matroma, atmu am di de mak kodia nhiuri-wnia'ana, emeka up mamni-tgar mamni.","Noma Firaun natiana amni-hyalli re niwra, Hya' ed maka ha mhi'a? Noma rwalolla riwra, Tuna, am di de mak khima-kre'a a up mamni-tgar mamni mak khima-kre'a duma."
GEN 47:4,"They also said to Pharaoh, We have come to live as foreigners in the land, for there is no pasture for your servants' flocks. For the famine is severe in the land of Canaan. Now therefore, please let your servants dwell in the land of Goshen.","Ammai pia mdella noh di emeka do'ona-dakna, yoma la hande lowan poti-wewan mota nkerna-nhau niana ami pa mala mpua'ana nhiuri-wnia'an mamni ri, onnila lar de lawan rehia la Kana'ana. Hade emkade pede ler di de a wakwak mamni de, matro'mu nwayow nohor am pia, amdella Gosyen lowanni.","Noma rakot la Firaun riwra, Tuna, am di de do'ona-dakna am di, yoma la'a Kana'an uhunu-ewatni-ewatni-ewatni-lahwani, pede a hopopanmu-lili'ir mamni mak kden la Kana'an uhunu-ewatni-ewatni-lahwani edonna rlernan ya'ana-yemnu pa ra'ana-remnu. Awuak de, Mhuopan pa ama-hyali makpesiay re mdien nek la noha Gosen."
GEN 47:5,"Pharaoh spoke to Joseph, saying, Your father and your brothers have come to you.","Noka Firauna nakot la Yusup niwra, Ammu me hyalmu re rmai tiemn olek tiy o'owa.","Noma Firaun nakot la Yusup niwra, Hyalia, o ammu nora ammu-hyalmu rmai o'a."
GEN 47:6,"The land of Egypt is before you. Make your father and your brothers dwell in the best of the land. Let them dwell in the land of Goshen. If you know any able men among them, then put them in charge of my livestock.","Noha-rai Mesir nahniarniar tiy o'a. Mtiutga la ammu me hyalmu re gen miaka samounu muemna pa rdella' noha-rai di, de rdella la'a Gosyen lowanni. Ne la'pa omuatga de la' hare de riy mak katu ktorna nhiuri-wnia'ana, muala pa rhi'a mak katiaka nhiu'ru-wnia'anu.","Dodo'ondi de mlia'a Mesir. Mhiopan pa inmi-narmi rora ammi rora ammi rora amni-hyalli rhol wiutu la'a noha-rai mak samomuou, la'a gen miaka kden la Gosen. La'pa hya' maka ha muat niohor de riy ida-woru mak karuri-kalai, de mhuopan pa rwatutu-rwaye'a a nhio'lu-lie'tu korni."
GEN 47:7,"Joseph brought in Jacob, his father, and set him before Pharaoh, and Jacob blessed Pharaoh.",Yusup nodia amni Yakop pa rla rhari lira-rgot gai lia Firauna. Noka Yakopa nwak pa Uplerlawna Nala ra'a-palu la Firauna.,"Nhor nioma Yusup nodia amni Yakop pa nmai, na'nama nala la ray Mesir gaini ralamni. Noma Yakop nwak pa Uplerlawna Ntera-ndema ray Mesir."
GEN 47:8,"Pharaoh said to Jacob, How old are you?","Nhor nioka Firaun natian Yakopa, Ame, mormiormu di anni wo'ir olekwa?","Noma Firaun nakot la Yakop niwra, O e muki-hepru wo'ir wa?"
GEN 47:9,"Jacob said to Pharaoh, The years of my pilgrimage are one hundred thirty years. The days of the years of my life have been few and evil. They have not attained to the days of the years of the life of my fathers in the days of their pilgrimage.","Yakopa nwahla Firauna, Anni-anni maka alioldoi-lioldai emeka do'ona-dakna de liawanni anni rahu ida terampwotelu. Anni mormio'ru ri, de hota edon naplahwa ne npenpuenu-nanahala ihru mehra-ralam mehra, edon nora u'pu-tga'ru re anin mormiorni rella lioldoini-lioldaini ramneneha.","Noma Yakop nakot la ray Mesir niwra, A mormio'ru la nohkerna-rai miaran di, de anni rahu ida terampwotelu. Hade pede a mormio'ru di, anni wo'ir memna me anni yatyata-halala. A u'pu-tga'ru makden la nohkerna-rai miaran di, edonna rlernan ma'ta."
GEN 47:10,"Jacob blessed Pharaoh, and went out from the presence of Pharaoh.","Noka Yakopa nwaka Uplerlawna Nala ra'ani-pallu la Firauna, nhor nioka nwadur la Firaun gaini ralamni.","Nhorwua noma Yakop nwak la Uplerlawna pa Ntera-ndema ray Mesir, nhor nia'nama Yakop nla'awa."
GEN 47:11,"Joseph placed his father and his brothers, and gave them a possession in the land of Egypt, in the best of the land, in the land of Rameses, as Pharaoh had commanded.","Yusup ntutga la amni me hyalli re, gen miaka ha rdella la'a noha Mesir, ne nala nohanna-taniarat dilla re, emolmolla Firaun ne'er targa. Gen di samomuou memna, ne nwawa Gosyen lowanni-ahlani, mak ler li'ir di rweta de Rameses.","Noma Yusup nala amni rora amni-hyalli pa rhol wiutu la Mesir, la'a noha samomuounu mak samomuou memna, la'a Ramses, emekwalima ray Mesir ha nakota la e'a."
GEN 47:12,"Joseph provided his father, his brothers, and all of his father's household with bread, according to the sizes of their families.","Ne Yusup npiara-nlakoi amni, hyalli me romni mniotni re, nhakra yaya'anni de nlernohora a'nani re liawanni.","Nhorwua noma Yusup na'ana-nemun nana amni nora amni-hyalli, me romni mniotni honona."
GEN 47:13,"There was no bread in all the land, for the famine was very severe, so that the land of Egypt and the land of Canaan fainted by reason of the famine.","La' noha-rai de uhunu-ewatni-ewatni-lahwani de ha yaya'ana hamonna, yoma lar de lawan rehia, nhi'nande Kana'ana nora Mesir mniotni re rmatloi-rmatlawra.","La'a noha uhunu-ewatni-ewatni-lahwani de ya'ana-yemnu edon nayamkek ma'ta, nhi'nande Mesir nora Kana'an uhunu-ewatni-ewatni-lahwani ema rtaplelleltarga."
GEN 47:14,"Joseph gathered up all the money that was found in the land of Egypt, and in the land of Canaan, for the grain which they bought, and Joseph brought the money into Pharaoh's house.","Noka Yusup nawoka kupna mak kdella Mesir me Kana'ana honona, de kupna metma welli. Noka Yusup nodia kupna re honona la Firauna romni.",Noma Yusup nawoka-nale'ga kupna honona maka ha rlernana la Mesir nora Kana'ana pa ra ra ra ra ra'olu wini-hgona. Kupna re honona de Yusup nodia la ray Firaun romni.
GEN 47:15,"When the money was all spent in the land of Egypt, and in the land of Canaan, all the Egyptians came to Joseph, and said, Give us bread, for why should we die in your presence? For our money fails.","La'pa kupan no'a Mesir me Kana'ana rhorwua, dewade makden Mesir re honona rma rawok la Yusup gaini na'nama riwra, Matrome, muala ha yaya'an mai ami! Nihya'pa hota ammat lia gaimu ralamni? ! Yoma kupna hamon et wia.","La'pa kupna re honona rlardoinla la Mesir, me la'a Kana'ana, dewade makden Mesir honona rmai pia rakot la Yusup riwra, Tuna, mtiulan mai ami, yana ammati, yoma a kupnu nawerna."
