verse,source_text,target_text,pred_text
GEN 19:9,"they said, stand back! they also said, this one came here to live as a foreigner, and now he has become our judge! now we will deal worse with you than with them. they pressed hard against the man, against lot, and came near to break down the door.","masi ka sèmi èèna, dhèu sodom se pa'oo ma'ète boe, aku rèngu na, èu ne, baku patabha! te èu ne, dhèu tao mai ètu kabarai ji'i ne! de èu dènge boe hak ho kai ji'i. hua iia, èu pakaj'èu nèti era ne'e. te, ladhe lamu boe, ji'i tao èu bia risi nèti dhèu dua se'e! ka ra tule eele lot, hèia aa'i-aa'i ra rai lasi j'èje babèdho èmu.","Ka dua ra dhaa, aku rèngu na, ""Miu hudꞌi tèke eele ku! Dhèu ne jꞌajꞌi dhèu leo, te ngaa nèngu jꞌajꞌi dhèu pamaꞌète lii langu jiꞌi. De jiꞌi hudꞌi jꞌajꞌi dhèu pamaꞌète lii langu jiꞌi. De jiꞌi hudꞌi jꞌajꞌi dhèu dhu jꞌajꞌi dhèu dhu jꞌajꞌi dhèu unu jiꞌi."" Èle èèna ka, dua ra tèke eele dhèu èmu èèna, hèia ra tèke eele lii langu dhèu èmu èmu èèna, sèna ka ra babège eele hèbꞌa èmu èèna."
GEN 19:10,but the men reached out their hands and brought lot into the house with them and shut the door.,"te ngaa dhèu dua se soro kacui-aai ra, ère pamaso lot, ka ra patèke èmu nèti d'ara.","Èle èèna ka, dhèu sabꞌa se tèke eele kacui-aai ra, sèna ka rèti Lot maso asa dꞌara èmu, ka dꞌai hèbꞌa ètu dꞌara èmu."
GEN 19:11,"then lot's visitors struck with blindness the men who were outside the door of the house, both young and old, so that they became exhausted when they were trying to find the door.","dua ra tao pabèdhu ana madha dhèu sodom aa'i-aa'i ra, ka rèdhi heka ngaa-ngaa. ra gogo tenge babèdho, te ngaa abhu boe.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara hèbꞌa èèna, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra, bèli-camèdꞌa dhèu aaꞌi-aaꞌi sèra."
GEN 19:12-13,"then the men said to lot, do you have anyone else here? any sons-in-law, your sons and your daughters, and whoever you have in the city, get them out of here. for we are about to destroy this place, because the accusations against it before yahweh have become so loud that he has sent us to destroy it.","hèia tamu dhèu dua se, peka dènge lot, aku rèngu na, lamatua ne'a le, bhabhelu-katub'a dhèu sodom se. nèti èèna ka, na paleha ji'i dua mi mai, sèna ka palaho eele kota ne. de èu dhu dènge a'ari leo dhu ètu d'ara kota ne, do aad'o? ladhe dènge ana mone, do ana bhèni, do dhèu èmu ana èu, do, sad'i cee èèna ka, lamu more si, ho rai ka nèti d'ara kota ne lai-lai!","Hèia dhèu dua se karèi Lot, aku rèngu na, ""Sèmi neꞌe! Èu dènge ana-èpu èu, dènge ana-èpu èu, dènge dhèu aaꞌi-aaꞌi dhu èu dènge ètu dꞌara kota ne, èu hudꞌi pakèdꞌi nèti neꞌe. Te jiꞌi neo bhoke jꞌara ho jꞌajꞌi dhèu bhelu-katubꞌa ètu era neꞌe. Te jiꞌi neo bhoke jꞌara ho jꞌajꞌi dhèu bhelu-katubꞌa ètu era neꞌe, sèna ka jꞌajꞌi dhèu bhelu-katubꞌa ètu madha Lamatua. Nèti èèna ka, Lamatua pua jiꞌi ho bhoke jꞌara ho jꞌajꞌi dhèu bhelu-katubꞌa ètu era neꞌe, sèna ka jꞌajꞌi dhèu bhelu-katubꞌa ètu madha Lamatua."
GEN 19:14,"lot went out and spoke to his sons-in-law, the men who had promised to marry his daughters, and said, quick, get out of this place, for yahweh is about to destroy the city. but to his sons-in-law he seemed to be joking.","hèia lot la'e paraga dènge ana mone dhèu dua, dhu lii d'ai ana bhèni na. ka na peka, dua mi nanene paie! rai ka nèti d'ara kota ne, te lamatua neo palaho eele ne! te ngaa ra pangee na, lot padhai lii paleko di.","Èle èèna ka, Lot laꞌe padhai lii dènge ana mone na, aku nèngu na, ""Miu hudꞌi pakèdꞌi nèti era neꞌe, te Lamatua neo bhoke jꞌajꞌèra mi dhèu aaꞌi-aaꞌi ètu kota ne."" Hèia Lot peka dènge ana mone na, aku nèngu na, ""Lamatua neo bhoke jꞌajꞌèra mi dhèu aaꞌi-aaꞌi ètu neꞌe, te Lamatua neo bhoke jꞌajꞌèra mi dhèu aaꞌi-aaꞌi ètu neꞌe, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi."""
GEN 19:15,"when the morning dawned, the angels urged lot, saying, get going, take your wife and your two daughters that are here, so you are not swept away in the punishment of the city.","bèli mad'ae aae era, ana pajuu lamatua dhèu dua se, pakaseti lot si, ho lasi karohe asa era kaj'èu. ra peka na, lami ka! ère mèti dhèu èmu mu, dènge ana bhèni èu dhèu dua sèra, ho rai ka. tèke eele kota ne'e! mage dhoka miu madhe aa'i palere-lere dènge kota ne.","Ropa bèli madꞌae, ana pajuu sèra manèngi Lot, aku rèngu na, ""Lamatua huku èu dènge dhèu èmu èu, dènge ana bhèni èu dhèu dua, sèna ka èu baku madhe ètu dꞌara kota ne."
GEN 19:16,"but he lingered. so the men grabbed his hand, and the hand of his wife, and the hands of his two daughters, because yahweh was merciful to him. they brought them out, and set them outside the city.","te ngaa lot neka-neka era, masi ka lamatua neo hia ne mamuri. nèti èèna ka, tamu dhèu dua se nuni lot, dhèu èmu na, dènge ana bhèni dhèu dua sèra, rèti asa li'u kota.","Èle èèna ka, Lamatua padꞌelo dꞌara hua iia Na dènge ne. Ka dhèu dua sèra kèpe rare kacui-aai na, dènge kacui-aai dhèu èmu na, dènge kacui-aai dua ana bhèni na. Ka dua ra lasi asa liꞌu, sèna ka lasi asa liꞌu kota."
GEN 19:17,"when they had brought them out, one of the men said, run for your lives! do not look back, or stay anywhere on the plain. escape to the mountains so you are not swept away.","hèia ca dhèu nèti tamu dhèu dua sèra paredha si, peka na, rai palasa, sèna ka abhu sod'a! mage mi kabib'a kabodho! baku ae ètu d'ara mamoo! rai taruu, asa ledhe nèi, sèna ka miu baku madhe!","Ropa rèngu rèti rèngu asa liꞌu, hèia dhèu èci peka dènge rèngu, aku nèngu na, ""Miu hudꞌi laꞌe uuru ku asa liꞌu, sèna ka dhèu aaꞌi-aaꞌi bisa boe pamadhe miu. Miu hudꞌi laꞌe uuru ku asa ledhe-ledhe, sèna ka dhèu aaꞌi-aaꞌi bisa boe pamadhe miu. Miu hudꞌi laꞌe uuru ku asa liꞌu, sèna ka dhèu aaꞌi-aaꞌi bisa boe pamadhe miu."""
GEN 19:18,"lot said to them, no, please, my masters!","te ngaa lot peka, aku nèngu na, iraa ee! baku sèmi èèna!","Lot bꞌala, aku nèngu na, ""Aadꞌo! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi! Miu aaꞌi-aaꞌi mi!"""
GEN 19:19,"your servant has found favor in your eyes, and you have shown me great kindness in saving my life, but i cannot escape to the mountains, because the disaster will overtake me, and i will die.","mema ama si pamamuri le ji'i se. te ngaa ledhe nèi kaj'èu bia nèti ne'e! mage dhoka ji'i d'ai mèka nèi, j'aj'èra dhu magee nare le ji'i èèna, ètu talora j'ara.","Jaꞌa ne, ana pua-paleha Ama. Ama padꞌelo le dꞌara hua iia Na mi jaꞌa, ho patabuli jaꞌa nèti koasa sasala-sasigo jaꞌa. Te ngaa jaꞌa bisa boe pakèdꞌi asa ledhe-ledhe, te jaꞌa bisa heka madhe."
GEN 19:20,"look, that city over there is near enough to flee to, and it is a little one. please, let me escape there is it not a little one? , and my life will be saved.","ama ladhe ku laa. rae iiki cue dhu kaj'èu boe nèti era ne'e. rae nèi dhu kolongara aad'o. ladhe ama d'èi, ji'i la'a pasoru iisi asa nèi!","ladhe jaꞌa pakèdꞌi nèti dꞌara kota èèna, jaꞌa bisa laꞌe asa dꞌara kota èèna, te ngaa jaꞌa bisa laꞌe asa dꞌara kota èèna, te ngaa jaꞌa bisa laꞌe asa dꞌara kota èèna, te ngaa jaꞌa bisa laꞌe asa dꞌara kota èèna, te ngaa jaꞌa bisa laꞌe asa dꞌara kota èèna, te ngaa jaꞌa bisa laꞌe asa dꞌara kota èèna."
GEN 19:21,"he said to him, alright, i am granting this request also, that i will not destroy the city which you have mentioned.","ka na dhaa, peka na, oo! lami ka! te èèna na, ja'a palaho boe rae nèi.","Hèia dhèu ne dhaa, aku nèngu na, 'Ladhe èu manèngi sèmi èèna, jaꞌa neo paꞌele iie kota èèna."
GEN 19:22,"hurry! escape there, for i cannot do anything until you arrive there. therefore the city was called zoar.","de rai karohe ka, lami asa nèi! te ja'a tao mèka ngaa-ngaa, ladhe miu d'ai mèka era nèi. karèi nèti lod'o èèna, dhèu pangare rae ne soar, dhu sasoa na ‘ana iiki-iiki'.","Nèti èèna ka, dhèu aaꞌi-aaꞌi ra pangare iisi ra, peka na, ""Sèmi neꞌe! Lamu uuru ku asa era èèna, te jaꞌa bisa boe tao ngaa-ngaa, toke èu dꞌai era èèna. Nèti èèna ka, dhèu aaꞌi-aaꞌi ra pangare iisi ra, 'Zoar'."
GEN 19:23,the sun had risen upon the earth when lot reached zoar.,"ropa lod'o rea, lot si d'ai soar.","lodꞌo Lot dꞌai Soar, lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo èèna, lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo lodꞌo èèna."
GEN 19:24,then yahweh rained down upon sodom and gomorrah sulfur and fire from yahweh out of the sky.,"cag'ag'a laa, lamatua sadutu ai dènge èi nasu nèti dedha-liru asa sodom dènge gomora.","Èle èèna ka, Lamatua hia hadhu dènge ai nèti dedha-liru asa rai Sodom dènge Gomora."
GEN 19:25,"he destroyed those cities, and all the plain, and all the inhabitants of the cities, and the plants that grew on the ground.","lamatua pakèpu-ladhu ai kota dènge rae aa'i-aa'i ètu d'ara rai èèna, dènge ngaa-ngaa dhu mamuri ètu èèna, nuka: dhèu, badha-manu, dènge ana aaj'u.","Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu pea ètu dꞌara rai-haha ne, ra pamadhe aaꞌi-aaꞌi, aaꞌi-aaꞌi dhu pea ètu dꞌara rai-haha ne, aaꞌi-aaꞌi dhu pea ètu dꞌara rai-haha ne, aaꞌi-aaꞌi dhu pea ètu dꞌara rai-haha ne, ra pamadhe aaꞌi-aaꞌi ra."
GEN 19:26,"but lot's wife, who was behind him, looked back, and she became a pillar of salt.","lod'o rèngu rai, dhèu èmu lot kabib'a kabodho. cag'ag'a laa, na j'aj'i agarii masi.","Te ngaa bhèni Lot ladhe-leru, ka na ladhe-leru, ka na ladhe-leru. Hèia bhèni ne jꞌajꞌi sama sèmi hadhu dhu kabꞌua ètu dꞌara roꞌa, dhu ètu dꞌara roꞌa èèna, nuka sèmi hadhu dhu kabꞌua ètu dꞌara roꞌa èèna. Nèti èèna ka, bhèni ne jꞌajꞌi sama sèmi hadhu dhu kabꞌua ètu dꞌara roꞌa dhu kabꞌua ètu dꞌara roꞌa ètu dꞌara roꞌa ètu dꞌara roꞌa ètu dꞌara roꞌa ètu dꞌara roꞌa ètu dꞌara roꞌa ètu dꞌara roꞌa ètu dꞌara roꞌa."
GEN 19:27,abraham got up early in the morning and went to the place where he had stood before yahweh.,"asa bèli èèna, dhu mad'ae aae era, abraham la'e asa era dhu med'a na, na pamako lamatua.","Bèli èèna, bèli-bèli èèna, Abraham kèdꞌi laꞌe asa era dhu na titu ètu madha Ama Lamatua."
GEN 19:28,"he looked down toward sodom and gomorrah and toward all the land of the plain. he looked and behold, smoke was rising from the land like the smoke of a furnace.","hèia na ladhe sa haha asa sodom dènge gomora, aa asa d'ara mamoo èèna. na ladhe la'a na, sèb'u poka-poka sèna, dhu ca'e asa dedha-liru. aa ai na'e aa'i le ngaa-ngaa.","Èle èèna ka, na ladhe asa rae Sodom dènge Gomora, dènge rae aaꞌi-aaꞌi ètu sebhe èèna. Hèia na ladhe, ladhe na ladhe nèdhi asa rai-haha ne, asa dꞌara ai dhu kabꞌua, nuka sèmi dhu kabꞌua nèti dꞌara dꞌara ai."
GEN 19:29,"so when god destroyed the cities of the plain, god called abraham to mind. he sent lot out of the midst of the destruction when he destroyed the cities in which lot had lived.","ama lamatua patalale lot si nèti hahuku èèna, ropa na pakèpu-ladhu ai kota-kota sèra, lula na ngee nèdhi lii pajaji na dènge abraham.","Èle èèna ka, lodꞌo Ama Lamatua hagꞌe nare kota-kota ètu sebhe rai-haha ne, Lamatua bhoke jꞌara ho pamadhe kota-kota ètu sebhe rai-haha ne. Te ngaa Lamatua bhoke jꞌara ho pamadhe kota-kota ètu sebhe rai-haha ne. Èle èèna ka, Lamatua bhoke jꞌara ho pamadhe kota-kota ètu sebhe rai-haha ne. Te ngaa Lamatua bhoke jꞌara ho pamadhe kota-kota ètu sebhe rai-haha ne. Lamatua bhoke jꞌara ho pamadhe kota-kota ètu sebhe rai-haha ne. Èle èèna ka, Lamatua pua Lot tèke eele kota-kota ètu dꞌara sebhe rai-haha ne."
GEN 19:30,"but lot went up from zoar to live in the mountains with his two daughters, because he was afraid to live in zoar. so he lived in a cave, he and his two daughters.","lod'o èèna, lot madha'u pea taruu ètu rae soar. nèti èèna ka, nèngu dènge ana bhèni na dhèu dua sèra, lasi asa ledhe ka ra pea ètu d'ara loe cue.","Èle èèna ka, Lot dènge ana bhèni na dhèu dua mai nèti Soar, laꞌe pea ètu dꞌara ledhe èèna. Nèti èèna ka, Lot dènge ana bhèni na dua mai pea ètu dꞌara ledhe èèna, ho pea ètu dꞌara ledhe èèna. Nèti èèna ka, Lot dènge ana bhèni na mai pea ètu dꞌara ledhe èèna, ho pea ètu dꞌara ledhe èèna."
GEN 19:31,"the firstborn said to the younger, our father is old, and there is no man anywhere to sleep with us according to the way of all the world.","ca lod'o, ana bhèni uru èèna, peka dènge ari na, aku nèngu na, ètu era ne'e ne, abhu boe dhèu mone ca dhèu sa, dhu bisa leo dènge èdhi se. aa ama èdhi asa heka, de ladhe èèna na, na bisa heka abhu ana.","Èle èèna ka, ana iiki na peka dènge ana iiki na, aku nèngu na, ""Ama jiꞌi madhe le, aa abhu boe dhèu mone ètu mia-mia, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Jꞌara aaꞌi-aaꞌi ètu rai-haha ne, nuka sèmi dhèu aaꞌi-aaꞌi ètu rai-haha ne."
GEN 19:32,"come, let us make our father drink wine, and we will sleep with him, so that we may extend our father's line.","de be'a risi, ti hia ne ninu mahu, sèna ka èdhi dua ti j'unu dènge ne, ho ti abhu kolo hia ama èdhi.","mai ka, jiꞌi tao ama jiꞌi jꞌajꞌi anggor, sèna ka jiꞌi mamuri dènge ne, sèna ka jiꞌi bisa jꞌajꞌi dhèu aae jiꞌi, toke bèli-camèdꞌa jꞌajꞌi dhèu aae jiꞌi."""
GEN 19:33,"so they made their father drink wine that night. then the firstborn went in and slept with her father; he did not know when she lay down, nor when she arose.","ka ropa d'ai mèda, dua ra hia ama ra ninu èi anggor toke mahu. hèia ana bhèni uru èèna, la'e j'unu dènge ama na. lula ama na dhu mahu ae, ka ne'a boe nèngu dhu j'unu dènge ana na.","Èle èèna ka, dhèu aae rèti anggor ètu dꞌara bèdho èèna. Hèia ana dhu kapai ne maso asa dꞌara èmu ama na, hèia na maso asa dꞌara èmu. Te ngaa ama na reꞌa boe, na, ana ne lèpa dènge ama na, do aadꞌo."
GEN 19:34,"the next day the firstborn said to the younger, listen, last night i slept with my father. let us make him drink wine tonight also, and you should go in and sleep with him, so that we may extend our father's line.","hèia asa bèli èèna, a'a na peka dènge ari na, aku nèngu na, mèda deo na, ja'a j'unu le dènge ama èdhi. de mèda ne'e, èu kèna. èdhi hia ne hari ninu mahu, ho lamu j'unu dènge ne. sèna ka èdhi dua ti abhu ana, ho hia ana-èpu mi ama èdhi.","Asa bèli èèna, ana mone kapai ne peka dènge ana mone kapai ne, aku nèngu na, ""Bèli-camèdꞌa, jaꞌa madhèdi dènge ama ku ètu dꞌara pèri-pèri lodꞌo neꞌe. De èu maso asa dꞌara èmu, ho jꞌajꞌi dhèu paꞌèki dènge ama ku. De èu maso asa dꞌara pèri-pèri dènge ama ku, sèna ka jiꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara pèri-pèri dhèu aaꞌi-aaꞌi ètu dꞌara pèri-pèri dhèu aaꞌi-aaꞌi ètu dꞌara pèri-pèri dhèu aaꞌi-aaꞌi."""
GEN 19:35,"so they made their father drink wine that night also, and the younger went and slept with him. he did not know when she lay down, nor when she arose.","ka d'ara mèda na, dua ra hia hari ama ra ninu mahu. ka ana bhèni limuri ne, la'e ka j'unu dènge ama na. te ngaa, lula ama ra dhu mahu titu kèna, nèti èèna ka, ne'a boe ngaa dhu nèngu tao mi dedha ana bhèni na.","Èle èèna ka, dhèu seꞌe hia ama ra jꞌajꞌi anggor ètu dꞌara mèda èèna kahèi. Hèia ana bhèni èci laꞌe paꞌèci dènge ama ra. Ama na tadhe boe, na, ana bhèni ne ètu dꞌara bèdho, do, ètu dꞌara bèdho, ètu dꞌara bèdho, ètu dꞌara bèdho, ètu dꞌara bèdho, ètu dꞌara bèdho, ètu dꞌara bèdho, ètu dꞌara bèdho, ètu dꞌara bèdho, ètu dꞌara bèdho, ètu dꞌara bèdho, ètu dꞌara bèdho, ètu dꞌara bèdho, ètu dꞌara bèdho."
GEN 19:36,so both the daughters of lot were pregnant by their father.,"dènge j'ara ne'e ne ka, dua ra dènge babia nèti ama d'èlu rèngu.","Èle èèna ka, ana bhèni Lot dua ra jꞌajꞌi bèdho dènge ama ra."
GEN 19:37,"the firstborn gave birth to a son, and named him moab. he became the ancestor of the moabites of today.",hèia ana bhèni uru èèna nara iisi ana mone ca dhèu. ka na pangare na moab dhu sasoa na ‘mai nèti ama'. ana ne'e ka dhu j'aj'i bèi-baki nèti dhèu moab.,"ka nara iisi ana mone ca dhèu, ngara na Moab. Nèti èèna ka, dhèu Moab aaꞌi-aaꞌi ra jꞌajꞌi dhèu aaꞌi-aaꞌi, toke dꞌai sange neꞌe."
GEN 19:38,"as for the younger daughter, she also gave birth to a son, and named him ben-ammi. he became the ancestor of the people of ammon of today.","ka ana bhèni limuri ne, nara iisi ana mone èci kahèi. na pangare na ben ami dhu sasoa na ‘mai nèti dhèu ja'a'. ana ne ka dhu j'aj'i bèi-baki nèti dhèu amon.","Èle èèna ka, na nara iisi ana bhèni èci, ngara na Ben-ammi. Nèngu ka dhu jꞌajꞌi ama mi dhèu Amon, toke dꞌai sange neꞌe."
GEN 20:1,"abraham journeyed from there toward the land of the negev, and lived between kadesh and shur. he was a foreigner living in gerar.","èle èèna, ka abraham nèti mamre, pidha asa rai negeb, dhu ètu re balèu, ka na pea ètu talora rae kades, dènge rae syur. te ngaa na pea nèbhu boe, ka pidha hari asa rae gerar.","Èle èèna ka, Abraham tèke eele nèti neꞌe, laꞌe asa rai Negev. Ka na pea ètu era èèna, ètu talora kota Kadesh dènge kota Sur. Te ngaa nèngu pea ètu rai-haha ne."
GEN 20:2,"abraham said concerning sarah his wife, she is my sister. so abimelech king of gerar sent for sarah and took her.","hèia na peka dènge dhèu ètu sèra, aku nèngu na, sara ne, ana hèni ja'a. nèti èèna ka, abimelek dhèu aae gerar, pua dhèu lasi lii d'ai sara. ka nèti ne mai asa d'ara èmu dhèu aae.","Hèia Abraham peka lula-nèti Sara, dhèu èmu na, aku nèngu na, ""Nèngu ne, ari jaꞌa."" Hèia Abimelek, dhèu aae Gerar, pua dhèu lasi paraga dènge Sara."
GEN 20:3,"but god came to abimelech in a dream in the night, and said to him, behold, you are a dead man because of the woman whom you have taken, for she is a man's wife.","d'ara ca mèda sa, ama lamatua pad'elo iisi na dènge dhèu aae ètu d'ara nii. na peka, mamadhe èu ne dètu kèna! lula èu more dhèu èmu dhèu.","Èle èèna ka, Ama Lamatua padhai lii dènge Abimelek ètu dꞌara mèda, aku Nèngu na, ""Tareꞌa! Èu madhe le, lula èu paꞌèci dènge dhèu èmu èu, te dhèu èmu dhèu èmu na."""
GEN 20:4-5,"now abimelech had not come near her and he said, lord, would you kill even a righteous nation? did he not himself say to me, 'she is my sister? ' even she herself said, 'he is my brother. ' i have done this in the integrity of my heart and the innocence of my hands.","hèia abimelek dhaa, peka na, lamatua! ja'a dhae pa'èci mèka dènge bhèni na. aa ja'a sasala aad'o. abraham unu na ka dhu peka, bhèni na, ana hèni nèngu! aa bhèni na dhaa sèmi èèna kahèi. nèti èèna ka, ja'a hia dhèu lasi lii d'ai ne, dènge d'ara mola. de lamatua baku pad'ui ja'a sasala!","Lodꞌo èèna, Abimelek maso asa neꞌe, ka na karèi Ne, aku nèngu na, ""Ama! Èu neo pamadhe dhèu dhu dꞌara mola, do?"" Abimelek dhaa, aku nèngu na, 'Nèngu ne, aꞌari jaꞌa.' Te ngaa bhèni ne dhaa, aku nèngu na, 'Nèngu ne, aꞌari jaꞌa.' Jaꞌa tao sèmi èèna, lula dꞌara jaꞌa mola-mèci, aa dꞌara jaꞌa lèke boe."
