verse,source_text,target_text,pred_text
GEN 20:17-18,"then abraham prayed to god, and god healed abimelech and his wife and his maidservants, so that they could again bear children- for on account of abraham's wife sarah, the lord had completely closed all the wombs in abimelech's household.","uru èèna, lula abimelek nare dhèu èmu abraham, ka lamatua hutu eele era ana nèti bhèni aa'i-aa'i dhu pea ètu kabarai dhèu aae èèna. te ngaa ropa abimelek hia sara lèpa hari sa dhèu èmu na, ka abraham sabaj'a ho lamatua bhoke hari era ana nèti bhèni se. ka ra abhu hari ana.","Èle èèna ka, Abraham manèngi-mangajꞌi mi Ama Lamatua. Hèia Lamatua puri-paꞌèle Abimelek, dènge dhèu bhèni na dènge dhèu bhèni na, sèna ka ra abhu hari ana. Lula Lamatua bhoke eele dhèu aaꞌi-aaꞌi ètu dꞌara èmu Abimelek."
GEN 21:1-7,"now the lord attended to sarah as he had said, and the lord did for sarah what he had promised. so sarah conceived and bore a son to abraham in his old age, at the very time god had promised. and abraham gave the name isaac to the son sarah bore to him. when his son isaac was eight days old, abraham circumcised him, as god had commanded him. abraham was a hundred years old when his son isaac was born to him. then sarah said, god has made me laugh, and everyone who hears of this will laugh with me. she added, who would have told abraham that sarah would nurse children? yet i have borne him a son in his old age.","èle èèna ka, lamatua hia sara mèngi-nale madhutu lii pajaji na. lod'o sara dènge babia, abraham dhu heka le. ropa sara nara iisi, umur abraham d'ai cangasu tèu kèna. lod'o sara d'ai hèru, ka nara iisi ana mone ca dhèu. ka abraham pangare ne, isak dhu sasoa na ‘na mari'. sara peka hèi, aku nèngu na, ama lamatua tao ja'a mari, lula ja'a karej'e. dhèu ae ka dhu pangee na, ja'a ètu d'ara heka sèmi ne'e ne, abhu heka ana. masi ka dhèu èmu ja'a heka bhoro le, te ja'a bisa kora iisi ana hia ne. èèna na, ladhe dhèu tadèngi j'ara ne'e, rèngu aa'i-aa'i ra mari kahèi dènge ja'a ne. ropa isak d'ai aru lod'o, abraham suna ne, madhutu paredha ama lamatua.","Èle èèna ka, Sara jꞌajꞌi dhèu unu Ama Lamatua. Sara jꞌajꞌi dhèu unu Ama Lamatua. Sara jꞌajꞌi dhèu unu Ama Lamatua. Ka Sara jꞌajꞌi dhèu unu Ama Lamatua. Hèia Sara jꞌajꞌi dhèu unu Ama Lamatua. Èle èèna ka, Sara jꞌajꞌi dhèu unu Lamatua. Èle èèna ka, Sara jꞌajꞌi dhèu unu Lamatua, ka Sara jꞌajꞌi dhèu unu Lamatua. Èle èèna ka, Sara jꞌajꞌi dhèu unu Lamatua. Hèia Sara jꞌajꞌi dhèu unu Lamatua, ka Sara jꞌajꞌi dhèu unu Lamatua, ka Sara jꞌajꞌi dhèu unu Lamatua. Èle èèna ka, Sara jꞌajꞌi dhèu unu Lamatua. Hèia Sara dhaa, aku nèngu na, ""Ama Lamatua pangèdꞌu le jaꞌa. Dhèu aaꞌi-aaꞌi dhu tadèngi lii padhai jaꞌa ne, rèngu aaꞌi-aaꞌi dènge jaꞌa kahèi."" Hèia na peka hari, aku nèngu na, ""Sèmi neꞌe neꞌe ne, cee ka dhu peka na, na, jaꞌa jꞌajꞌi dhèu ana èci dènge Abraham, ladhe Sara."
GEN 21:8,"so the child grew and was weaned, and abraham held a great feast on the day isaac was weaned.","isak kapai ka noo-noo. ropa oe d'ai lod'o luri susu, abraham tao tatao aae.","Èle èèna ka, ana ne jꞌajꞌi kapai. Hèia Abraham tao pesta kapai, toke dꞌai lodꞌo Isak jꞌajꞌi kapai."
GEN 21:9-10,"but sarah saw that the son whom hagar the egyptian had borne to abraham was mocking her son, and she said to abraham, expel the slave woman and her son, for the slave woman's son will never share in the inheritance with my son isaac!","ca tèke, sara ladhe nèdhi ismael, ana nèti dhèu èmu limuri abraham, padadisi dènge isak. ropa nèdhi sèmi èèna, sara peka dènge dhèu èmu na, bège eele ènu masir nèi dènge ana na! te, ja'a ko'o boe ana ènu èèna unu pusaka, masi ka ciki oo'e èèna ka. dhoka ana ja'a isak di, dhu abhu sèra aa'i-aa'i.","Èle èèna ka, Sara ladhe nèdhi ana bhèni nèti Hagar, dhèu Masir, jꞌajꞌi ana-èpu Abraham. Hèia na peka dènge Abraham, aku nèngu na, ""Bèli eele ana bhèni ne dènge ana na, te ana bhèni ne bisa boe abhu pusaka sama-sama dènge ana jaꞌa, Isak!"""
GEN 21:11,now this matter distressed abraham greatly because it concerned his son ishmael.,"ropa abraham tadèngi lii padhai sara ne, ka d'ara na ako be'a boe, lula ismael ne, ana d'èlu na kahèi.","Ropa tadèngi lii padhai Ama Lamatua sèmi èèna, dꞌara Abraham jꞌajꞌi titu kèna, lula jꞌajꞌi jꞌajꞌi ana na Ishmael. Nèti èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi reꞌa, na, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu unu Ama Lamatua. Nèti èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ra ètu dꞌara jꞌara aaꞌi-aaꞌi ra. Nèti èèna ka, bèli-camèdꞌa dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhèu aaꞌi-aaꞌi."
GEN 21:12,"but god said to abraham, do not be distressed about the boy and your maidservant. listen to everything that sarah tells you, for through isaac your offspring will be reckoned.","te ngaa ama lamatua lii dènge abraham, peka na, abraham! èu baku ngee pa'ae dhèu èmu limuri èu, dènge ana na. madhutu la dad'èi sara ne, lula bèli-camèd'a, èu abhu ana-èpu dhu ja'a moa tèke èèna, nèti isak ne'e ka.","Te ngaa Ama Lamatua peka dènge Abraham, aku Nèngu na, 'Èu baku madhaꞌu, lula ana neꞌe dènge ana bhèni èu. De nanene paie-iie lii dhu Sara peka dènge èu. Te dhèu aaꞌi-aaꞌi dhu jꞌajꞌi ana-èpu èu, bèli-camèdꞌa Isak ka dhu jꞌajꞌi ana-èpu èu."
GEN 21:13,"but i will also make a nation of the slave woman's son, because he is your offspring.","te ngaa ja'a hia kahèi mèngi-nale mi ana nèti dhèu èmu limuri mu, lula nèngu ne, ana d'èlu èu kahèi. bèli-camèd'a, ana-èpu na j'aj'i suku èci kahèi.","Jaꞌa tao dhèu aaꞌi-aaꞌi dhu jꞌajꞌi ana-èpu èu, jꞌajꞌi dhèu rai-haha, lula nèngu jꞌajꞌi ana-èpu èu kahèi."""
GEN 21:14,"early in the morning, abraham got up, took bread and a skin of water, put them on hagar's shoulders, and sent her away with the boy. she left and wandered in the wilderness of beersheba.","bèli mad'ae aae èèna, abraham tao gee j'ara hia hagar, aa na kadhoe èi d'ara babo'i cue mi kabela-kao na. hèia na patabuli ka bhèni ne dènge ana na ismael, ho lasi. ka ra kako palème d'ara mamoo dhu dètu dènge beer-syeba.","Bèli madꞌae èèna, hèia Abraham kèdꞌi kèna. Hèia na kèpe roti dènge èi èi èci, ka na hia Hagar. Èle èèna ka, na pua ana na lasi asa nèi. Èle èèna ka, hèia na lèpa hari asa dꞌara mamoo, èci èèna ka dènge neꞌe. Èle èèna ka, hèia na lèpa hari asa dꞌara mamoo, èci èèna ka dènge neꞌe."
GEN 21:15,"when the water in the skin was gone, she left the boy under one of the bushes.","ropa èle èi rinu ra, hagar tèke eele ana na ètu d'ara mamaho aj'u iiki ca kapua.","Èle èèna ka, bhèni ne tèke eele ana ne ètu dꞌara ajꞌu-jꞌuꞌu èci."
GEN 21:16,"then she went off and sat down nearby, about a bowshot away, for she said, i cannot bear to watch the boy die! and as she sat nearby, she lifted up her voice and wept.","ka na pangee ètu d'ara na, d'ara ja'a la'e boe, ladhe ja'a kèdhi mamadhe ana ja'a. ka na madhèdi ako kaj'èu nèti ana na, pe d'ai lèmi nguru meter sa. ka na tangi dènge lii roma iisi.","Hèia ana bhèni ne laꞌe madhèdi ètu sebhe èèna, karèi, na, ""Jaꞌa bisa boe ladhe ladhe ana ne madhe."" Ropa na madhèdi ètu sebhe èèna, hèia na tangi."
GEN 21:17,"then god heard the voice of the boy, and the angel of god called to hagar from heaven, what is wrong, hagar? do not be afraid, for god has heard the voice of the boy where he lies.","lula ama lamatua dhu tadèngi lii tangi ismael, ka ana pajuu na mai nèti sorga, ka paroa hagar, aku nèngu na, hagar! nga tao ka, èu j'èra ae sèmi ne'e ne? baku madha'u ia ka, te lamatua tadèngi le lii tangi ana èu.","hèia Ama Lamatua tadèngi lii ana pajuu Na nèti dedha-liru. Hèia na paroa Hagar, aku nèngu na, ""Hagar, ee! Baku madhaꞌu, te Ama Lamatua tadèngi lii ana ne ètu era èèna."""
GEN 21:18,"get up, lift up the boy, and take him by the hand, for i will make him into a great nation.","de kèd'i lamu more ana nèi. pa'èra d'ara na, te bèli-camèd'a ja'a paj'aj'i ana-èpu na, suku èci dhu kapai.","Kèdꞌi ka! Èu hudꞌi kèpe ku kacui-aai ana ne, te Jaꞌa tao nèngu jꞌajꞌi dhèu unu kapai."
GEN 21:19,"then god opened her eyes, and she saw a well of water. so she went and filled the skin with water and gave the boy a drink.","ka ama lamatua pasaraa musi madha na. cag'ag'a laa nèdhi dènge, èi ca madha ètu era èèna. hèia la'e soli èi asa d'ara babo'i, ka na panginu ana na ismael.","Èle èèna ka, Ama Lamatua bhoke eele madha ana bhèni ne. Hèia na ladhe nèdhi èi èi èi èi. Hèia na lèpa èi èi, ka naꞌa mi ana ne."
GEN 21:20-21,"and god was with the boy, and he grew up and settled in the wilderness and became a great archer. and while he was dwelling in the wilderness of paran, his mother got a wife for him from the land of egypt.","ka ismael dènge ina na hagar pea dènge ka ètu d'ara mamoo paran. ismael asa na kapai, aa ne'a mèu kataki. ka ina na paleo ne dènge ana bhèni masir ca dhèu. se'e se j'aj'i, lula ama lamatua bera-bera dènge ismael.","Èle èèna ka, Ama Lamatua padꞌelo dꞌara hua iia mi ana ne. Hèia na maso asa dꞌara mamoo ètu dꞌara mamoo. Èle èèna ka, ana ne jꞌajꞌi dhèu pajuu-paleha. Ka na pea ètu dꞌara mamoo Paran. Èle èèna ka, ina na èle dènge ne dhèu èmu nèti rai Masir, ho jꞌajꞌi dhèu èmu-kamali."
GEN 21:22,"at that time abimelech and phicol the commander of his army said to abraham, god is with you in all that you do.","lod'o èèna, dhèu aae abimelek dènge kètu kapai sordad'u na, fikol, mai pangad'o dènge abraham. hèia dhèu aae padhai lii, ka na peka, abraham! ji'i se nge'a ama lamatua bera-bera dènge èu. nèti èèna ka, sad'i èu ad'u ngaa sa èci, j'aj'i dènge be'a.","Èle èèna ka, Abimelek dènge Pikol, komedhaa sordadꞌu na, peka dènge Abraham, aku rèngu na, ""Ama Lamatua ètu madha èu ètu aaꞌi-aaꞌi dhu èu adꞌu-ue."""
GEN 21:23,"now, therefore, swear to me here before god that you will not deal falsely with me or my children or descendants. show to me and to the country in which you reside the same kindness that i have shown to you.","de ja'a manèngi, sèna ka èu subha ètu katanga madha ama lamatua, dhu peka na, èu bisa boe kapod'e-kabèli ja'a, dènge ana-èpu ja'a aa'i-aa'i ra. sèmi dhu ja'a tao le be'a mi èu, na, èu hud'i tao be'a kahèi mi ja'a dènge kabarai ja'a.","De jaꞌa manèngi sèna ka èu jꞌajꞌi mi dhèu aaꞌi-aaꞌi ètu neꞌe, sèna ka èu jꞌajꞌi mi dhèu aaꞌi-aaꞌi ètu neꞌe, sèna ka èu jꞌajꞌi mi dhèu aaꞌi-aaꞌi, sama sèmi èu jꞌajꞌi mi dhèu aaꞌi-aaꞌi ètu rai-haha ne. De èu jꞌajꞌi mi dhèu aaꞌi-aaꞌi ètu neꞌe, aa mi dhèu aaꞌi-aaꞌi ètu rai-haha ne, sama sèmi èu jꞌajꞌi mi dhèu aaꞌi-aaꞌi ètu neꞌe."
GEN 21:24,"and abraham replied, i swear it.","ka aku abraham na, ooo! ja'a subha.","Hèia Abraham dhaa, aku nèngu na, ""Jaꞌa dhaa."
GEN 21:25,"but when abraham complained to abimelech about a well that abimelech's servants had seized,","te ngaa èle èèna ka, abraham lapor dènge dhèu aae, aku nèngu na, dhèu-dhèu ama dhèu aae parame rare èi ja'a ca madha.","Èle èèna ka, bèli-camèdꞌa Abraham padhai lii dènge Abimelek, lula abhu èi èi èi èi èi dhu dhèu-dhèu sabꞌa abhu."
GEN 21:26,"abimelech replied, i do not know who has done this. you did not tell me, so i have not heard about it until today.","tadèngi sèmi èèna, hèia na peka, waa! ja'a heka tadèngi kèna j'ara ne'e ne. tasamia ka karèi nèti ca hari ni, èu peka boe dènge ja'a? ja'a dhae ke'a mèka, ne'e ne tatao cee ka ne.","Hèia Abimelek dhaa, aku nèngu na, ""Jaꞌa keꞌa boe, cee ka dhu tao sèmi èèna. Te ngaa èu mesa ku boe peka dènge jaꞌa. Nèti èèna ka, jaꞌa tadèngi heka lii padhai jaꞌa."""
GEN 21:27-28,"so abraham brought sheep and cattle and gave them to abimelech, and the two men made a covenant. abraham separated seven ewe lambs from the flock,","èle èèna ka, abraham dènge abimelek pa'èki lii pajaji. ka abraham hia abimelek sapi dènge kahib'i-kalèbho. èle èèna ka, abraham hag'e nare hari kahib'i-kalèbho èni pidhu ngi'u.","Èle èèna ka, Abraham hia ana kahibꞌi-kalèbho pidhu nèti kahibꞌi-kalèbho."
GEN 21:29,"and abimelech asked him, why have you set apart these seven ewe lambs?","hèia dhèu aae karèi ne, peka na, nga tao ka èu tao sèmi èèna?","Hèia Abimelek karèi ne, aku nèngu na, ""Nga tao ka èu paꞌèci ana kahibꞌi-kalèbho pidhu se?"""
GEN 21:30,"he replied, you are to accept the seven ewe lambs from my hand as my witness that i dug this well.","ka abraham peka, aku nèngu na, ama dhèu aae. sèmi la kalèbho èni pidhu ngi'u se, sèna ka j'aj'i tadha dhu ama peka le na, ja'a ka dhu kèi èi na.","Hèia dhèu ne dhaa, aku nèngu na, ""Èu hudꞌi sèmi mere ana kahibꞌi-kalèbho sèra nèti jaꞌa, sèna ka jꞌajꞌi dhèu jꞌajꞌi sakasii, na, jaꞌa ka dhu galaa ètu dꞌara jꞌara neꞌe."""
GEN 21:31,"so that place was called beersheba, because it was there that the two of them swore an oath.","lula dua ra dhu pa'èki le soo-subha ètu èèna, ka era na ra pangare na beer-syeba dhu sasoa na, ‘madha èi soo-subha'.","Nèti èèna ka, dua ra jꞌajꞌi dhèu pajuu-paleha. Nèti èèna ka, ra paꞌèki lii pajaji dènge Ama Lamatua ètu era neꞌe. Nèti èèna ka, ra pangare lii pajaji ètu era neꞌe, ngara na Beer-Seba."
GEN 21:32,"after they had made the covenant at beersheba, abimelech and phicol the commander of his army got up and returned to the land of the philistines.","ropa pasubha èle, ka dhèu aae dènge kètu kapai sordad'u na lèpa ka, asa era rèngu, rai dhèu pilistin.","Èle èèna ka, Abimelek dènge Pikol, komedhaa sordadꞌu na, lèpa hari asa rae dhèu Parisi."
GEN 21:33,"and abraham planted a tamarisk tree in beersheba, and there he called upon the name of the lord, the eternal god.","èle èèna ka, abraham sèle aj'u tamareska ca kapua ètu beer syeba. karèi nèti lod'o èèna, aj'u ne pasanèd'e abraham, lula ètu era èèna ka, nèngu mangaj'i lamatua dhu mamuri toke d'ai mia-mia.","Èle èèna ka, Abraham pajꞌajꞌi ajꞌu tamarisk èci ètu Beer-Sheba. Ètu neꞌe, Abraham paroa kolongara Lamatua, peka na, Lamatua ne, Ama Lamatua dhu mamuri toke dꞌai mia-mia."
GEN 21:34,and abraham resided in the land of the philistines for a long time.,ka abraham pea dènge ka ètu talora dhèu pilistin sèmi dhèu tao mai.,"Èle èèna ka, Abraham pea ètu rai dhèu Parisi, toke dꞌai pèri-pèri lodꞌo."
GEN 22:1,"some time later god tested abraham and said to him, abraham! here i am, he answered.","nèbhu boe, hèia lamatua sèku neo ne'a d'ara abraham. neo ne'a abraham madhutu lamatua, do aad'o. ka lamatua paroa ne, aku nèngu na, abraham! hèia na dhaa, peka na, ooo, lamatua.","Èle èèna ka, Ama Lamatua neo parisa Abraham. Hèia Na lii dènge ne, aku Nèngu na, ""Abraham! Jaꞌa neꞌe ne!"" Hèia na dhaa, aku nèngu na, ""Ama! Jaꞌa neꞌe ne!"""
GEN 22:2,"take your son, god said, your only son isaac, whom you love, and go to the land of moriah. offer him there as a burnt offering on one of the mountains, which i will show you.","ka ama lamatua peka dènge ne, mu nanene paie-iie! more ana pasue èu mone mesa na. mèti ne asa rai moria, ho tao ne j'aj'i korban tunu hia ja'a. pe d'ai nèi, ja'a heka paj'uj'u era dhu ètu ledhe èci.","Èle èèna ka, Ama Lamatua peka dènge ne, aku Nèngu na, ""Sèmi neꞌe: èu hudꞌi kèpe ku ana èu, ana uuru èu, Isak, ho laꞌe asa rai Moria. Ètu èèna, èu hudꞌi pua ne jꞌajꞌi korban bhabhelu-katubꞌa ètu ledhe aaꞌi-aaꞌi dhu Jaꞌa padꞌelo dènge èu."""
GEN 22:3,"so abraham got up early the next morning, saddled his donkey, and took along two of his servants and his son isaac. he split the wood for a burnt offering and set out for the place god had designated.","d'ai bèli mad'ae aae na, abraham sèg'i aj'u sèna ka tao kadhèna. na èki, ka na hue asa dedha keled'ei. ka dua ra dènge isak, aa dènge dhèu sab'a na dhèu dua, pakèd'i asa era dhu lamatua peka dènge ne.","Asa bèli madꞌae èèna, Abraham kèdꞌi titu kèna. Hèia na dedꞌe kèna badha na, dènge ana na Isak, dènge dhèu sabꞌa na dua. Èle èèna ka, Abraham kèpe ajꞌu sèna ka tao korban kahèi. Ka laꞌe asa era dhu Ama Lamatua hagꞌe nare le."
GEN 22:4,on the third day abraham looked up and saw the place in the distance.,"ra kako taruu, ka d'ai camèd'a èèna, abraham nèdhi le era èèna nèti kaj'èu.","Èle èèna ka, dꞌai tèlu lodꞌo, Abraham ladhe-leru, hèia na ladhe nèdhi era èèna nèti hèbꞌa."
GEN 22:5,"stay here with the donkey, abraham told his servants. the boy and i will go over there to worship, and then we will return to you.","hèia na peka dènge dhèu dua sèra, aku nèngu na, dua mi mate taha mi ne'e dènge keled'ei ne. ja'a dènge ana ja'a la'a asa dedha nèi, ho mangaj'i ama lamatua. ladhe èle na, ji'i lèpa hari mai.","Hèia Abraham peka dènge dhèu sabꞌa na, aku nèngu na, ""Sadꞌi miu pea ètu neꞌe. Jaꞌa dènge ana mone ne, neo laku sabajꞌa ètu neꞌe. Èle èèna ka, jaꞌa lèpa hari asa miu."""
GEN 22:6,"abraham took the wood for the burnt offering and placed it on his son isaac. he himself carried the fire and the sacrificial knife, and the two of them walked on together.","ka abraham nare kadhèna dhu neo tunu korban, ka na tao mi kabela-kao isak. aa nèngu nèd'u tud'i, dènge suu ai. ropa dua ra palere lasi,","Èle èèna ka, Abraham kèpe ajꞌu sèna ka tao korban kahèi. Hèia na dedꞌe ajꞌu èèna mi Isak, ana na. Hèia Abraham kèpe ajꞌu sèna ka tao korban kahèi. Ka dua ra lèpa dènge èci."
GEN 22:7,"then isaac said to his father abraham, my father! here i am, my son, he replied. the fire and the wood are here, said isaac, but where is the lamb for the burnt offering?","hèia isak paroa ama na, aku nèngu na, ama! ka abraham dhaa, aku nèngu na, nga tao, ana? hèia isak karèi, aku nèngu na, èdhi neo lati tunu korban. de ai dènge kadhèna ka se'e le. te ngaa ana kahib'i-kalèbho dhu èdhi pake j'aj'i korban, ka mia?","Hèia Isak karèi ama na Abraham, aku nèngu na, 'Ama! Jaꞌa ne ètu neꞌe, ee!' Hèia Abraham dhaa, aku nèngu na, ""Ana! Jaꞌa ne ètu neꞌe."" Hèia Isak karèi, aku nèngu na, ""Tasamia? Ana kahibꞌi-kalèbho sèra ètu mia?"""
GEN 22:8,"abraham answered, god himself will provide the lamb for the burnt offering, my son. and the two walked on together.","te ngaa, aku abraham na, pe ama lamatua unu na ka dhu hia ana kalèbho, sèna ka j'aj'i mi korban. ka dua ra ca'e lasi taruu.","Hèia Abraham dhaa, aku nèngu na, ""Aadꞌo! Ama Lamatua ka dhu hia ana kahibꞌi-kalèbho sèra, sèna ka jꞌajꞌi korban kahèi."" Hèia dua ra lèpa hari."
GEN 22:9,"when they arrived at the place god had designated, abraham built the altar there and arranged the wood. he bound his son isaac and placed him on the altar, atop the wood.","ropa dua ra d'ai era dhu lamatua peka èèna, ka abraham pudhi hadhu ho tao mei korban. hèia na paloko kadhèna ètu dedha mei korban ne. ka kèpe ana na isak, èki patarenga ne ètu dedha kadhèna.","Èle èèna ka, rèngu dꞌai era dhu Ama Lamatua hagꞌe nare le. Èle èèna ka, Abraham tao korban ètu èèna. Na tao ajꞌu ètu èèna. Hèia na kèpe ana na Isak, ka na pajꞌujꞌu ne ètu era èèna, ètu dedha ajꞌu èèna."
