verse,source_text,target_text,pred_text
GEN 41:22,"and again i was oppressed by sleep, and i saw a dream, or and then again i was oppressed by sleep, and again i dreamed; seven ears of corn, full and most fair, came forth on one stalk,","èle èèna ka, ja'a bhèj'i luu hari, ka nii hari ca tèka. ja'a kèdhi pidhu huri are dhu isi pènu, kalua nèti laa are ca kapua dhu sub'u.","Èle èèna ka, jaꞌa ladhe kèdhi ngiꞌu jaꞌa. Jaꞌa ladhe kèdhi ngiꞌu jaꞌa, hèia jaꞌa ladhe kèdhi ngiꞌu jaꞌa ètu dꞌara ajꞌu èci. Ètu dꞌara ajꞌu èci, ètu dꞌara ajꞌu jaꞌa, ètu dꞌara ajꞌu jaꞌa, ètu dꞌara ajꞌu jaꞌa, tèlu-tèlu hua-hela dhu kabꞌua aaꞌi-aaꞌi ètu dꞌara ajꞌu jaꞌa. Nèti èèna ka, jaꞌa ladhe kèdhi ngiꞌu jaꞌa, hèia jaꞌa ladhe kèdhi ngiꞌu aaꞌi-aaꞌi ètu dꞌara ajꞌu jaꞌa ètu dꞌara ajꞌu-ajꞌu jaꞌa, dhu beꞌa risi nèti ajꞌu-ajꞌu jꞌajꞌu jꞌajꞌu jꞌu jꞌajꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌu jꞌ"
GEN 41:23,"and other seven or and seven others, thin and smitten with a burning wind, came forth out of the stubble,","èle èèna ka, ja'a kèdhi hari, pidhu huri are dhu isi aad'o, aa dhu kamale dhae-dhae, lèke lai ngèlu pana.","Ètu dꞌara dꞌara roꞌa èèna, abhu kahèi dhèu pidhu pèri-pèri dhu bhelu-katubꞌa ètu dꞌara roꞌa èèna. Rèngu aaꞌi-aaꞌi ra abhu kahèi. Rèngu aaꞌi-aaꞌi ra kalua nèti dꞌara roꞌa èèna."
GEN 41:24,"which devoured the fairness of the former; i told this dream to the expounders, and no man there is that expoundeth it, or i told these dreams to the interpreters, but there was no one who could interpret them for me.","ka pidhu huri are dhu bèdhu sèra dhèle aa'i pidhu huri are dhu isi pènu sèra. èle èèna ka, ja'a kèd'i nèti bhèj'i. ka ja'a lolo lii nii se'e mi dhèu d'èlu-mèu se'e, te ngaa èci sa bisa boe peka sasoa lii nii sèra.","Ropa jaꞌa tadèngi lii padhai jaꞌa, abhu boe ca dhèu sa dhu bisa lole lii padhai jaꞌa. Nèti èèna ka, jaꞌa peka dènge dhèu sa dhu bisa lole lii padhai jaꞌa, te ngaa abhu boe ca dhèu sa dhu bisa lole lii padhai jaꞌa."
GEN 41:25,"joseph answered, the dream of the king is one or the dreams of the king be one dream; god hath showed to pharaoh what things he shall do.","hèia yusuf padhai lii, peka na, ama dhèu aae! lii nii dua sèra, sasoa na dhoka èci di. ama lamatua peka le, mi ama dhèu aae, ngaa dhu na neo tao.","Hèia Yusuf peka dènge dhèu aae, aku nèngu na, ""Sèmi neꞌe! Ama Lamatua ka dhu padꞌelo jꞌara-jꞌara dhu dhèu aae ne neo tao."
GEN 41:26,"seven fair kine, and seven full ears of corn, be seven years of plenty, and the same things comprehend the strength of the dream; the seven fat and sleek cows, and the seven full ears of corn, be seven years of plenty, and they tell the same thing, and so the dreams be one dream;","sasoa na sèmi ne'e ka: pidhu sapi dhu kabèb'u, dènge pidhu huri are dhu isi pènu sèra, sasoa na, tèu dhu bècu-manèsa pidhu tèu. sasoa ra dhoka èci di.","Ètu dꞌara mèdha-panyau jaꞌa èèna, abhu kahèi sapi dhu bhelu-katubꞌa, aa badha-panyau dhu bhelu-katubꞌa, dhu bhelu-katubꞌa, dhu bhelu-katubꞌa, dhu bhelu-katubꞌa, dhu bhelu-katubꞌa, dhu bhelu-katubꞌa, dhu bhelu-katubꞌa, dhu bhelu-katubꞌa, dhu bhelu-katubꞌa, dhu bhelu-katubꞌa, dhu bhelu-katubꞌa, dhu bhelu-katubꞌa, dhu bhelu-katubꞌa, dhu bhelu-katubꞌa, dhu bhelu-katubꞌa, dhu bhelu-katubꞌa, dhu bhelu-katubꞌa, dhu bhelu-katubꞌa."
GEN 41:27,"and the seven kine, thin and lean, that went up after the fair kine, and the seven thin ears of corn, and smitten with a burning wind, be seven years of hunger to coming, and the seven foul and lean cows, that came out after the good cows, and the seven thin ears of corn, that be struck by a burning wind, be seven years of famine to come,","sèmi èèna kahèi, pidhu sapi dhu malaka-god'a, dènge pidhu huri are dhu isi aad'o, sasoa na, tèu manganga pidhu tèu.","Jaꞌa manèngi kahèi, na, sapi pidhu dhu bhelu-katubꞌa titu kèna mai nèti sapi dhu bhelu-katubꞌa èèna. Aa gandum pidhu dhu bhelu-katubꞌa titu kèna mai nèti sapi dhu bhelu-katubꞌa èèna, jꞌajꞌi lodꞌo pangee, na, èèna jꞌajꞌi lodꞌo pangee, na, èèna jꞌajꞌi lodꞌo pangee, na, bèi-baki pidhu dhu bhelu-katubꞌa titu kèna mai nèti sapi dhu bhelu-katubꞌa èèna. Aa gandum pidhu dhu bhelu-katubꞌa titu kèna, jꞌajꞌi lodꞌo pangee, na, èèna jꞌajꞌi lodꞌo pangee, na, èèna jꞌajꞌi lodꞌo pangee, na, èèna jꞌajꞌi lodꞌo pangee."
GEN 41:28,which shall be fulfilled by this order. which shall be fulfilled in this order.,"de lamatua dhu peka mema le, ngaa dhu nèngu neo tao. èèna sama kahèi, dènge ngaa dhu ja'a peka deo na.","Nèti èèna ka, bèli-camèdꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi."
GEN 41:29,"lo! seven years of great plenty in all the land of egypt shall come, behold! seven years of great plenty shall come in all the land of egypt,","ladhe bèli-camèd'a, ètu rai masir ne'e, d'ara pidhu tèu, èdhi abhu bècu-manèsa palème rae.","Bèli-camèdꞌa èèna, dhèu aaꞌi-aaꞌi ètu rai Masir aaꞌi-aaꞌi ra dènge jꞌajꞌèra pangee, na, dhèu aaꞌi-aaꞌi ètu rai Masir aaꞌi-aaꞌi ra dènge jꞌajꞌèra pangee, na, dhèu aaꞌi-aaꞌi ètu rai Masir aaꞌi-aaꞌi ra dènge jꞌajꞌèra pangee, peka na,"
GEN 41:30-31,"and seven other years of so great barrenness shall follow those, that all the abundance before shall be given to forgetting; for hunger shall waste all the land, and then seven more years of such great famine shall follow them, that all the abundance of before shall be forgotten; for the famine shall destroy all the land, and the greatness of neediness shall waste the greatness of plenty.","èle èèna na, heka èdhi abhu manganga d'ara pidhu tèu. d'ara pidhu tèu na, manganga madèu aae. toke èdhi abhu boe nganga'a calamusi sa, ètu dedha rai masir ne'e. dhèu aa'i-aa'i manganga ae titu kèna, ka ra bhèlu eele uru na dhu rèngu abhu le babècu pidhu tèu.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne reꞌa mèu-mèu aaꞌi mèu-mèu. Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne reꞌa mèu-mèu aaꞌi mèu-mèu. Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne reꞌa mèu-mèu aaꞌi mèu-mèu. Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne reꞌa mèu-mèu aaꞌi-aaꞌi mèu-mèu. Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne reꞌa mèu-mèu aaꞌi-aaꞌi mèu-mèu."
GEN 41:32,"forsooth this that thou sawest the second time in a dream pertaining to the same thing or for what thou sawest in a second dream pertaining to the same thing, is a showing of firmness, that is, a confirming of the first, for the word of god shall be done, and it shall be ful filled full swiftly.","de ladhe ama dhèu aae abhu nii dua hari, sasoa na, ama lamatua ka dhu ator tèke. nèbhu heka, ngaa dhu na ator ne, j'aj'i kèna.","Sèmi èèna kahèi, ladhe èu mèdhi mèdha-panyau èci, èèna jꞌajꞌi jꞌara-jꞌara dhu lèke, lula Ama Lamatua ka dhu peka dènge èu, na, èèna jꞌajꞌi jꞌara-jꞌara dhu lèke. Èèna jꞌajꞌi jꞌara-jꞌara dhu lèke, te ngaa jꞌara-jꞌara èèna jꞌajꞌi jꞌara-jꞌara dhu lèke. Èèna jꞌajꞌi jꞌara-jꞌara dhu lèke, te ngaa jꞌara-jꞌara ne jꞌajꞌi jꞌara-jꞌara dhu lèke tareꞌa-reꞌa, te ngaa jꞌara-jꞌara ne jꞌajꞌi jꞌara-jꞌara dhu lèke tareꞌa-reꞌa."""
GEN 41:33,"now therefore purvey the king a wise man and a ready one, and make the king him sovereign to the land of egypt, and so now, let the king find a wise and able man, and make him the ruler over all the land of egypt,","nèti èèna ka, ja'a manèngi sèmi ne'e: be'a risi ama dhèu aae tenge dhèu d'èlu-mèu èci, dhu bisa tao ai-hèb'a la'a dènge be'a. aa ded'e ne, ho ladhe-leru kabarai ne'e dènge be'a.","Nèti èèna ka, jaꞌa manèngi sèna ka dhèu aaꞌi-aaꞌi dhu dꞌèlu-mèu jꞌajꞌi dhèu aaꞌi-aaꞌi. Jaꞌa manèngi sèna ka dhèu aaꞌi-aaꞌi dhu dꞌèlu-mèu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai Masir. Jaꞌa manèngi sèna ka dhèu aaꞌi-aaꞌi dhu dꞌèlu-mèu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu dꞌèlu-mèu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai Masir."
GEN 41:34,"which man ordain governors by all countries, and gather he into barns the fifth part of fruits by the seven years of plenty, that shall come now; and that man ordain governors over all the countryside, and gather he into the barns the fifth part of the harvest of the land during the seven years of plenty that shall now come;","d'ara pidhu tèu dhu bècu èèna, be'a risi ama dhèu aae ded'e hari dhèu, ho ra oru-pakaboko nganga'a dhu risi eele. nganga'a dhu risi sèra, bagi mi lèmi ho tèke ca pala.","Èle èèna ka, Ama Lamatua hagꞌe nare dhèu-dhèu nèti suku aaꞌi-aaꞌi ètu rai-haha ne, sèna ka dhèu aaꞌi-aaꞌi rèti mèdha-panyau ra. Èle èèna ka, dhèu aaꞌi-aaꞌi rèti mèdha-panyau ètu rai-haha ne, sèna ka dhèu aaꞌi-aaꞌi rèti mèdha-panyau ra. Èle èèna ka, dhèu aaꞌi-aaꞌi rèti mèdha-panyau ètu rai-haha ne, sèna ka dhèu aaꞌi-aaꞌi rèti mèdha-panyau ra, sèna ka dhèu aaꞌi-aaꞌi rèti mèdha-panyau ra, sèna ka dhèu aaꞌi-aaꞌi rèti mèdha-panyau ra, sèna ka dhèu aaꞌi-aaꞌi rèti mèdha-panyau ra."
GEN 41:35,"and all the wheat be kept under the power of pharaoh or and let all the corn, or the grain, be kept under pharaoh's power, and be it kept in the cities,","ana kabarai ne'e, hud'i madhutu dènge be'a paredha ama dhèu aae, ho pakaboko are-are dhu risi eele, nèti rae-rae ètu rai masir ne'e. aa ra soli sa d'ara soka ho j'aga paie.","Èle èèna ka, dhèu aae jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi dhèu aae jꞌajꞌi."
GEN 41:36,"and be it made ready to the hunger to coming of the seven years that shall oppress egypt, and the land be not wasted by poverty. and have it made ready for the seven years of famine to come that shall oppress egypt, and so the land shall not be destroyed by neediness.","sèna ka pidhu tèu dhu manganga nèi mai te, èdhi dhu sadia le nganga'a. dènge j'ara sèmi ne'e, èci sa madhe boe manganga.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi mèdha-panyau, sèna ka dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi mèdha-panyau. Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi mèdha-panyau. Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi mèdha-panyau. Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi mèdha-panyau. Èle èèna ka, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi mèdha-panyau, sèna ka dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi mèdha-panyau."
GEN 41:37,"the counsel of joseph pleased pharaoh, and all his servants,","ropa tadèngi lii padhai lii yusuf ne, dhèu aae dènge dhèu kapai sèra, sèmi ngaa dhu na peka dènge dhèu aae èèna.","Ropa Yusuf tadèngi lii padhai na, dꞌara na karejꞌe aaꞌi-aaꞌi mi dhèu aae rai-haha ne."
GEN 41:38,"and he spake to them, whether we be able to find such a man which is full of god's spirit? and pharaoh said to them, could we find any other man who is so full of god's spirit as this man is?","ka dhèu aae padhai lii, peka na, roh ama lamatua hia le koasa mi yusuf ne'e. nèti èèna ka, èdhi abhu heka dhèu dhu risi nèti nèngu.","Hèia dhèu aae Pharao karèi rèngu, aku nèngu na, ""Èdhi bisa paraga dènge dhèu èci dhu paꞌèki dènge Ama Lamatua, nuka dhèu dhu paꞌèki dènge Ama Lamatua, nuka dhèu aaꞌi-aaꞌi dhu paꞌèki dènge Ama Lamatua, nuka dhèu aaꞌi-aaꞌi dhu paꞌèki dènge Ama Lamatua, nuka dhèu aaꞌi-aaꞌi, nuka dhèu aaꞌi-aaꞌi dhu paꞌèki dènge Ama Lamatua, nuka dhèu aaꞌi-aaꞌi, nuka dhèu aaꞌi-aaꞌi, nuka dhèu aaꞌi-aaꞌi, nuka dhèu aaꞌi-aaꞌi, nuka dhèu aaꞌi-aaꞌi, nuka dhèu aaꞌi-aaꞌi, nuka dhèu aaꞌi-aaꞌi, nuka dhèu aaꞌi-aaꞌi!"""
GEN 41:39,"therefore pharaoh said to joseph, for god hath showed to thee all things which thou hast spoken, whether i may find a wiser man than thou, and like to thee? and so pharaoh said to joseph, for god hath shown to thee all the things which thou hast spoken, i know that i cannot find a wiser man than thou, or anyone even like thee!","èle èèna ka, dhèu aae padhai lii dènge yusuf, peka na, ama lamatua peka dènge èu, ngaa-ngaa se'e aa'i-aa'i. nèti sèmi ne'e ka, heka ji'i nge'a kèna èu ne'e tare'a-re'a dhèu mèu. aa mamèu èu ne, risi eele dhèu ètu mia-mia.","Hèia dhèu aae Farao karèi Yusuf, aku nèngu na, ""Ladhe Ama Lamatua padꞌelo jꞌara seꞌe aaꞌi-aaꞌi dhu èu pangee sèmi èèna, tasamia ka jaꞌa bisa paraga dènge dhèu èci sa dhu kapai risi nèti èu?"" Hèia dhèu aae karèi Yusuf, aku nèngu na, ""Ladhe Ama Lamatua padꞌelo jꞌara seꞌe aaꞌi-aaꞌi dhu èu pangee sèmi èèna, jaꞌa bisa paraga dènge dhèu èci sa dhu kapai risi nèti èu."""
GEN 41:40,"therefore thou shalt be over mine household, and all the people shall obey to the behest of thy mouth; i shall pass thee only by one throne of the realm or only by my throne of the kingdom shall i be greater than thee.","nèti èèna ka, deo ne'e kahèi ja'a ded'e èu j'aj'i ai g'ana ja'a. sèna ka èu j'aj'i dhèu kapai ètu d'ara èmu ja'a. aa ana kabarai ja'a nanene lii paredha èu. dhoka ja'a di dhu risi nèti èu.","De èu hudꞌi jꞌajꞌi kètu kapai ètu dꞌara èmu Jaꞌa. Aa dhèu aaꞌi-aaꞌi ètu rai-haha ne hudꞌi nanene lii padhai èu. De ladhe èu parcaya Jaꞌa, èèna na Jaꞌa paꞌèki dènge èu. Aa ladhe èu parcaya Jaꞌa, èèna na Jaꞌa ka dhu kapai risi nèti èu."""
GEN 41:41-42,"and again pharaoh said to joseph, lo! i have ordained thee on all the land of egypt. and so pharaoh said to joseph, behold! i ordain thee on all the land of egypt. and pharaoh took off the ring from his hand, and gave it in the hand of joseph or and put it on joseph's finger, and he clothed joseph with a stole of bis, or of white silk, and he put a golden wreath about his neck;","èle èèna ka, dhèu aae puru eele kadheli dhu dènge cap nèti ai na, ka na pasaluu mi ai yusuf. ka na padhai lii, aku nèngu na, dènge ne'e ne, ja'a ded'e èu, j'aj'i ai g'ana ja'a ètu rai masir. hèia na papake kodho madhera dhu milu èci mi yusuf, aa na pa'inu rate hualaa cakoko mi ladha-goro na.","Hèia dhèu aae karèi Yusuf, aku nèngu na, ""Jaꞌa ka dhu dedꞌe èu jꞌajꞌi gubernur ètu rai Masir aaꞌi-aaꞌi."" Hèia na dedꞌe lii ne nèti kacui-aai na, hèia na dedꞌe asa kacui-aai Yusuf. Hèia na pake kodho èci, nèti papèdꞌa pudhi, sèna ka jꞌajꞌi dhèu aae-aaꞌi. Hèia na pake kètu aae nèti papèdꞌa pudhi, sèna ka jꞌajꞌi kètu kètu na."
GEN 41:43,"and pharaoh made joseph to go upon his second chariot or and pharaoh had joseph ride upon his second chariot, while a beadle cried, that all men should kneel before him, and should know that he was the sovereign of all the land of egypt.","èle èèna ka, dhèu aae hia hari yusuf kareta ka dua nèngu. ka na hia dhèu lasi uuru, ho pa'oo peka na, we! patalele j'ara oo! pahaha iisi mliu! dhèu kapai neo re ne'e! dènge j'ara ne'e, dhèu aae ded'e le yusuf, j'aj'i ai g'ana na ètu rai masir.","Èle èèna ka, dhèu aaꞌi-aaꞌi mai pahaha iisi mi Yusuf, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai Masir. Ka dhèu aaꞌi-aaꞌi mai pahaha iisi mi Yusuf, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai Masir. Nèti èèna ka, dhèu aaꞌi-aaꞌi mai pahaha iisi mi Yusuf, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai Masir. Nèti èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai Masir."
GEN 41:44,"and the king said to joseph, i am pharaoh, and without thy behest no man shall stir hand either foot in all the land of egypt.","hèia dhèu aae padhai lii dènge yusuf, peka na, sèmi ne'e. èu dhu me'a le ja'a ne dhèu aae. te ngaa ja'a peka le dènge ana kabarai masir aa'i-aa'i, peka na, ladhe èu hia boe ijin, rèngu bisa boe tao ngaa èci sa.","Hèia raja peka dènge Yusuf, aku nèngu na, ""Jaꞌa ne dhèu aae-dhèu aae nèti dhèu aaꞌi-aaꞌi ètu rai Masir aaꞌi-aaꞌi. Jaꞌa ne, dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi ètu rai Masir. Jaꞌa ne, dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi. Jaꞌa ne, dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi ètu rai Masir. Jaꞌa ne, dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi nèti dhèu aaꞌi-aaꞌi ètu rai Masir."""
GEN 41:45,"and pharaoh turned the name of joseph, and called him by the egyptian language, the saviour of the world, or and pharaoh changed joseph's name, and called him in the egyptian language, zaphnathpaaneah; and he gave to joseph a wife, asenath, the daughter of potipherah, a priest of heliopolis, that is, the city of the sun. and so joseph went out into the land of egypt.","èle ka, dhèu aae pangare yusuf madhutu ngara masir, na safnat panea. aa, na hia yusuf madhèdi dènge ana bhèni èci, ngara na asnat. ama dhèu èmu na, ngara na potifera. nèngu ne'e ka dhu j'aj'i ama agama ètu d'ara kota on. dènge j'ara ne'e, yusuf j'aj'i dhèu kapai ètu rai masir.","Lodꞌo èèna, Yusuf jꞌajꞌi kètu kapai ètu rai Masir. Hèia Yusuf laꞌe asa rai Masir, ho jꞌajꞌi dhèu unu Ama Lamatua."
GEN 41:46,"forsooth joseph was of thirty years, when he stood in the sight of king pharaoh, and compassed all the countries of egypt. and joseph was thirty years old, when he stood before pharaoh, the king of egypt, and then went forth through all the countryside.","lod'o na j'aj'i dhèu kapai ètu rai masir, umur nèngu tèlu nguru tèu le. hèia na kako palème rai masir.","Èle èèna ka, Yusuf jꞌajꞌi dhèu aae-dhèu ètu rai Masir. Lodꞌo na jꞌajꞌi dhèu aae-dhèu ètu rai Masir, nèngu jꞌajꞌi dhèu aae-dhèu ètu rai Masir. Lodꞌo na jꞌajꞌi dhèu aae-dhèu ètu rai Masir, nèngu jꞌajꞌi dhèu aae-dhèu ètu rai Masir."
GEN 41:47,"and the plenty of the seven years came, and the ripe corns were bound into handfuls/into sheaves or and the harvest came forth in abundance,","ètu d'ara pidhu tèu dhu bècu-manèsa ne'e, oka-tedhe pènu dènge nganga'a.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra. Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra aaꞌi-aaꞌi ètu dꞌara jꞌajꞌèra aaꞌi-aaꞌi."
GEN 41:48,"and they were gathered into the barns of egypt, also all the abundance of ripe corns was kept in all cities or and all the abundance of the harvest was kept in all the cities,","hèia yusuf kaboko nganga'a dhu risi, ka na tèka paia si. ètu era mia dhu na pakaboko nganga'a, ètu èèna kahèi na soli asa d'ara soka.","Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara dꞌara dꞌara dꞌara oka ètu rai Masir. Èle èèna ka, dhèu aaꞌi-aaꞌi ètu dꞌara kota aaꞌi-aaꞌi ètu dꞌara kota aaꞌi-aaꞌi ètu dꞌara oka aaꞌi-aaꞌi ètu dꞌara oka aaꞌi-aaꞌi ètu dꞌara kota aaꞌi-aaꞌi ètu dꞌara oka aaꞌi-aaꞌi ètu dꞌara oka aaꞌi-aaꞌi ètu dꞌara kota aaꞌi-aaꞌi ètu dꞌara oka aaꞌi-aaꞌi ètu dꞌara kota aaꞌi-aaꞌi."
GEN 41:49,"and so great abundance was of wheat or and there was such a great abundance of corn, or of grain, that it was made even to the gravel, or the sand, of the sea, and the plenty passed any measure.","are dhu pakaboko nare, ae titu kèna. èci èèna ka, dènge salae ètu nebhe dhasi, ka dhèu uku rare heka.",Rèngu aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra. Rèngu aaꞌi-aaꞌi ra jꞌajꞌi aaꞌi-aaꞌi ra.
