verse,source_text,target_text,pred_text
GEN 48:20,"and he blessed them in that time, and said, israel shall be blessed in thee, and it shall be said, god do to thee as to ephraim and as to manasseh. and he set ephraim before manasseh;","ka na peka dènge ana se dua ra, ladhe dhèu isra'el manèngi ama lamatua ho hia mamèngi-nale mi dhèu, rèngu ale ngara miu dua mi hèi. ladhe èèna na, ra peka sèmi ne'e: ‘ji'i sanao sèna ka ama lamatua hia mamèngi-nale mi èu, sama sèmi na hia mi efraim dènge manase. ' dènge j'ara ne'e, yakob ale uuru ngara efraim nèti ngara a'a na manase.","Ètu dꞌara lodꞌo èèna, Ama Lamatua manèngi-mangajꞌi, sèna ka dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu Israꞌel. Hèia Ama Lamatua manèngi-mangajꞌi, sèna ka dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi. Èle èèna ka, dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi-aaꞌi."
GEN 48:21,"and jacob said to joseph, his son, lo! i die, and god shall be with you, and shall lead you again to the land of your fathers;","èle èèna, hèia yakob padhai lii dènge yusuf, peka na, ana, ee! ja'a nèbhu heka madhe. te ngaa ama lamatua dènge miu, ho èèna na nèti hari miu asa era pea-palu'u bèi-baki miu.","Èle èèna ka, Yakob peka dènge Yusuf, aku nèngu na, 'Jaꞌa madhe le. Te ngaa Ama Lamatua èèna ka dhu padꞌelo dꞌara hua iia Na mi dedha miu, sèna ka miu lèpa asa rai bèi-baki miu."
GEN 48:22,"i give to thee one part over thy brethren, which i took from the hand of amorite, in my sword and bow.","te ngaa ne'e ne, ja'a hia èu risi eele nèti a'ari èu. aa ja'a hia tabha èu, ledhe ètu rai kana'an èèna, dhu uru na ja'a kore nèti dhèu amori, lod'o ja'a segi rèngu ètu d'ara pamusu.","Jaꞌa hia èu bagian èci nèti aꞌari èu, dhu jaꞌa pake samala dènge bèla jaꞌa, sèna ka paꞌele iie ne nèti aaꞌi-aaꞌi dhèu Amor ètu dꞌara hèbꞌa dhèu seꞌe, sèna ka èu abhu bagian èci nèti aꞌari èu, dhu jaꞌa paꞌele iie nèti aaꞌi-aaꞌi dhèu Amor ètu dꞌara hèbꞌa dhèu seꞌe ne.ꞌe ne jꞌajꞌi hak èu, sèna ka èu abhu bagian èci nèti aꞌari èu, sèna ka èu abhu bagian èci nèti aꞌari èu, sèna ka èu abhu bagian èci nèti aꞌajꞌa dhèu seꞌe, sèna ka èu abhu bagian èci nèti aꞌajꞌa dhèu Ama Lamatua.ꞌa, èèna nuka sèmi èèna ka dhu jaꞌa patabuli nèti dhèu aaꞌi-aaꞌi dhèu Ama Lamatua, nèti dhèu Ama Lamatua, nèti dhèu Ama Lamatua."""
GEN 49:1,"forsooth jacob called his sons, and said to them, be ye gathered together, that i tell what things shall come to you in the last days;","hèia yakob pua ana na aa'i-aa'i ra pakaboko. ropa ra kaboko aa'i, na peka dènge si, aku nèngu na, ana ja'a aa'i-aa'i! mai padètu dènge ja'a. te ja'a neo peka dènge miu j'ara mamuri mi èci-èci lod'o limuri.","Èle èèna ka, dhèu aae Yakob paroa ana-ana na, ka laꞌe peka dènge ra, aku nèngu na, ""Mai ka, ho jaꞌa peka dènge miu jꞌara-jꞌara dhu bèli-camèdꞌa jꞌajꞌi ètu rai-haha ne."
GEN 49:2,"be ye gathered together, and hear, ye sons of jacob, hear ye israel your father.","ka na peka mema dènge ana-ana na si, aku nèngu na, sèmi ne'e, ana-ana yakob! mai titu lingu mere ja'a. mi nanene, ama miu isra'el ne, neo padhai lii.",Ana-èpu Yakob! Miu aaꞌi-aaꞌi mi dhèu aaꞌi-aaꞌi mi Israꞌel! Miu aaꞌi-aaꞌi mi pakaboko ho nanene lii padhai Jaꞌa.
GEN 49:3,"reuben, my first begotten son, thou art my strength, and the beginning of my sorrow; thou oughtest to be the former in gifts, the more in lordship;","ruben! èu ne, ana ja'a dhu uru tèka! èu ne'e tatea ja'a, dènge ai g'ana ja'a. dhèu pakab'ua risi èu.","Ruben! Èu ne, ana bèdho jaꞌa. Èu ne jꞌajꞌi dhèu aaꞌi-aaꞌi. Èu ne jꞌajꞌi ana bèdho jaꞌa. Èu ne jꞌajꞌi dhèu aaꞌi-aaꞌi dhu uru èèna jaꞌa abhu jꞌajꞌèra. De èu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ètu talora aae jaꞌa, lula èu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu talora aae jaꞌa. Te ngaa limuri ne, èu hudꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi mi dedha jaꞌa, lula èu ne jꞌajꞌi dhèu aaꞌi-aaꞌi mi dedha jaꞌa."
GEN 49:4,"thou art shed or poured out as water; wax thou not, for thou ascend-edest or went up on the bed of thy father, and defouledest his bed.","te ngaa d'ara èu èra boe, sama sèmi rii dhasi dhu la'e-mai la'e-mai. cag'ag'a laa, èu lamu j'unu dènge dhèu èmu ja'a, ka pakaj'alu era j'unu ama èu. tatao èu èèna ka, pamanahu eele kolongara ca dhèu a'a.","Bèli-camèdꞌa Ama Lamatua paꞌèki dènge èu, èu paꞌèki dènge Ama Lamatua. Èu paꞌèki dènge Ama Lamatua. Èu paꞌèki dènge Ama Lamatua. Èu paꞌèki dènge Ama Lamatua. Èu paꞌèki dènge Ama Lamatua. Èu paꞌèki dènge Ama Lamatua. Èu paꞌèki dènge Ama Lamatua. Èu paꞌèki dènge Ama Lamatua. Èu paꞌèki dènge Ama Lamatua. Èu paꞌèki dènge Ama Lamatua. Èu paꞌèki dènge Ama Lamatua. Èu paꞌèki dènge Ama Lamatua. Èu paꞌèki dènge Ama Lamatua. Èu paꞌèki dènge Ama Lamatua. Èu paꞌèki dènge Ama Lamatua. Èu paꞌèki dènge Ama Lamatua."
GEN 49:5,"simeon and levi, brethren, fighting vessels of wickedness;","simeon dènge lewi! miu dua mi ca rupa. miu dua mi, malai titu kèna ded'e samala, ho paj'èra dhèu.","Simeon dènge Lewi, èci èèna ka dènge èci. Rèngu aaꞌi-aaꞌi ra, dhu jꞌajꞌi dhèu bhelu-katubꞌa."
GEN 49:6,"my soul come not into the counsel of them, and my glory be not in the congregation of them; for in their strong vengeance, they killed a man, and in their own will, they under-mined the wall;","ladhe miu pare pama'ète kalua haga sapi, ho ra kapod'e reo-reo ètu era, na lèke dad'èi miu kèna. aa bhabhelu miu hari, ladhe miu kadhi ngutu, na mi pamadhe dhèu. nèti èèna ka, ja'a pahae boe lii padhai lii miu. aa ja'a d'èi boe tao madha-dhilu mi lii langu miu.",Jaꞌa dꞌèi boe padhai lii dènge rèngu. Jaꞌa dꞌèi boe padedha iisi Jaꞌa ètu dꞌara dhèu ae sèra. Rèngu dꞌèi boe pamadhe dhèu. Rèngu dꞌèi boe pamadhe dhèu èci. Rèngu dꞌèi boe pamadhe dhèu èci. Rèngu dꞌèi boe pamadhe dhèu èci.
GEN 49:7,"cursed be the strong vengeance of them, for it is obstinate, and the indignation of them, for it is hard; i shall part them in jacob, and i shall scatter them in israel.","nèti èèna ka, ja'a dhoo bhelu-katub'a miu ne, te seli-kolane nga! dènge nanasa miu dhu dènge boe sasue ciki sa hèi. ladhe èèna na, miu pasae unu mi, bhelu-katub'a miu sèra. ho èèna na, lamatua ceb'e ana-èpu miu, asa g'ana asa kariu. ka ra paceb'a asa mia-mia, ètu dedha rai isra'el.","Bèli-camèdꞌa dhèu Israꞌel jꞌajꞌi dhèu kapodꞌe-kabèli, lula rèngu dꞌèlu-mèu. Bèli-camèdꞌa dhèu Israꞌel jꞌajꞌi dhèu kapodꞌe-kabèli. Bèli-camèdꞌa dhèu Israꞌel jꞌajꞌi dhèu kapodꞌe-kabèli. Bèli-camèdꞌa dhèu Israꞌel jꞌajꞌi dhèu kapodꞌe-kabèli. Bèli-camèdꞌa rèngu jꞌajꞌi dhèu kapodꞌe-kabèli. Bèli-camèdꞌa dhèu Israꞌel jꞌajꞌi dhèu kapodꞌe-kabèli."
GEN 49:8,"judah, thy brethren shall praise thee, thine hands shall be in the nolls of thine enemies; the sons of thy father shall worship thee.","yahuda! ngara èu ne, sasoa na, ‘koa-kio'. a'ari èu èèna na ra koa èu, aa ra pacud'u kètu ho pakab'ua èu. èu ne, j'èli musu èu, toke ra bisa heka doa kètu.","Dhèu aaꞌi-aaꞌi ra pakabꞌua èu. Dhèu aaꞌi-aaꞌi ra pakabꞌua èu. Dhèu aaꞌi-aaꞌi ra pahaha iisi mi èu. Dhèu aaꞌi-aaꞌi ra pahaha iisi mi èu."""
GEN 49:9,"judah, the whelp of a lion; my son, thou hast gone up to the prey; thou restedest, and hast lain as a lion, and as a lioness, who shall raise him?","èu ne, sama sèmi singa ngèru dhu èra, ho tenge nganga'a unu mu. aa èu ne, sama sèmi singa mone, dhu tèku iisi neo bhèj'i; èci sa bani boe pagagai dènge èu. èu kahèi sèmi singa rena, dhu madhenge ana; èci sa bani boe gagu. èci èèna ka dènge èu. dhèu èci sa bani boe padadisi, aa bani boe tao macam-macam mi dedha èu.","Yudas, ana singa. Èu laꞌe paraga dènge dhèu dhu neo pamadhe èu. Èu ètu dꞌara èmu èèna, sama sèmi singa. Èu ètu dꞌara èmu èèna, èci èèna ka dènge singa. Dhèu èci èèna ka dhu paꞌèki dènge èu, nuka sèmi singa bhèni dhu paꞌèki dènge dhèu aaꞌi-aaꞌi ètu dꞌara èmu èu. De ladhe èu pea ètu dꞌara èmu èèna, dhèu èci èèna ka dhu paꞌèki dènge èu aaꞌi-aaꞌi ètu dꞌara èmu èu. De ladhe èu pea ètu dꞌara èu, cee ka dhu paꞌèki dènge èu aaꞌi-aaꞌi. De ladhe èu paꞌèki dènge dhèu aaꞌi-aaꞌi ra, cee ka dhu paꞌèki dènge èu aaꞌi-aaꞌi ra ètu dꞌara èu aaꞌi-aaꞌi-aaꞌi ètu dꞌara èu aaꞌi-aaꞌi-aaꞌi-aaꞌi."
GEN 49:10,"the sceptre shall not be taken away from judah, and a duke of his hip, till he come that shall be sent, and he shall be the abiding of heathen men;","èèna na èu mèd'u paredha. ana-èpu èu oo rèd'u paredha padhutu-dhutu, toke abhu èci dhu hak nèngu risi eele nèti cahag'e, ho nèd'u paredha na. ka dhèu aa'i-aa'i ètu rai-haha ne'e, pahaha iisi ho nanene lii paredha nèngu hèi.","Te ngaa dhèu aaꞌi-aaꞌi nèti suku aaꞌi-aaꞌi dhu tadhe boe Ama Lamatua mai, bèli-camèdꞌa dhèu aaꞌi-aaꞌi nèti suku aaꞌi-aaꞌi dhu tadhe boe Ama Lamatua mai, bèli-camèdꞌa dhèu aaꞌi-aaꞌi nèti suku aaꞌi-aaꞌi dhu tadhe boe Ama Lamatua mai, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu tadhe boe Ama Lamatua mai, bèli-camèdꞌa dhèu aaꞌi-aaꞌi ètu rai-haha ne, bèli-camèdꞌa dhèu aaꞌi-aaꞌi dhu tadhe boe Lamatua."
GEN 49:11,"and he shall tie his colt at the vinery or vineyard, and his she-ass at the vine; o! my son, he shall wash his stole in wine, and his mantle in the blood of the grape;","èèna na, èu ne mamuri dènge karej'e-karae. èu neo ngaa, na abhu. èu neo tao ngaa, na j'aj'i! aa ladhe èèna na, badha-manu, dènge isi rai nèti oka-tedhe èu, asa ae d'ai ceb'e lebhe eele hèi.","Èle èèna ka, dhèu neꞌe hia badha na ètu dꞌara oka anggor. Èle èèna ka, ana neꞌe hia badha na ètu dꞌara oka anggor. Èle èèna ka, ana neꞌe hia badha na ètu dꞌara èi anggor. Èle èèna ka, ana neꞌe hia badha na ètu dꞌara èi anggor. Èle èèna ka, ana neꞌe hia badha na ètu dꞌara èi anggor. Èle èèna ka, ana ne hia badha na ètu dꞌara èi anggor."
GEN 49:12,"his eyes be fairer than wine, and his teeth be whiter than milk.","nganga'a-nginu èu, dhu be'a hua, aa dhu èle boe.","Bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa. Bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa, bèli-camèdꞌa."
GEN 49:13,"zebulun shall dwell in the brink of the sea, and in the standing of ships; and he shall stretch till to sidon.","sebolon! rai pusaka dhu èu unu, kapai seli, nèti nebhe dhasi toke d'ai too dènge kota sidon. kapa-kapa mai nèti mia-mia ho panahu dènge be'a ètu d'ara hèb'a-namo dhasi èu.","Bèli-camèdꞌa Zebulun pea ètu sebhe dhasi, aa ètu dꞌara kapa. Bèli-camèdꞌa na pea asa Sidon."
GEN 49:14-15,"issachar, a strong ass, lying betwixt the terms, saw rest, that it was good, and saw the land, that it was best, and he underset his shoulder to bear, and he was made serving to tributes.","isaskar! èu ne, sama sèmi keled'ei dhu èra, te ngaa èu kètu hadhu papake na aad'o. ladhe èu j'unu ètu talora j'ara, dhèu èci sa bisa boe pakèd'i èu ho kako taruu. te ngaa ladhe èu mèdhi rae ètu ca bèka nèi be'a, èci sa dhae pua mèka èèna ka, mu pasae mèti le mèdha-panyau èu ho lamu. tatu èu sama sèmi èèna ka!","Lodꞌo èèna, dhèu èci, ngara na Issachar. Lodꞌo èèna, dhèu èci ètu talora rai. Ropa na ladhe nèdhi, na, rai ne beꞌa. Hèia nèdhi, na, rai ne beꞌa. Hèia na pajꞌujꞌu èmu na, hèia na jꞌajꞌi dhèu sabꞌa. Hèia na jꞌajꞌi dhèu sabꞌa."
GEN 49:16,"dan shall deem his people, as also another lineage in israel.","dan! ngara èu ne, sasoa na, ‘dhèu pama'ète lii'. aa èu ne, dènge ana-èpu èu, ladhe bèli-camèd'a pama'ète lii nèti dhèu èu isra'el sèra, dènge boe bia ca bèka.","Nèngu ka dhu pamaꞌète lii langu dhèu Israꞌel aaꞌi-aaꞌi dhu Ama Lamatua hagꞌe nare le."""
GEN 49:17,"dan be made a serpent in the way, and a cerastes, that is, an horned adder, in the path, and bite he the feet of an horse, that the rider of him fall backward;","aa èu ne, sama èci èèna ka dènge mege kaisao dhu j'unu ètu sebhe j'ara. dhèu ca'e jara ho èèna na, èu kadhi haga jara èèna nèti kabodho, toke dhèu manahu sa rai.","Èle èèna ka, Ama Lamatua peka dènge rèngu, na, ""Bèli-camèdꞌa, jaꞌa pangèdꞌu naga èci dènge kacui-aai. Bèli-camèdꞌa, sordadꞌu jꞌajꞌi sordadꞌu èèna, bèli-camèdꞌa jꞌajꞌi sordadꞌu èèna. Ladhe sordadꞌu sordadꞌu jꞌajꞌi sordadꞌu, sordadꞌu sordadꞌu èèna, bèli-camèdꞌa jꞌajꞌi sordadꞌu èèna, ka sordadꞌu jꞌajꞌi sordadꞌu èèna."""
GEN 49:18,"lord, i shall abide thine health.",o lamatua! ja'a ke'a na èu hia mamuri mi ji'i aa'i-aa'i mi.,"Lamatua, jaꞌa manèngi sèna ka èu mamuri dènge beꞌa."
GEN 49:19,"gad shall be girded, and he shall fight before him, and he shall be girded behind.","gad! ngara èu, lii na oe èci èèna ka dènge, ‘age'. ladhe èèna na, dhèu parapo mai age èu, te ngaa èu kabèli hari age si, ka mu segi si.","Bèli-camèdꞌa dhèu bhelu-katubꞌa ètu madha dhèu bhelu-katubꞌa èèna. Bèli-camèdꞌa dhèu bhelu-katubꞌa ètu madha dhèu bhelu-katubꞌa èèna, aa dhèu bhelu-katubꞌa ètu madha dhèu bhelu-katubꞌa èèna."
GEN 49:20,"asher, his bread shall be fat, and he shall give delights to kings.","aser! ladhe èèna isi rai nèti oka-tedhe èu be'a risi, d'ai èu tao koki dhu be'a bia, ka dhèu aae-dhèu kapai mai hèli ètu èu.",Bèli-camèdꞌa dhèu aae jꞌajꞌi dhèu aae-dhèu. Bèli-camèdꞌa dhèu aae jꞌajꞌi dhèu aae-dhèu.
GEN 49:21,"naphtali shall be an hart sent out, and giving speeches of fairness.","naftali! èu ne sama sèmi rusa hui, dhu dhèu èci sa ator rare boe èu. ana-ana matana èu, bhèni iia dènge mone iia.","Naftali jꞌajꞌi dhèu bhelu-katubꞌa, aa jꞌajꞌi dhèu dhu padhai lii dènge mola-mèci."
GEN 49:22,"joseph, a son increasing, a son increasing, and fair in beholding; the daughters run about on the wall,","yusuf! èu ne, sama sèmi aj'u loro dhu dètu dènge madha èi. dadana na loro asa tembok dhu dedha aae.","Yusuf, ana mone dhu jꞌajꞌi le, ana mone dhu jꞌajꞌi le, aa ana mone dhu jꞌajꞌi le, aa ana mone dhu jꞌajꞌi le, aa ana mone dhu jꞌajꞌi le, aa ana mone dhu jꞌajꞌi le. Ana mone dhu jꞌajꞌi le, aa ana mone dhu jꞌajꞌi le. Ana mone dhu jꞌajꞌi le, aa ana mone dhu jꞌajꞌi le, aa ana mone dhu jꞌajꞌi le. Ana mone dhu jꞌajꞌi le, aa ana mone dhu jꞌajꞌi le."
GEN 49:23,"but his brethren wrathed at him, and chided him, and they had darts, and had envy to him.","abhu kahèi dhèu tèka d'ara dènge èu, sama èci èèna ka, dènge musu dhu neo kataki èu.","Ropa rèngu tadèngi lii padhai Yesus, hèia aꞌari Na sèra nasa, ka ra padhai lii dènge ne, peka na, ""Ira ii! Jaꞌa tadèngi sèmi èèna! Jaꞌa tadèngi, na, dhèu aaꞌi-aaꞌi ètu rai-haha ne jꞌajꞌi dhèu aaꞌi-aaꞌi."" Rèngu tadèngi lii padhai Yesus sèmi èèna, hèia adꞌu-ue jꞌajꞌi dhèu aaꞌi-aaꞌi ra. Rèngu tadèngi sèmi èèna kahèi. Rèngu tadèngi sèmi èèna kahèi, hèia dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara aaꞌi-aaꞌi ra."
GEN 49:24,"his bow sat in the strong, that is, the lord, and the bonds of his arms and his hands were unbound by the hand of the mighty god of jacob; of him a shepherd went out, the stone of israel.","te ngaa ama lamatua dhu ja'a mangaj'i na, bera-bera dènge èu. ho na pa'èra ai èu, ka èu kataki si hari, masi ka nèti kaj'èu èèna ka. èu segi si, lula ama lamatua dhu tolong èu. mema koasa na risi aa'i ngaa-ngaa! nèti èèna ka, nèngu j'aj'i era sarai ja'a, lula nèngu na ka dhu madhenge ja'a.","Lodꞌo na madhèdi ètu dꞌara cagꞌagꞌa Lamatua. Lodꞌo na madhèdi ètu dꞌara cagꞌagꞌa Lamatua, lodꞌo na madhèdi ètu dꞌara cagꞌagꞌa Lamatua. Lodꞌo na madhèdi ètu dꞌara cagꞌagꞌa Lamatua, lodꞌo na madhèdi ètu dꞌara cagꞌagꞌa Lamatua. Lodꞌo na madhèdi ètu dꞌara cagꞌagꞌa Lamatua, lodꞌo na madhèdi ètu dꞌara cagꞌagꞌa Lamatua. Lodꞌo na madhèdi ètu dꞌara cagꞌagꞌa Lamatua, lodꞌo na madhèdi ètu dꞌara cagꞌagꞌa Lamatua. Lodꞌo na madhèdi ètu dꞌara cagꞌagꞌagꞌa Lamatua ètu dꞌara cagꞌagꞌagꞌa Lamatua."
GEN 49:25,"god of thy father shall be thine helper, and almighty god shall bless thee, with blessings of heaven from above, and with blessings of the sea lying beneath, with blessings of teats, and of the womb;","aa nèngu madhenge èu kahèi. dènge na pala-bagi hia èu mèngi-nale nèti dedha-liru, nèti rai-haha, dènge berkat ho matana ana ae-ae dhu ngi'u èra.",Jaꞌa manèngi sèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi èu. Jaꞌa manèngi sèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi èu. Jaꞌa manèngi sèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi èu. Jaꞌa manèngi sèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi èu. Jaꞌa manèngi sèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi èu. Jaꞌa manèngi sèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi èu. Jaꞌa manèngi sèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi èu.
GEN 49:26,"the blessings of thy father be comforted, that is, be better than the blessings of his fathers, till the desire of everlasting hills came; blessings be made on the head of joseph, and in the noll of nazarite, that is, holy, among his brethren.","ledhe-ledhe ra ele boe. aa mamèngi-nale dhu ja'a peka mi èu ne, dedha risi nèti ledhe aa'i-aa'i ra. sèna ka hud'i laa berkat se aa'i-aa'i sabhori asa èu, lula èu ne risi nèti a'ari èu se aa'i-aa'i si.",Jaꞌa manèngi sèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi Yusuf. Jaꞌa manèngi sèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi ana-èpu na. Jaꞌa manèngi sèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi Yusuf. Jaꞌa manèngi sèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi ana-èpu na. Jaꞌa manèngi sèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi Yusuf. Jaꞌa manèngi sèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi ana-èpu na. Jaꞌa manèngi sèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi Yusuf. Jaꞌa manèngi sèna ka Ama Lamatua padꞌelo dꞌara hua iia Na mi ana-èpu na.
GEN 49:27,"benjamin, a ravishing wolf, shall eat the prey early, and in the eventide he shall part spoils.","benyamin! babani èu sama sèmi busa hui dhu manganga. mad'ae aae era, na kèd'i le èèna, ho bata-magèla badha hui, ho j'aj'i mi nganga'a na. aa, ladhe d'ai ka mèda, la'e papala dhu sisa hia mi ana-ana nèngu. babe'a ana-èpu èu sèmi èèna kahèi.","Bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa."
GEN 49:28,"all these were in the twelve kindreds of israel; their father spake these things to them, and he blessed them all by proper blessings,","sange ne'e ka, yakob peka dènge ana-ana na, tasa mera mia mamuri rèngu pala lod'o limuri, èci-èci ka dènge ana-èpu rèngu. rèngu aa'i-aa'i se'e ka, j'aj'i mi bèi-baki nèti canguru dua suku dhèu isra'el.","Rèngu aaꞌi-aaꞌi se, mai nèti canguru dua suku Israꞌel. Èle èèna ka, Ama Lamatua padhai lii dènge si, sèna ka manèngi-mangajꞌi mi dhèu aaꞌi-aaꞌi sèra. Hèia Ama Lamatua manèngi-mangajꞌi mi dhèu aaꞌi-aaꞌi se, sèna ka manèngi-mangajꞌi mi dhèu aaꞌi-aaꞌi se."
GEN 49:29-30,"and he commanded to them, and said, i am soon to be gathered to my people; bury ye me with my fathers in the double den, that is in the land of ephron the hittite, that is, in the den in the field at machpelah, against mamre, in the land of canaan, which den abraham bought with the field of ephron the hittite, into possession of a sepulchre.","èle èèna ka, yakob manèngi sèna ka ana-ana na pajaji mema, peka na, nèbhu heka, ja'a madhe. ladhe bèli-camèd'a ja'a madhe, na miu hud'i padhane ku ja'a asa d'ara ro'a baki ku abraham. ro'a ne, ètu d'ara loe padètu dènge rae makpela, dènge mamre ètu rai kana'an. uru na baki abraham ka dhu hèli loe dènge oka na, ho j'aj'i mi era ro'a nèngu. na hèli pama'ète nèti dhèu suku het, ngara na efron.","Hèia na paredha si, aku nèngu na, ""Jaꞌa lèpa hari asa dhèu-dhèu jaꞌa. Miu hudꞌi padhane jaꞌa ètu dꞌara roꞌa èci, dhu Abraham hia le nèti roꞌa èci, nèti rae Efron nèti rae Het, ètu rai Mamre, ètu rai Kanaꞌan. Ètu neꞌe, abhu roꞌa èci èèna ka dènge bèi-baki jaꞌa. Nèti èèna ka, miu padhane jaꞌa ètu dꞌara roꞌa èci, èci èèna ka dènge bèi-baki jaꞌa. Nèti èèna ka, miu padhane jaꞌa ètu dꞌara roꞌa èci, èci èèna ka dènge rae Efron nèti rae Het."""
