verse,source_text,target_text
REV 19:10,"and i fell at his feet to worship him. and he said to me, see thou do it not: i am thy fellow-servant, and of thy brethren that have the testimony of jesus: worship god: for the testimony of jesus is the spirit of prophecy.","ka ja'a patitu kètu urutuu ho neo pahaha iisi mi ana pajuu ne. te ngaa na kai, peka na, èu baku tao sèmi ne'e! te ja'a ne ènu ama lamatua, èci èèna dènge èu ne, aa sama sèmi a'ari èu dhu lasi peka-padhai lii aj'a-nori yesus. te dhèu rèti lii padhai ama lamatua peka-padhai lula-nèti yesus kahèi, sèna ka dhèu pahaha iisi mi nèngu. te naneo roh ama lamatua sèmi èèna. de baku pahaha iisi mi ja'a ne. te ngaa pahaha iisi dhoka mi ama lamatua di."
REV 19:11,"and i saw heaven opened, and behold, a white horse; and he that sat upon him was called faithful and true, and in righteousness he doth judge and make war.","hèia ja'a doa kètu, ka ladhe kèdhi babèdho sorga dhu bhoke tèke. cag'ag'a laa, ja'a kèdhi jara pudhi ci'u kalua mai. dhèu dhu manya'e na, ngara na dhèu dhu kèpe pa'èra lii pajaji aa dhèu dhu mola. lod'o na parisa lii langu, na pama'ète dènge mola. ladhe nèngu la'e pamusu, la'e dènge d'ara mola."
REV 19:12,"his eyes were as a flame of fire, and on his head were many crowns; and he had a name written, that no man knew, but he himself.","musi madha na heo sama sèmi ai. na pake solo dhèu aae dhu ae, ètu kètu na. ngara na dhu suri ètu ngi'u na, te ngaa nèngu mesa na di, dhu ne'a sasoa ngara èèna."
REV 19:13,"and he was clothed with a vesture dipped in blood: and his name is called, the word of god.","mèdha-papake na, dhu cèb'u le asa d'ara raa. dhèu paroa ne, lii holo-nori ama lamatua."
REV 19:14,"and the armies which were in heaven followed him upon white horses, clothed in fine linen, white and clean.","ja'a kèdhi kahèi sordad'u-sordad'u nèti sorga dhu manya'e jara pudhi, dhu madhutu ne. sordad'u se pake mèdha alus dhu pudhi mèu kahèi."
REV 19:15,"and out of his mouth goeth a sharp sword, that with it he should smite the nations: and he shall rule them with a rod of iron: and he treadeth the wine-press of the fierceness and wrath of almighty god.","abhu samala èci dhu madèka, kalua nèti d'ara hèb'a na. na pake samala ne, ho la'e pamusu, lab'a suku aa'i-aa'i ètu rai-haha. hèia na segi si. ka na j'aj'i dhèu aae rèngu. na paredha si dènge ai bèsi, toke rèngu re'a nanasa lamatua dhu koasa kapai risi. j'ara ne'e ne, sama sèmi dhèu j'èli marèu hua anggor, ho pacèli rare èi na."
REV 19:16,"and he hath on his vesture and on his thigh a name written, king of kings and lord of lords.","aa ètu kodho dènge ètu haree na, dhu suri sèmi ne'e: dhèu aae nèti dhèu aae aa'i-aa'i ra, lamatua nèti lamatua aa'i-aa'i ra."
REV 19:17,"and i saw an angel standing in the sun; and he cried with a loud voice, saying to all the fowls that fly in the midst of heaven, come, and assemble yourselves to the supper of the great god;","ka ja'a ladhe kèdhi ana pajuu ca dhèu nèti sorga dhu titu ètu dedha madha lod'o. hèia na rodhe manu-bhui aa'i-aa'i dhu lela re talora liru, peka na, mai aa'i-aa'i mi pakaboko mi era ne'e, ho mi'a pesta kapai dhu ama lamatua tao!"
REV 19:18,"that ye may eat the flesh of kings, and the flesh of captains, and the flesh of mighty men, and the flesh of horses, and of them that sit on them, and the flesh of all men, both free and bond, both small and great.","sisi dhèu madhe aa'i-aa'i ra, miu bisa mi'a. nuka sisi nèti: dhèu aae-dhèu aae, komedhaa, dènge sordad'u sèra. miu mi'a kahèi sisi jara dènge sisi sordad'u dhu manya'e si. miu mi'a kahèi sisi ènu-ènu, do dhèu mardeka, do ana iiki-dhèu kapai. peka ka laa, ngara na ngaa dhu dènge sisi, mi'e si."
REV 19:19,"and i saw the beast, and the kings of the earth, and their armies, assembled to make war against him that sat on the horse, and against his army.","hèia ja'a kèdhi badha bhelu dhu uru èèna bodho nèti d'ara dhasi. la'e pane'a lii dènge dhèu aae aa'i-aa'i ètu rai-haha, dènge sordad'u ra. ka lasi pamusu, lab'a dhèu dhu manya'e jara pudhi èèna, dènge sordad'u dhu palere-lere dènge ne nèti sorga."
REV 19:20,"and the beast was taken, and with him the false prophet that wrought miracles before him, with which he deceived them that had received the mark of the beast, and them that worshiped his image. these both were cast alive into a lake of fire burning with brimstone.","te ngaa dhèu manya'e jara pudhi ne, kèpe nare badha bhelu dènge dhèu nèti lii padhai na dhu kapod'e-kabèli sèra. dhèu dhu nèti padhai lii na, nuka dhèu dhu tao tadha malaa rupa-rupa ho leko-monya dhèu, dhu ra sèmi rare cap nèti badha bhelu ne, aa sogo-tagu mèdha sogo-tagu na. te ngaa limuri ne, dhèu dhu manya'e jara pudhi ne, pèci eele le badha bhelu dènge dhèu dhu nèti lii padhai na, asa d'ara dhasi ai èi nasu dhu heo na madhe boe."
REV 19:21,"and the remnant were slain with the sword of him that sat upon the horse, which sword proceedeth out of his mouth: and all the fowls were filled with their flesh.","èle èèna ka, dhèu dhu manya'e jara pudhi ne, la'e pamadhe aa'i sordad'u dhu leo sèra, pake dènge samala dhu kalua nèti d'ara hèb'a na. hèia manu-bhui dhu ra'a sisi hèu, mai ra'e aa'i ngi'u aae dhèu madhe sèra."
REV 20:1,"and i saw an angel come down from heaven, having the key of the bottomless pit and a great chain in his hand.","hèia ja'a kèdhi ana pajuu èci nèti sorga puru mai nèti dedha-liru. na kèpe dènge rate aae èci, aa nèd'u dènge gagoe nèti ro'a j'aj'èra dhu dènge boe too-lane."
REV 20:2,"and he laid hold on the dragon, that old serpent, which is the devil, and satan, and bound him a thousand years.","ka na la'e kèpe mege naga, nuka dhèu aae nidhu, dhu ra peka na, lamatua nidhu. nèngu ne'e ka dhu leko-monya dhèu rai-haha karèi nèti uru ka mai. hèia ana pajuu ne èki mege naga ne dènge rate, ho taha ne ètu d'ara ro'a j'aj'èra dhu dènge boe lane èèna, toke ca riho tèu."
REV 20:3,"and cast him into the bottomless pit, and shut him up, and set a seal upon him, that he should deceive the nations no more, till the thousand years should be fulfilled; and after that he must be loosed a little season.","hèia ana pajuu ne tule eele mege naga na asa d'ara ro'a j'aj'èra èèna. ka na segel pamadhe hèb'a ro'a èèna, sèna ka taha mege naga ne ètu d'ara ro'a, toke èle ca riho tèu. dènge j'ara ne'e ka, mege naga ne bisa heka leko-monya suku-suku ètu rai-haha ne, ètu d'ara ca riho tèu. èle èèna ka, heka patabuli ne kèna, te ngaa nare boe nèbhu."
REV 20:4,"and i saw thrones, and they sat upon them, and judgment was given to them: and i saw the souls of them that were beheaded for the testimony of jesus, and for the word of god, and who had not worshiped the beast, neither his image, neither had received his mark upon their foreheads, or in their hands; and they lived and reigned with christ a thousand years.","èle ka, ja'a kèdhi kadera paredha ae-ae, dènge dhèu madhèdi ètu dedha. ama lamatua dhu ded'e si j'aj'i hakim. rèngu se dhu uru èèna lasi lole lii lolo be'a nèti yesus, dènge lii holo-nori ama lamatua, toke dhèu pamadhe si. rèngu se ka dhu sogo-tagu boe badha bhelu dènge mèdha sogo-tagu na. rèngu se dhu ro'o boe sèmi cap nèti badha bhelu ne ètu katangarèi ra, do ètu kacui-aai ra. dhèu pamadhe si, te ngaa ama lamatua pamamuri hari si, sèna ka ra rèd'u paredha bera-bera dènge kristus toke ca riho tèu."
REV 20:5-6,"but the rest of the dead lived not again until the thousand years were finished. this is the first resurrection. blessed and holy is he that hath part in the first resurrection: on such the second death hath no power, but they shall be priests of god and of christ, and shall reign with him a thousand years.","dènge sèmi ne'e, rèngu se'e ka dhu uru j'ara ama lamatua pamamuri hari si nèti mamadhe. de rèngu oto titu kèna, te rèngu j'aj'i le dhèu unu lamatua. ra core boe si asa era j'aj'èra èèna, ka ra abhu boe mamadhe ka dua. te rèngu se nuka sèmi ama agama dhu bèli-camèd'a lalau-lalo'o ama lamatua dènge kristus. aa rèngu rèd'u paredha kahèi bera-bera dènge kristus toke d'ai ca riho tèu. te ngaa dhèu madhe dhu leo sèra, hud'i mate ku d'ai ca riho tèu, heka ama lamatua pamamuri hari si kèna."
REV 20:7,"and when the thousand years have expired, satan shall be loosed from his prison,","ropa èle ca riho tèu ku, pe lamatua pua patalale mege naga nèti d'ara ro'a j'aj'èra."
REV 20:8,"and shall go out to deceive the nations which are in the four quarters of the earth, gog and magog, to gather them to battle: the number of whom is as the sand of the sea.","hèia la'e leko-monya dhèu nèti suku-suku dhu ra peka na, gog dènge magog, dhu mai nèti mia-mia ètu rai-haha ne. pe na pakaboko dhèu ra ho lasi pamusu. dhèu se ae titu kèna, sama sèmi salae ètu nebhe dhasi."
REV 20:9,"and they went up on the breadth of the earth, and encompassed the camp of the saints, and the beloved city: and fire came down from god out of heaven, and devoured them.",hèia sordad'u gog dènge magog kako lasi kaj'èu d'ai rae-rae ètu d'ara rai-haha. ka ra reo rare kota lamatua dènge dhèu dhu na sue sèra. te ngaa ama lamatua papuru ai nèti dedha-liru ka na'a pakèpu aa'i sordad'u se'e.
REV 20:10,"and the devil that deceived them was cast into the lake of fire and brimstone, where the beast and the false prophet are, and shall be tormented day and night for ever and ever.","ka dhèu unu lamatua sèra kèpe rare dhèu aae nidhu dhu kapod'e nare le dhèu ae. hèia ra core ne asa d'ara dhasi ai èi nasu, dhu heo na loe boe. èèna na, ra bèdho tèke ne sama-sama dènge badha bhelu, aa dènge dhèu nèti lii padhai kapod'e-kabèli èèna. ètu era ne'e, rèngu abhu j'aj'èra loe boe mèu-mèda toke d'ai mia-mia."
REV 20:11,"and i saw a great white throne, and him that sat on it, from whose face the earth and the heaven fled away; and there was found no place for them.","èle èèna ka, ja'a ladhe kèdhi kadera paredha pudhi aae cue. aa ama lamatua ka dhu madhèdi ètu kadera èèna. cag'ag'a laa, rai-haha dènge liru, rai pakaj'èu ka ele aa'i si toke tèdhi heka senu-salao sa hèi."
REV 20:12,"and i saw the dead, small and great, stand before god; and the books were opened: and another book was opened, which is the book of life: and the dead were judged out of the things which were written in the books, according to their works.","ka ladhe kèdhi dhèu dhu madhe sèra. rèngu aa'i-aa'i ana iiki-dhèu kapai, titu tangara asa kadera paredha. hèia ana pajuu nèti sorga mai, ka bhoke sasuri-sasuri dhu suri tatao aa'i-aa'i dhu dhèu rai-haha ad'u-ue. ka ra bhoke hari sasuri leo èci, dhu suri ngara-ngara dhèu dhu bèli-camèd'a mamuri taa-taa dènge ama lamatua. hèia na pama'ète lii langu nèti dhèu madhe, madhutu ngaa dhu rèngu èci-èci ad'u-ue, nuka sèmi dhu suri tèke ètu d'ara sasuri sèra."
REV 20:13,and the sea gave up the dead which were in it; and death and hell delivered up the dead which were in them: and they were judged every man according to their works.,"ka dhèu madhe sèra mai titu patangara dènge kadera paredha èèna. rèngu se aa'i-aa'i dhu madhe le ètu rai-dedha dènge ètu d'ara dhasi. hèia ama lamatua pama'ète lii langu rèngu èci-èci, madhutu tatao ra."
REV 20:14,and death and hell were cast into the lake of fire. this is the second death.,"èle èèna ka, ama lamatua pèci eele mamadhe asa d'ara dhasi ai. aa na core eele kahèi era pea samanga dhèu madhe asa d'ara dhasi ai. te dhasi ai ne, era mamadhe ka dua."
REV 20:15,and whoever was not found written in the book of life was cast into the lake of fire.,"dhèu dhu ngara ra suri boe ètu d'ara sasuri ne'e, lèke core kahèi asa d'ara dhasi ai. te sasuri èèna, nuka dhu suri ngara-ngara dhèu dhu mamuri dènge ama lamatua taa-taa toke d'ai mia-mia la'e."
REV 21:1,and i saw a new heaven and a new earth: for the first heaven and the first earth had passed away; and there was no more sea.,"hèia ja'a ladhe kèdhi liru dènge rai-haha rupa hiu, te liru dènge rai-haha dhu dhui ele aa'i le. dhasi aad'o heka kahèi."
REV 21:2,"and i john saw the holy city, new jerusalem, coming down from god out of heaven, prepared as a bride adorned for her husband.","ka ja'a kèdhi kota mola-mèci unu ama lamatua, nuka yerusalem hiu, puru mai nèti sorga. kota ne, dhu pa'èra mema, sama sèmi bhèni dhu neo leo-èmu hiu, dhu lalau nare le iisi, ho la'e soru mone dhu neo j'aj'i dhèu èmu na."
REV 21:3,"and i heard a great voice out of heaven, saying, behold, the tabernacle of god is with men, and he will dwell with them, and they shall be his people, and god himself will be with them, and be their god.","ka ja'a tadèngi lii dhu kapai èci mai nèti kadera paredha ne, peka na, ladhe paie-iie! karèi nèti deo ne'e ne, èmu ama lamatua ètu talora aae dhèu rai-haha. karèi nèti deo ne'e ne, lamatua mamuri pa'èci dènge dhèu unu na. te nèngu j'aj'i le ama lamatua ra. aa rèngu j'aj'i le ana-ana na. bèli-camèd'a nèngu bera-bera dènge ra. aa na palere-lere dènge rèngu taa-taa."
REV 21:4,"and god will wipe away all tears from their eyes; and there shall be no more death, neither sorrow, nor crying, neither shall there be any more pain: for the former things have passed away.","bèli-camèd'a na seka pamango èi madha aa'i-aa'i ra, sèna ka rèngu roma iisi heka. lula ètu era èèna, abhu heka papèd'a-tarègu. aa ètu era èèna, abhu heka mamadhe. ngaa-ngaa dhu uru èèna rèti sasusa, aad'o heka èci sa. ngaa-ngaa dhu uru èèna rèti j'aj'èra, ele aa'i si le."
REV 21:5,"and he that sat upon the throne said, behold, i make all things new. and he said to me, write: for these words are true and faithful.","hèia nèngu dhu madhèdi ètu kadera paredha èèna, peka na, ladhe paie-iie, te ja'a tao pahiu aa'i le. ka na padhai lii hari dènge ja'a, peka na, suri ka! dhèu aa'i-aa'i bisa parcaya lii holo-nori ja'a ne, te aa'i-aa'i se mema lèke tare'a-re'a!"
REV 21:6,"and he said to me, it is done. i am alpha and omega, the beginning and the end. i will give to him that is thirsty of the fountain of the water of life freely.","ka na peka hari dènge ja'a, na, aa'i-aa'i dhu ja'a pajaji sèra, j'aj'i aa'i le. te ja'a ne, alpa toke omega, aa ja'a ne, a toke z, aa'i-aa'i ra j'aj'i nèti ja'a, karèi nèti uru ka, toke d'ai èle. dhèu aa'i-aa'i dhu koko-kamango, pe ja'a hia ra rinu iia-iia d'ara, nèti madha èi dhu nèti mamuri hia dhèu, sèna ka dhèu sèra bisa mamuri dènge tare'a."
REV 21:7,"he that overcometh shall inherit all things; and i will be his god, and he shall be my son.","dhèu aa'i-aa'i dhu taha madhutu j'ara lamatua dhu mola, bèli-camèd'a rèngu unu mèngi-nale aa'i-aa'i ra. pe ja'a j'aj'i ama lamatua ra, aa rèngu j'aj'i ana-ana ja'a."
REV 21:8,"but the fearful, and unbelieving, and the abominable, and murderers, and lewd men, and sorcerers, and idolaters, and all liars, shall have their part in the lake which burneth with fire and brimstone: which is the second death.","te ngaa abhu kahèi dhèu dhu èèna na lèke core si, asa d'ara dhasi ai èi nasu dhu heo na ma'ète boe ciki sa. nuka sèmi: dhèu dhu madha'u leli, dhèu dhu soro kabodho mi lamatua yesus, dhèu d'ara kaj'alu, dhèu dhu tao j'ara makae dènge dhèu dhu j'aj'i boe dhèu èmu-kamali ra, dhèu pamadhe dhèu, dhèu sogo-tagu nidhu, dhèu suagi, aa dhèu kapod'e-kabèli. bèli-camèd'a rèngu aa'i-aa'i lèke pèci asa d'ara dhasi ai, dhu ra peka na, ‘era mamadhe ka dua. '"
REV 21:9,"and there came to me one of the seven angels, who had the seven vials full of the seven last plagues, and talked with me, saying, come hither, i will show thee the bride, the lamb's wife.","ka ja'a ladhe kèdhi ca dhèu nèti ana pajuu dhèu pidhu nèti sorga, dhu uru èèna rèd'u bokor dhu isi dènge nanasa lamatua. na mai paraga dènge ja'a, ka na lii, peka na, mai ku sa ne'e! te ja'a neo pad'elo dènge èu bhèni dhu neo kab'i dènge ana kalèbho."
REV 21:10,"and he carried me away in the spirit to a great and high mountain, and showed me that great city, the holy jerusalem, descending out of heaven from god,","hèia ja'a abhu roh lamatua, ka ana pajuu ca dhèu nèti sorga mai nedhe nèti ja'a asa kolo ledhe dhu dedha aae èci. nèti era ne'e, na pad'elo ja'a kota yerusalem, nuka kota ama lamatua dhu mola-mèci, dhu puru mai nèti ama lamatua ètu sorga."
REV 21:11,"having the glory of god: and her light was like to a stone most precious, even like a jasper-stone, clear as crystal;","kota ne saraga titu kèna! abhu saraa dhu kalua nèti dadedha ama lamatua sèmi hadhu intan dhu kale'e, toke kota aa'i-aa'i heo lo'a-lo'a."
REV 21:12,"and had a wall great and high, and had twelve gates, and at the gates twelve angels, and names written on them, which are the names of the twelve tribes of the children of israel.","abhu tedhe dhu dedha aae oke nare kota ne, dènge canguru dua babèdho. abhu kahèi canguru dua ana pajuu nèti sorga dhu madhenge babèdho kapai se. ètu canguru dua babèdho se, dhu suri ngara-ngara nèti canguru dua udhu-rasa isra'el."
