verse,source_text,target_text,pred_text
GEN 20:14-16,"then abimelech gave abraham gifts of sheep, cattle, and male and female slaves, and returned his wife sarah to him. abimelech told him, look over my land. you can choose to live anywhere you like. abimelech also told sarah, notice that i'm giving your brother a thousand pieces of silver. this is to compensate you for the wrong done to you in the eyes of everyone with you, and to make sure that your name is publicly cleared.","èle èèna ka, dhèu aae abimelek pangèd'u hari sara la'e asa abraham. ka na peka dènge sara, èèna na, ja'a hia ana mone mu doi iia ca riho, sèna ka j'aj'i tadha ja'a tao boe sala ngaa-ngaa mi èu. ho hud'i sène, dhèu aa'i-aa'i ra re'a! hèia dhèu aae peka dènge abraham, aku nèngu na, kabarai ja'a ne, dhu bhoke tèke hia èu. èu neo pea mi era mia èèna ka, ja'a hia èu. ka abimelek hia abraham sapi, kahib'i-ka'ia, dènge kahib'i-kalèbho. na hia kahèi ènu dhèu mone dènge dhèu bhèni.","Hèia Abimelek peka dènge Sara, aku nèngu na, ""Sèmi neꞌe! Jaꞌa bꞌae aꞌari èu sèra canguru sèra. Jaꞌa bꞌae hia èu canguru sèra hia èu, sèna ka èu bisa paꞌèki dènge dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi. Jaꞌa bꞌae sèra hia èu canguru sèra, sèna ka èu bisa paꞌèki dènge dhèu aaꞌi-aaꞌi èu ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi-aaꞌi."""
GEN 20:17-18,"then abraham prayed to god, and god healed abimelech, his wife, and his female slaves, so that they could have children again. for the lord had made all the women unable to have children because abraham's wife, sarah, had been taken.","uru èèna, lula abimelek nare dhèu èmu abraham, ka lamatua hutu eele era ana nèti bhèni aa'i-aa'i dhu pea ètu kabarai dhèu aae èèna. te ngaa ropa abimelek hia sara lèpa hari sa dhèu èmu na, ka abraham sabaj'a ho lamatua bhoke hari era ana nèti bhèni se. ka ra abhu hari ana.","Èle èèna ka, Abraham manèngi-mangajꞌi mi Ama Lamatua, ka Lamatua puri-paꞌèle Abimelek, dènge dhèu bhèni èmu na, dènge ana-èmu na kahèi. Lamatua tao dhèu bhèni aaꞌi-aaꞌi jꞌajꞌi boe ana, lula Sara, dhèu èmu Abraham."
GEN 21:1-7,"the lord came to help sarah as he'd said he would. the lord did for sarah what he'd promised. she became pregnant and had a son for abraham when he was old, at the exact time god said she would. abraham named their son isaac. abraham circumcised him when isaac was eight days old, following god's command. abraham was 100 when isaac was born. sarah declared, god has made me laugh, and all those who hear about this will laugh with me. she also said, would anyone have announced to abraham that sarah was going to have children to nurse? but now i have had a son for abraham even when he was old!","èle èèna ka, lamatua hia sara mèngi-nale madhutu lii pajaji na. lod'o sara dènge babia, abraham dhu heka le. ropa sara nara iisi, umur abraham d'ai cangasu tèu kèna. lod'o sara d'ai hèru, ka nara iisi ana mone ca dhèu. ka abraham pangare ne, isak dhu sasoa na ‘na mari'. sara peka hèi, aku nèngu na, ama lamatua tao ja'a mari, lula ja'a karej'e. dhèu ae ka dhu pangee na, ja'a ètu d'ara heka sèmi ne'e ne, abhu heka ana. masi ka dhèu èmu ja'a heka bhoro le, te ja'a bisa kora iisi ana hia ne. èèna na, ladhe dhèu tadèngi j'ara ne'e, rèngu aa'i-aa'i ra mari kahèi dènge ja'a ne. ropa isak d'ai aru lod'o, abraham suna ne, madhutu paredha ama lamatua.","Èle èèna ka, Ama Lamatua kèpe Sara, sèna ka jꞌajꞌi dhèu unu Na. Hèia Sara dhaa, aku nèngu na, ""Ama Lamatua ka jꞌajꞌi le jaꞌa."" Hèia Sara peka, aku nèngu na, ""Ama Lamatua ka jꞌajꞌi le jaꞌa."" Hèia Sara dhaa, aku nèngu na, ""Sèmi neꞌe! Dhèu aaꞌi-aaꞌi dhu tadèngi lii neꞌe aaꞌi-aaꞌi ra peka dènge jaꞌa, na, jaꞌa ne jꞌajꞌi le dhèu aaꞌi-aaꞌi!"""
GEN 21:8,"the baby grew up, and on the day isaac was weaned abraham held a large feast.","isak kapai ka noo-noo. ropa oe d'ai lod'o luri susu, abraham tao tatao aae.","Èle èèna ka, ana ne aaꞌi-aaꞌi. Hèia Abraham tao pesta kapai ètu dꞌara lodꞌo èèna."
GEN 21:9-10,"but sarah noticed that ishmael, hagar the egyptian's son she'd had for abraham, was making fun of isaac. so she went to abraham and told him, you have to get rid of this slave woman and this son of hers! a slave woman's son is not going to be one of your heirs and inherit together with my son isaac!","ca tèke, sara ladhe nèdhi ismael, ana nèti dhèu èmu limuri abraham, padadisi dènge isak. ropa nèdhi sèmi èèna, sara peka dènge dhèu èmu na, bège eele ènu masir nèi dènge ana na! te, ja'a ko'o boe ana ènu èèna unu pusaka, masi ka ciki oo'e èèna ka. dhoka ana ja'a isak di, dhu abhu sèra aa'i-aa'i.","Te ngaa Sara ladhe nèdhi, na, Isak ne, ana Isak nèti dhèu Masir. Nèngu ne, hagꞌe nare Isak. Hèia na laꞌe padhai lii dènge Abraham, aku nèngu na, ""Sèmi neꞌe! Èu hudꞌi paꞌele iie ku ana bhèni ne dènge ana bhèni ne. Te ana bhèni ne, nèngu bisa boe jꞌajꞌi ana-èpu èu. De jaꞌa hudꞌi jꞌajꞌi ana-èpu jaꞌa kahèi, sama-sama dènge ana-èpu jaꞌa, Isak."""
GEN 21:11,abraham felt very bad about it because ishmael was his son.,"ropa abraham tadèngi lii padhai sara ne, ka d'ara na ako be'a boe, lula ismael ne, ana d'èlu na kahèi.","Èle èèna ka, dꞌara Abraham karejꞌe aaꞌi-aaꞌi, lula Ismael jꞌajꞌi ana na."
GEN 21:12,"but god told abraham, don't feel bad about the boy and the slave woman. do whatever sarah tells you, because it's through isaac that your descendants will be counted.","te ngaa ama lamatua lii dènge abraham, peka na, abraham! èu baku ngee pa'ae dhèu èmu limuri èu, dènge ana na. madhutu la dad'èi sara ne, lula bèli-camèd'a, èu abhu ana-èpu dhu ja'a moa tèke èèna, nèti isak ne'e ka.","Èle èèna ka, Ama Lamatua peka dènge Abraham, aku Nèngu na, 'Sèmi neꞌe, èu baku madhaꞌu, lula jaꞌa neo jꞌajꞌi ana bhèni èu. De èu hudꞌi nanene ku ngaa dhu Sara peka dènge èu. Te jaꞌa peka na, ana-èpu èu dhu bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa nèti Isak."
GEN 21:13,don't worry-i will also make the son of the slave woman into a nation because he's your son.,"te ngaa ja'a hia kahèi mèngi-nale mi ana nèti dhèu èmu limuri mu, lula nèngu ne, ana d'èlu èu kahèi. bèli-camèd'a, ana-èpu na j'aj'i suku èci kahèi.","De èu baku madhaꞌu, te Jaꞌa tao ana èu bhèni ne jꞌajꞌi dhèu unu Ama Lamatua, lula nèngu jꞌajꞌi ana-èpu èu kahèi."""
GEN 21:14,"abraham got up early the next morning. he packed up some food and a skin of water which he gave to hagar, putting them on her shoulder. then he sent her and the boy away. she left and wandered through the desert of beersheba.","bèli mad'ae aae èèna, abraham tao gee j'ara hia hagar, aa na kadhoe èi d'ara babo'i cue mi kabela-kao na. hèia na patabuli ka bhèni ne dènge ana na ismael, ho lasi. ka ra kako palème d'ara mamoo dhu dètu dènge beer-syeba.","Bèli èèna, bèli èèna, Abraham kèdꞌi titu kèna. Èle èèna ka, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa na. Hèbꞌa na, nèti hèbꞌa na, nèti hèbꞌa nèti hèbꞌa na, laꞌe laꞌe asa rae Beer-Sheba."
GEN 21:15,"when the water ran out, she left the boy under one of the bushes.","ropa èle èi rinu ra, hagar tèke eele ana na ètu d'ara mamaho aj'u iiki ca kapua.","Ropa bèli-camèdꞌa èi èle, hèia Maria tèke eele ana ne asa dꞌara ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu ajꞌu."
GEN 21:16,"she went and sat down some way off, a few hundred yards away, saying, i can't bear to watch my son die! as she sat down she burst into tears.","ka na pangee ètu d'ara na, d'ara ja'a la'e boe, ladhe ja'a kèdhi mamadhe ana ja'a. ka na madhèdi ako kaj'èu nèti ana na, pe d'ai lèmi nguru meter sa. ka na tangi dènge lii roma iisi.","Èle èèna ka, bhèni ne laꞌe madhèdi pèri-pèri lodꞌo. Na padhai lii, aku nèngu na, ""Aadꞌo! Jaꞌa bisa boe ladhe kèdhi ana jaꞌa madhe."" Ropa na madhèdi, hèia na tangi."
GEN 21:17,"god heard the boy's cries, and the angel of god called to hagar from heaven and asked her, what's the matter, hagar? don't be afraid! god has heard the boy crying from where he is.","lula ama lamatua dhu tadèngi lii tangi ismael, ka ana pajuu na mai nèti sorga, ka paroa hagar, aku nèngu na, hagar! nga tao ka, èu j'èra ae sèmi ne'e ne? baku madha'u ia ka, te lamatua tadèngi le lii tangi ana èu.","Hèia ana pajuu Ama Lamatua ètu sorga karèi Hagar, aku nèngu na, ""Hagar, ee! Baku madhaꞌu! Ama Lamatua tadèngi le lii ana ne."""
GEN 21:18,"get up, go over and help the boy up, and encourage him, for i will make him into a great nation.","de kèd'i lamu more ana nèi. pa'èra d'ara na, te bèli-camèd'a ja'a paj'aj'i ana-èpu na, suku èci dhu kapai.","Èle èèna ka, Ama Lamatua peka dènge ana ne, aku Nèngu na, ""Kèdꞌi ka! Kèdꞌi ka ho ètu madha ana ne, ho paꞌèra dꞌara na, lula Jaꞌa tao nèngu jꞌajꞌi dhèu unu kapai."""
GEN 21:19,god opened her eyes and she saw a well nearby. she went and filled the skin with water and gave the boy a drink.,"ka ama lamatua pasaraa musi madha na. cag'ag'a laa nèdhi dènge, èi ca madha ètu era èèna. hèia la'e soli èi asa d'ara babo'i, ka na panginu ana na ismael.","Èle èèna ka, Ama Lamatua bhoke musi madha ana bhèni ne. Hèia na ladhe nèdhi èi madha èci ètu sebhe èèna. Hèia na laꞌe kèpe dènge èi, ho naꞌa ana ne."
GEN 21:20-21,"god blessed ishmael and he grew up, living in the desert. he became a skilled archer. he lived in the desert of paran. his mother chose a wife for him from the land of egypt.","ka ismael dènge ina na hagar pea dènge ka ètu d'ara mamoo paran. ismael asa na kapai, aa ne'a mèu kataki. ka ina na paleo ne dènge ana bhèni masir ca dhèu. se'e se j'aj'i, lula ama lamatua bera-bera dènge ismael.","Èle èèna ka, Ama Lamatua hia mamuri Ismael ètu dꞌara mamoo. Hèia na pea ètu dꞌara mamoo. Na pea ètu dꞌara mamoo Paran. Hèia ina na hagꞌe nare dhèu èmu nèti rai Masir, ho jꞌajꞌi dhèu èmu na."
GEN 21:22,"around this time abimelech came with phicol, the commander of his army, to see abraham. god blesses you in everything you do, abimelech said.","lod'o èèna, dhèu aae abimelek dènge kètu kapai sordad'u na, fikol, mai pangad'o dènge abraham. hèia dhèu aae padhai lii, ka na peka, abraham! ji'i se nge'a ama lamatua bera-bera dènge èu. nèti èèna ka, sad'i èu ad'u ngaa sa èci, j'aj'i dènge be'a.","Lodꞌo èèna, Abimelek dènge Pikal, komedhaa sordadꞌu na, mai paraga dènge Abraham. Abimelek peka dènge Abraham, aku nèngu na, ""Ama Lamatua hia mèngi-nale èu ètu jꞌara aaꞌi-aaꞌi èu."""
GEN 21:23,"so swear to me right here and now that you won't betray me, my children, or my descendants. in the same way i've proved i'm trustworthy to you, do the same to me and my country where you're currently living.","de ja'a manèngi, sèna ka èu subha ètu katanga madha ama lamatua, dhu peka na, èu bisa boe kapod'e-kabèli ja'a, dènge ana-èpu ja'a aa'i-aa'i ra. sèmi dhu ja'a tao le be'a mi èu, na, èu hud'i tao be'a kahèi mi ja'a dènge kabarai ja'a.","Nèti èèna ka, èu jꞌajꞌi ana-èpu jaꞌa, aa ana-èpu jaꞌa kahèi. De èu jꞌajꞌi ana-èpu jaꞌa kahèi. De èu hudꞌi jꞌajꞌi ana-èpu jaꞌa kahèi. Èu hudꞌi jꞌajꞌi ana-èpu jaꞌa kahèi. De èu hudꞌi jꞌajꞌi ana-èpu jaꞌa kahèi. De èu hudꞌi jꞌajꞌi ana-èpu jaꞌa kahèi. Èu hudꞌi jꞌajꞌi ana-èpu jaꞌa kahèi. Èu hudꞌi jꞌajꞌi ana-èpu jaꞌa kahèi. De èu hudꞌi jꞌajꞌi ana-èpu jaꞌa kahèi."
GEN 21:24,"i so swear, abraham replied.","ka aku abraham na, ooo! ja'a subha.","Hèia Abraham dhaa, aku nèngu na, ""Aadꞌo!"
GEN 21:25,then abraham raised an issue with abimelech of a well that abimelech's servants had taken by force.,"te ngaa èle èèna ka, abraham lapor dènge dhèu aae, aku nèngu na, dhèu-dhèu ama dhèu aae parame rare èi ja'a ca madha.","Èle èèna ka, Abraham padhai lii dènge Abimelek ètu dꞌara èi madha èci, dhu dhèu-dhèu sabꞌa Abimelek ètu dꞌara èi."
GEN 21:26,"i don't know who did this, and you didn't mention it before. i haven't heard anything about it until today, abimelech responded.","tadèngi sèmi èèna, hèia na peka, waa! ja'a heka tadèngi kèna j'ara ne'e ne. tasamia ka karèi nèti ca hari ni, èu peka boe dènge ja'a? ja'a dhae ke'a mèka, ne'e ne tatao cee ka ne.","Hèia Abimelek dhaa, aku nèngu na, ""Sèmi neꞌe! Jaꞌa keꞌa boe dhèu dhu tao jꞌajꞌèra ne, aa èu baku peka-padhai dènge jaꞌa. Jaꞌa tadèngi heka jꞌajꞌèra ne, toke dꞌai sange neꞌe. De jaꞌa keꞌa boe dhèu dhu tao jꞌajꞌèra ne, aa jaꞌa keꞌa boe dhèu dhu tao jꞌajꞌèra ne."""
GEN 21:27-28,"then abraham gave abimelech some of his sheep and cattle, and the two of them made an agreement. abraham also separated out seven female lambs from the flock.","èle èèna ka, abraham dènge abimelek pa'èki lii pajaji. ka abraham hia abimelek sapi dènge kahib'i-kalèbho. èle èèna ka, abraham hag'e nare hari kahib'i-kalèbho èni pidhu ngi'u.","Èle èèna ka, Abraham hia ana kahibꞌi-kalèbho na cahagꞌe nèti kahibꞌi-kalèbho na. Ka dua ra jꞌajꞌi sama-sama. Èle èèna ka, Abraham hia ana kahibꞌi-kalèbho bhèni pidhu nèti kahibꞌi-kalèbho na."
GEN 21:29,what are these seven female lambs for that you've separated from the flock? abimelech asked.,"hèia dhèu aae karèi ne, peka na, nga tao ka èu tao sèmi èèna?","Hèia Abimelek karèi Ama Lamatua, aku nèngu na, ""Ana kahibꞌi-kalèbho bhèni pidhu se, ngaa?"""
GEN 21:30,"i'm giving you these seven female lambs in return for your admission that i dug this well, abraham replied.","ka abraham peka, aku nèngu na, ama dhèu aae. sèmi la kalèbho èni pidhu ngi'u se, sèna ka j'aj'i tadha dhu ama peka le na, ja'a ka dhu kèi èi na.","Hèia Abraham dhaa, aku nèngu na, ""Sèmi neꞌe! Jaꞌa neo hia èu ana kahibꞌi-kalèbho dhèu pidhu sèra, sèna ka èu bisa pangee, na, jaꞌa ka dhu galaa ètu dꞌara roꞌa ne. De jaꞌa neo hia èu ana kahibꞌi-kalèbho dhèu pidhu sèra, sèna ka èu bisa tadèngi, na, jaꞌa ka dhu galaa ètu dꞌara roꞌa ne."""
GEN 21:31,"that's why he called the place beersheba, because the two of them swore an oath to each other.","lula dua ra dhu pa'èki le soo-subha ètu èèna, ka era na ra pangare na beer-syeba dhu sasoa na, ‘madha èi soo-subha'.","Nèti èèna ka, dhèu dua se jꞌajꞌi dhèu pajuu-paleha. Nèti èèna ka, dhèu dua se jꞌajꞌi dhèu pajuu-paleha. Nèti èèna ka, dhèu dua se jꞌajꞌi dhèu pajuu-paleha. Nèti èèna ka, dhèu dua se jꞌajꞌi dhèu pajuu-paleha, sèna ka jꞌajꞌi dhèu pajuu-paleha."
GEN 21:32,"after making the agreement at beersheba, abimelech and phicol the commander of his army left and went home to the country of the philistines.","ropa pasubha èle, ka dhèu aae dènge kètu kapai sordad'u na lèpa ka, asa era rèngu, rai dhèu pilistin.","Ropa tadèngi lii pajaji èèna, hèia Abimelek dènge Pekel, komedhaa sordadꞌu na, lèpa asa rae rèngu ètu sebhe nèi. Ropa tadèngi lii pajaji èèna, hèia Abimelek dènge Pekel lasi asa rae dhèu Parisi."
GEN 21:33,"abraham planted a tamarisk tree in beersheba and there he worshiped the lord, the eternal god.","èle èèna ka, abraham sèle aj'u tamareska ca kapua ètu beer syeba. karèi nèti lod'o èèna, aj'u ne pasanèd'e abraham, lula ètu era èèna ka, nèngu mangaj'i lamatua dhu mamuri toke d'ai mia-mia.","Èle èèna ka, Abraham pajꞌajꞌi ajꞌu tamarisk èci ètu kota Beersheba. Ètu èèna, na pahaha iisi mi Ama Lamatua, Ama Lamatua dhu mamuri toke dꞌai mia-mia."
GEN 21:34,abraham lived in the country of the philistines for a long time.,ka abraham pea dènge ka ètu talora dhèu pilistin sèmi dhèu tao mai.,"Èle èèna ka, Abraham pea ètu rai Parisi."
GEN 22:1,"sometime later god tested abraham. he called out to him, abraham! i'm here, abraham replied.","nèbhu boe, hèia lamatua sèku neo ne'a d'ara abraham. neo ne'a abraham madhutu lamatua, do aad'o. ka lamatua paroa ne, aku nèngu na, abraham! hèia na dhaa, peka na, ooo, lamatua.","Èle èèna ka, Lamatua neo parisa Abraham. Hèia Lamatua paroa ne, aku Nèngu na, ""Abraham! Jaꞌa neꞌa le!"" Hèia Abraham dhaa, aku nèngu na, ""Ama! Jaꞌa neꞌa le!"""
GEN 22:2,"god told him, go with your son, your only son, the one you love, to the land of moriah and sacrifice him there as a burnt offering on one of the mountains that i'll tell you about.","ka ama lamatua peka dènge ne, mu nanene paie-iie! more ana pasue èu mone mesa na. mèti ne asa rai moria, ho tao ne j'aj'i korban tunu hia ja'a. pe d'ai nèi, ja'a heka paj'uj'u era dhu ètu ledhe èci.","Èle èèna ka, Ama Lamatua peka dènge ne, aku Nèngu na, ""Sèmi neꞌe! Èu hudꞌi laꞌe paꞌèki ku dènge ana mu, ana uuru èu dhu èu sue. Èu hudꞌi laꞌe paꞌèki ku dènge ne ètu ledhe èci dhu Jaꞌa peka dènge èu. Ètu era neꞌe, èu hudꞌi pamadhe ne, sèna ka jꞌajꞌi korban bhabhelu-katubꞌa ètu ledhe èci dhu Jaꞌa peka dènge èu."""
GEN 22:3,abraham got up early in the morning and saddled up his donkey. he took two servants and isaac with him and went to cut firewood for the burnt offering. then he left with them to go to the place god had told him about.,"d'ai bèli mad'ae aae na, abraham sèg'i aj'u sèna ka tao kadhèna. na èki, ka na hue asa dedha keled'ei. ka dua ra dènge isak, aa dènge dhèu sab'a na dhèu dua, pakèd'i asa era dhu lamatua peka dènge ne.","Bèli madꞌae èèna, Abraham kèdꞌi laꞌe asa era dhu Ama Lamatua peka dènge ne, sèna ka jꞌajꞌi dhèu pajuu-paleha. Nèngu dènge ana pua-paleha na, Isak dènge ana pua-paleha na dhèu dua. Hèia Abraham kèdꞌi laꞌe asa era dhu Ama Lamatua peka dènge ne, sèna ka jꞌajꞌi dhèu pajuu-paleha."
GEN 22:4,after traveling for three days abraham could see the place in the distance.,"ra kako taruu, ka d'ai camèd'a èèna, abraham nèdhi le era èèna nèti kaj'èu.","Èle èèna ka, Abraham kako tèlu lodꞌo, hèia na ladhe nèdhi era èèna ètu dedha-liru."
GEN 22:5,"he told his servants, wait here with the donkey while i go with the boy and worship god. then we'll return.","hèia na peka dènge dhèu dua sèra, aku nèngu na, dua mi mate taha mi ne'e dènge keled'ei ne. ja'a dènge ana ja'a la'a asa dedha nèi, ho mangaj'i ama lamatua. ladhe èle na, ji'i lèpa hari mai.","Hèia na pua dhèu sabꞌa na sèra, aku nèngu na, ""Miu madhèdi ku ètu neꞌe. Jaꞌa neo tèke eele ana ne, ho laꞌe pahaha iisi mi Ama Lamatua. Èle èèna ka, jiꞌi lèpa hari."""
GEN 22:6,"abraham had isaac carry the wood for the burnt offering, while he carried the fire and the knife, and they walked up together.","ka abraham nare kadhèna dhu neo tunu korban, ka na tao mi kabela-kao isak. aa nèngu nèd'u tud'i, dènge suu ai. ropa dua ra palere lasi,","Èle èèna ka, Abraham pua Isak rèti ajꞌu sèra, sèna ka jꞌajꞌi holo-nori. Te ngaa Isak rèti ajꞌu sèra dènge mèdha èci, hèia dua ra lèpa dènge dꞌara èci asa dꞌara hèbꞌa ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi."
GEN 22:7,"isaac said to abraham, father? yes, my son? abraham replied. well, we have the fire and the wood, but where's the lamb for the burnt offering? isaac asked.","hèia isak paroa ama na, aku nèngu na, ama! ka abraham dhaa, aku nèngu na, nga tao, ana? hèia isak karèi, aku nèngu na, èdhi neo lati tunu korban. de ai dènge kadhèna ka se'e le. te ngaa ana kahib'i-kalèbho dhu èdhi pake j'aj'i korban, ka mia?","Hèia Isak karèi Abraham, aku nèngu na, ""Aadꞌo! Ana jaꞌa!"" Hèia Abraham dhaa, aku nèngu na, ""Aadꞌo! Jiꞌi abhu ai dènge ajꞌu. Te ngaa ana kahibꞌi-kalèbho sèra ètu mia?"""
