verse,source_text,target_text,pred_text
GEN 44:28,"and the one went out from me, and i said, surely he is torn to pieces; and i saw him not ad-hennah until now;","ana uuru èèna, aad'o heka. ele boe badha hui na'e aa'i le. nèti èèna ka, ja'a kèdhi heka rèhu na toke d'ai sange ne'e.","Te ngaa èci èèna ka dhu kalua nèti dꞌara jaꞌa. Te ngaa jaꞌa dhaa, aku jaꞌa, na, 'Nèti èèna ka, bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa bèli-camèdꞌa ètu dꞌara jaꞌa.' Te ngaa jaꞌa mèdhi heka dhèu èèna, toke dꞌai sange neꞌe."
GEN 44:29,"and if ye take this also from me, and ason evil, harm befall him, ye shall bring down my gray hair in ra'ah misery to sheol.","ladhe miu mèti hari ana limuri ne, ho sèmi na abhu j'aj'èra, èèna miu paj'èra ja'a dhèu heka ne'e. ladhe sèmi èèna na, ja'a madhe dènge kèna. '","Sèmi èèna kahèi dènge jaꞌa. Te ngaa ladhe abhu jꞌajꞌèra dhu bhelu-katubꞌa, na, miu hudꞌi paꞌele iie ku jaꞌa asa rai-haha ne, sèna ka jꞌajꞌi dhèu bhelu-katubꞌa ètu rai-haha ne. Te ngaa ladhe jaꞌa abhu jꞌajꞌèra dhu bhelu-katubꞌa, na, jaꞌa jꞌajꞌi dhèu bhelu-katubꞌa ètu rai-haha ne, sèna ka jꞌajꞌi dhèu bhelu-katubꞌa ètu rai-haha ne. Te ngaa ladhe jaꞌa abhu jꞌajꞌèra dhu bhelu-katubꞌa ètu rai-haha ne, na, jaꞌa jꞌajꞌi dhèu bhelu-katubꞌa ètu rai-haha ne."""
GEN 44:30-31,"now therefore when i come to thy eved avi, and the na'ar be not with us; seeing that his nefesh is bound up in the nefesh of the na'ar; it shall come to pass, when he seeth that the na'ar is not with us, that he will die; and thy avadim shall bring down the gray hair of thy eved avinu with yagon sorrow to sheol,","nèti èèna ka, ama, ladhe ja'a lèpa kèti boe dènge ari ji'i ne, ama ji'i madhe dènge kèna. te samanga na dhu pa'èki dènge ana ne'e di. dènge ètu d'ara haheka na ne'e, ladhe ji'i tao ne tabha j'èra, tatu na madhe dènge kèna.","Nèti èèna ka, ladhe jaꞌa lèpa hari asa dꞌara lamatua èu, te ngaa lamatua èu ne ètu dꞌara èmu na. Te ngaa ladhe lamatua èu ètu dꞌara èmu na, nèngu ètu dꞌara èmu na. Ladhe lamatua èu ladhe nèdhi, na, lamatua èu ètu dꞌara èmu na ètu dꞌara èmu na, na, nèngu ètu dꞌara èmu na. Èle èèna ka, na, lamatua èu ètu dꞌara èmu na, bèli-camèdꞌa dhèu pajuu-paleha èu, bèli-camèdꞌa dhèu pajuu-paleha èu asa dꞌara rai-haha."
GEN 44:32,"for thy eved became surety for the na'ar unto avi, saying, if i bring him not unto thee, then i shall bear the blame before avi kol hayamim.","ngaa hari, ja'a moa le mi ama ku, peka na, ‘ja'a ka dhu tago ana ne'e. ladhe ja'a kèti heka ana ne'e mai sa madha ama, ja'a ka tago sasala na, toke d'ai ja'a madhe. '","Nèti èèna ka, èu peka dènge ama ku, na, 'Ladhe jaꞌa tèke eele ne, na, jaꞌa hudꞌi peka dènge ama ku ètu madha dhèu aaꞌi-aaꞌi sèra, na, jaꞌa hudꞌi peka dènge ama ku ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi ètu madha dhèu aaꞌi-aaꞌi-aaꞌi.'"
GEN 44:33,"therefore, let thy eved, now, abide instead of the na'ar, an eved to adoni; and let the na'ar go up with his achim.","nèti èèna ka, ja'a manèngi sèmi ne'e, ama wakil: hud'i laa ja'a ka pea mi ne'e gati nèngu, sèna ka ja'a j'aj'i ènu ama wakil. hia ne lèpa dènge a'a na si.","Nèti èèna ka, èu hudꞌi paꞌèki ku dènge dhèu aae èu. Èu hudꞌi paꞌèki ku dènge dhèu aae èu, sèna ka dhèu aae ne lèpa dènge aꞌari na."
GEN 44:34,"for how shall i go up to avi, and the na'ar be not with me? lest i see the rah that would overtake avi.","ladhe ana ne'e la'e boe, ja'a bisa boe lèpa kahèi. d'ara ja'a la'e boe ladhe j'aj'èra ama ji'i toke madhe.","Jaꞌa bisa boe lèpa hari asa ama ku, ladhe dhèu aaꞌi-aaꞌi mai boe dènge jaꞌa, jaꞌa bisa boe ladhe dhèu aaꞌi-aaꞌi mai asa ama ku. Te jaꞌa bisa boe ladhe dhèu aaꞌi-aaꞌi mai asa ama ku, te ngaa jaꞌa bisa boe ladhe dhèu aaꞌi-aaꞌi mai asa ama ku. De jaꞌa bisa boe ladhe dhèu aaꞌi-aaꞌi mai asa ama ku, ladhe dhèu aaꞌi-aaꞌi mai ètu dꞌara jaꞌa. De jaꞌa bisa boe ladhe dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara jaꞌa. Te jaꞌa bisa boe ladhe dhèu aaꞌi-aaꞌi jꞌajꞌi dhèu aaꞌi-aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi-aaꞌi!"""
GEN 45:1,"then yosef could not control himself before all them that stood by him; and he cried, cause kol ish to go out from me. and there stood no ish with him, while yosef made himself known unto his achim.","ropa tadèngi nare lii yahuda na, d'ara yusuf roe bhilu, toke taha nare boe ètu madha dhèu sab'a na sèra. nèti èèna ka, na hia ra lasi asa li'u, sèna ka mesa na di, dènge a'ari na ètu d'ara èmu. dènge j'ara ne'e, nèngu bisa patadhe iisi na, mi a'ari na sèra.","Ropa tadèngi lii padhai Yusuf sèmi èèna, hèia na kèpe boe. Ka na paꞌoo, aku nèngu na, ""Ama! Puri eele ku jaꞌa!"" Te ngaa abhu boe ca dhèu sa dhu titu ètu èèna. Ka na padꞌelo iisi na mi aꞌari na."
GEN 45:2,and he wept aloud; and the mitzrayim and the bais pharaoh heard.,"hèia dhèu sab'a se'e kalua asa li'u, ka yusuf tangi dènge d'ara pèd'a. lii tangi na mèdhu, ka dhèu-dhèu masir ètu li'u sèra tadèngi kahèi. mesa boe dhèu ètu li'u sèra, te dhèu ètu èmu dhèu aae tadèngi kahèi.","Èle èèna ka, Yusuf tangi, hèia dhèu aae Masir dènge dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi aaꞌi-aaꞌi ra tadèngi lii manèngi-mangajꞌi na."
GEN 45:3,"and yosef said unto his achim brethren, i am yosef; doth avi yet live? and his achim could not answer him; for they were shocked with dismay at his presence.","ka yusuf peka mola-mola dènge a'ari na si, aku nèngu na, a'ari, ee! ja'a ne'e ka yusuf èèna! ama ku mamuri era, do? ropa tadèngi rare, a'a na sèra madha'u titu kèna. ra bisa heka bhoke hèb'a padhai lii ngaa èci sa.","Èle èèna ka, Yusuf peka dènge aꞌari na, aku nèngu na, ""Jaꞌa ne Yusuf. Ama ku mamuri hari le, do?"" Te ngaa aꞌari na aaꞌi-aaꞌi ra bisa boe dhaa, lula ra madhaꞌu."
GEN 45:4,"and yosef said unto his achim, come near to me, now. and they came near. and he said, i am yosef achichem your brother, whom ye sold into mitzrayim.","hèia yusuf paroa si, peka na, mai ku padètu-dètu dènge ja'a. ka ara lasi padètu sa madha yusuf. ka na peka hari, ja'a ne, yusuf, dhu uru èèna, miu pahia eele asa masir ne'e.","Èle èèna ka, Yusuf peka dènge aꞌari na sèra, aku nèngu na, ""Miu aaꞌi-aaꞌi mi mai asa jaꞌa."" Hèia na lii, aku nèngu na, ""Jaꞌa ne, Yusuf. Jaꞌa ne, aꞌari miu dhu miu pahaha iisi mi dhèu Masir."
GEN 45:5,"now therefore be not grieved, nor angry with yourselves, that ye sold me here; for elohim did send me before you to save life.","miu se tare'a pahie eele ja'a. te ngaa mage miu madha'u, aa baku peka cee ka dhu sala. lula ama lamatua ka dhu hia uuru ja'a mai sa ne'e. ho dènge j'ara ne'e, na pake ja'a ho hia mamuri mi dhèu ae. sèna ka baku madhe manganga.","Nèti èèna ka, miu baku madhaꞌu, lula miu dedꞌe Jaꞌa asa neꞌe. Te Ama Lamatua pua jaꞌa mai, sèna ka jaꞌa jꞌajꞌi dhèu unu Ama Lamatua."
GEN 45:6,"for these two years hath the ra'av famine been in the land; and yet there are chamesh shanim five years, in the which there shall neither be plowing nor harvest.","rai manganga ne heka dua tèu kèna. lèmi tèu era. bèli-camèd'a dhèu tao heka oka-tedhe, sèla heka, aa abhu heka nganga'a hèru èj'i lai.","Nèti èèna ka, lodꞌo dua jꞌajꞌèra ètu rai-haha ne jꞌajꞌi dhèu ae-ae. Te ngaa limuri ne, dhèu aaꞌi-aaꞌi ra sabꞌa boe aaꞌi-aaꞌi raꞌa mèu-mèu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu aaꞌi-aaꞌi raꞌa-rinu."
GEN 45:7,"and elohim sent me before you to save you a she'erit remnant in the earth, and to save life for you by a peletah gedolah great deliverance, escape.","dènge j'ara dhu èdhi te'a boe ne, ama lamatua hia ja'a mai asa ne'e uru nèti miu. sèna ka, miu dènge ana-èpu miu abhu mamuri.","Jaꞌa ne, Ama Lamatua, pua Jaꞌa mai asa mia-mia, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi dhèu unu Lamatua. Jaꞌa neo hia miu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Jaꞌa neo hia miu jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne. Aa jaꞌa neo hia miu jꞌajꞌi dhèu aaꞌi-aaꞌi, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai-haha ne."
GEN 45:8,"so now it was not you that sent me here, but haelohim; and he hath made me as an av to pharaoh, and adon of all his bais, and moshel throughout kol eretz mitzrayim.","de dhu lèke, nèti boe tatao miu ka ja'a d'ai era ne'e, te ngaa tatao ama lamatua di. nèngu ka dhu hia ja'a j'aj'i ai g'ana dhèu aae masir. ka ja'a j'aj'i mi kapala urusan ètu d'ara èmu dhèu aae. abhu boe dhèu leo èci sa dhu kapai risi nèti ja'a.","Nèti èèna ka, Ama Lamatua pua Jaꞌa mai asa neꞌe. Ama Lamatua pajꞌujꞌu Jaꞌa, sèna ka jaꞌa jꞌajꞌi dhèu aae-dhèu aae. Ama Lamatua pajꞌujꞌu Jaꞌa, sèna ka jaꞌa jꞌajꞌi dhèu aae-dhèu aae. Jaꞌa jꞌajꞌi dhèu aae-aae ètu rai Masir aaꞌi-aaꞌi."
GEN 45:9,"haste ye, and go up to avi, and say unto him, thus saith thy ben, yosef, elohim hath made me as adon kol mitzrayim; come down unto me, tarry not;","de miu lami ka lai-lai ne, ho peka lii padhai lii ja'a ne dènge ama ku, sèmi ne'e: ‘yusuf, ana ama ku, mamuri era! nèngu j'aj'i le dhèu kapai ètu rai masir. na manèngi ama ku la'e lai-lai asa nèi.","Èu hudꞌi lèpa hari laꞌe asa ama ku. Èu hudꞌi peka dènge ne, aku nèngu na, 'Yusuf, ana mu. Ama Lamatua pajꞌujꞌu jaꞌa, sèna ka jaꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi ètu rai Masir. Èu hudꞌi lèpa hari ku asa jaꞌa."
GEN 45:10,"and thou shalt dwell in eretz goshen, and thou shalt be karov near unto me, thou, and thy banim, and thy bnei banecha, and thy tzon, and thy bakar, and all that thou hast:","ho èèna na, ama pea ètu rai gosen padètu dènge nèngu. era na be'a aa taleo. sèna ka ama bisa piara kahib'i-kalèbho, kahib'i-ka'ia dènge sapi aa'i-aa'i ra. aa na manèngi kahèi ho ama la'e dènge ana-èpu, dènge isi èmu, dènge mèdha-panyau, ho pea taruu mi nèi.","Èu hudꞌi pea ètu rai èèna, sèna ka paꞌèki dènge Jaꞌa, èu, ana-èpu èu, oka-tedhe èu, dènge aaꞌi-aaꞌi èu aaꞌi-aaꞌi ra."
GEN 45:11,"and there will i nourish thee; for yet there are chamesh shanim of ra'av famine; lest thou, and thy bais, and all that thou hast, come to destitution.","ladhe ama pea ètu gosen, nèngu ladhe-leru ama ètu nèi. te rai manganga lèmi tèu era. sèna ka na tenge j'ara ho ama dènge ana-èpu, aa dènge badha-manu bisa mamuri dènge be'a. '","Ètu era neꞌe, Jaꞌa neo paꞌèci dènge èu. Te ngaa èu dènge èu aaꞌi-aaꞌi ètu era neꞌe, bèli-camèdꞌa èu aaꞌi-aaꞌi ra paꞌèci dènge èu, dènge isi èmu èu aaꞌi-aaꞌi raꞌa-rinu dènge èu aaꞌi-aaꞌi raꞌa-rinu dènge èu aaꞌi-aaꞌi raꞌa-rinu dènge èu aaꞌi-aaꞌi raꞌa-rinu dènge èu aaꞌi-aaꞌi raꞌa-rinu dènge èu aaꞌi-aaꞌi raꞌa-rinu dènge èu aaꞌi-aaꞌi raꞌa-rinu dènge èu aaꞌi-aaꞌi raꞌa-rinu."""
GEN 45:12,"and, hinei, your eyes see, and the eyes of achi binyamin, that it is my mouth that speaketh unto you.","yusuf peka nare hèia, na padhai lii hari, peka na, miu unu mi mèdhi le, si? aa èu kahèi, benyamin. ja'a ne'e, tare'a-re'a yusuf.","Nèti èèna ka, bèli-camèdꞌa Jaꞌa ka dhu padhai lii dènge èu. Nèti èèna ka, èu mèdhi le dènge mèdha-panyau."
GEN 45:13,"and ye shall tell avi of kol my kavod b'mitzrayim, and of all that ye have seen; and ye shall haste and bring down avi here.","de miu peka dènge ama èdhi, na, ja'a ne'e dènge koasa kapai titu kèna, ètu kabarai masir ne'e. aa lolo dènge ama, ngaa aa'i-aa'i dhu miu mèdhi le ètu ne'e. ho èèna na, karohe mèti ama sa ne'e mai!","De miu hudꞌi peka dènge ama ku, ngaa dhu jaꞌa tao mi dhèu aaꞌi-aaꞌi sèra. Dènge jꞌara neꞌe, miu hudꞌi peka dènge ama ku, ngaa dhu miu mèdhi le."""
GEN 45:14,"and he fell upon the neck of binyamin achiv, and wept; and binyamin wept upon his neck.","èle èèna ka, liku nare ari na benyamin, hèia dua ra tangi.","Èle èèna ka, na patitu kètu kahibꞌi-kalèbho, hèia na tangi. Kahibꞌi-kalèbho aaꞌi-aaꞌi ra tangi kètu kahibꞌi-kalèbho Yesus."
GEN 45:15,"moreover he kissed all his achim, and wept upon them; and after that his achim talked with him.","sèmi èèna kahèi, na liku nare a'a na si èci-èci, ka na uu si. ka heka ra bani padhai lii dènge ne kèna.","Èle èèna ka, Yesus lii dènge aꞌari Na aaꞌi-aaꞌi ra, hèia na tangi. Èle èèna ka, aꞌari Na padhai lii dènge ne."
GEN 45:16,"and the news thereof was heard in bais pharaoh saying, achei yosef are come; and it pleased pharaoh well, and his avadim.","ropa dhèu aae dènge dhèu-dhèu kapai na sèra, tadèngi rare a'ari yusuf mai asa masir, ra karej'e kahèi.","Èle èèna ka, dhèu aae-dhèu ètu dꞌara èmu dhèu aae Farao tadèngi, peka na, ""Dhèu aae Yusuf madhe le."" Ka dhèu aae-dhèu aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae aae."
GEN 45:17,"and pharaoh said unto yosef, say unto thy achim, this do ye; load your beasts, and go, get you unto eretz kena'an;","ka dhèu aae peka dènge yusuf, aku nèngu na, ari! peka dènge a'ari èu sèra, ho hua ka nganga'a asa dedha keled'ei rèngu, sèna ka rèti sa kana'an.","Hèia dhèu aae paredha Yusuf, aku nèngu na, ""Sèmi neꞌe! Peka dènge aꞌari èu sèra, peka na, 'Miu hudꞌi pakèdꞌi mèdha-panyau miu, sèna ka lèpa asa rai-haha ne.'"
GEN 45:18,"and take avichem and your households, and come unto me; and i will give you the best of eretz mitzrayim, ye shall eat the chelev haaretz.","aa peka dènge si, rèti ama mu dènge ana-èpu aa'i-aa'i, mai pea sa ne'e. d'ai ne'e, pe ja'a hia rèngu rai, era dhu hèu mèngi risi, sèna ka rèngu bisa mamuri nèti isi rai èèna.","Èle èèna ka, èu dènge dhèu aaꞌi-aaꞌi èu mai asa Jaꞌa. Èèna na Jaꞌa hia èu mèdha-papake ètu rai Masir. Èu hudꞌi raꞌa mèdha-panyau aaꞌi-aaꞌi ètu rai Masir."""
GEN 45:19,"now thou art commanded, this do ye; take you agalot wagons out of eretz mitzrayim for your little ones, and for your nashim, and bring avichem, and come.","aa hia rèti mema dènge kareta pèri-pèri nèti ne'e, ho sèna ka hua ana iiki-ana iiki dènge ama mu.","Nèti èèna ka, Ama Lamatua paredha èu, peka na, ""Èu hudꞌi tao jꞌara neꞌe ka: èu hudꞌi pakèdꞌi kareta èci nèti rai Masir, sèna ka hia ana-ana dènge ana bhèni èu. Èu hudꞌi pakèdꞌi mèdha-panyau, sèna ka mai."""
GEN 45:20,also regard not your kelim; for the best of kol eretz mitzrayim is yours.,"baku ra pangee mèdha-panyau dhu rèngu bisa boe nedhe rèti, te, ngaa-ngaa dhu be'a ètu rai masir ne, èèna na j'aj'i unu rèngu.","Bèli-camèdꞌa dhèu aaꞌi-aaꞌi hudꞌi jꞌajꞌi uuru ku jꞌara-jꞌara miu. Te jꞌara-jꞌara aaꞌi-aaꞌi ètu rai Masir, jꞌara-jꞌara dhu beꞌa, jꞌara-jꞌara ne, jꞌara-jꞌara ho jꞌajꞌi mi dhèu aaꞌi-aaꞌi. Te ngaa jꞌara-jꞌara ne, jꞌara-jꞌara ne, jꞌara-jꞌara ne, jꞌara-jꞌara ho jꞌajꞌi mi dhèu aaꞌi-aaꞌi ra. Te jꞌara-jꞌara ne, jꞌara-jꞌara aaꞌi-aaꞌi ra, jꞌara-jꞌara aaꞌi-aaꞌi ra, jꞌara-jꞌara aaꞌi-aaꞌi ra."""
GEN 45:21,"and the bnei yisroel did so; and yosef gave them agalot, according to the commandment of pharaoh, and gave them provision for the derech.","tadèngi sèmi èèna, ka yusuf hia si kareta pèri-pèri bua, dènge parèko ra'a j'ara, sama sèmi lii paredha dhèu aae. aa a'ari na pa'èra ka, ho lèpa madhutu lii paredha dhèu aae.","Èle èèna ka, ana-ana Israꞌel sèra tao sèmi èèna. Èle èèna ka, Yusuf hia si mèdha-panyau, sama sèmi lii paredha dhèu aae Farao. Ka na hia si mèdha-panyau, sèna ka jꞌajꞌi dhèu aaꞌi-aaꞌi ètu dꞌara oka-tedhe dhèu aaꞌi-aaꞌi ètu dꞌara oka-tedhe dhèu aaꞌi-aaꞌi ètu dꞌara oka-tedhe dhèu aaꞌi-aaꞌi ètu dꞌara oka-tedhe dhèu aaꞌi-aaꞌi ètu dꞌara oka-tedhe dhèu aaꞌi-aaꞌi ètu dꞌara oka-tedhe dhèu aaꞌi-aaꞌi ètu dꞌara oka-tedhe dhèu aaꞌi-aaꞌi ètu dꞌara oka-tedhe dhèu aaꞌi-aaꞌi."
GEN 45:22,"to all of them he gave each man chalifot semalot; but to binyamin he gave three hundred pieces of kesef, and chamesh chalifot semalot.","ka yusuf hia si mèdha-papake dhu hiu, ca dhèu ca pasa. te ngaa benyamin, na hia doi iia tèlu ngasu, dènge mèdha-papake dhu hiu, lèmi pasa.","Èle èèna ka, na hia dhèu aaꞌi-aaꞌi ra èci-èci èci èèna ka, èci-èci èèna ka, èci-èci èèna ka, èci-èci èèna ka, èci-èci èèna ka, èci-èci èèna ka, èci-èci èci, èci-èci, èci-èci, èci-èci, èci-èci, èci-èci, èci-èci, èci-èci, èci-èci, èci-èci, èci-èci, èci-èci, èci-èci, èci-èci, èci-èci, èci-èci, èci-èci, èci-èci, èci-èci, èci-èci, èci-èci, èci-èci, èci-èci, èci-èci."
GEN 45:23,"and to aviv he sent after this manner; ten chamorim loaded with the best of mitzrayim, and ten female donkeys loaded with grain and lechem and provision for aviv for the derech.","yusuf pa'adhu mèdha-panyau dhu be'a risi nèti masir hia ama na. rèngu hua mi dedha keled'ei canguru ngi'u. sèmi èèna kahèi, na hia are, roti, dènge nganga'a ae-ae, dhu j'aj'i parèko j'ara, lod'o dhu rèngu mulai pakèd'i nèti kana'an asa masir. nganga'a se, ra hua ètu dedha keled'ei dhu leo hari canguru ngi'u.","Hèia na pua dhèu sabꞌa sèra, peka na, ""Dhèu sabꞌa sèra, dhèu sabꞌa sèra, dhèu sabꞌa sèra, dhèu sabꞌa sèra, dhèu sabꞌa sèra. Dhèu sabꞌa sèra, dhèu sabꞌa sèra, dhèu sabꞌa sèra. Dhèu sabꞌa sèra, dhèu sabꞌa sèra, dhèu sabꞌa sèra, dènge roti."
GEN 45:24,"so he sent his achim away, and they departed; and he said unto them, see that ye not quarrel by the derech.","èle èèna ka, na hia si lèpa, aa na moa si, aku nèngu na, miu baku patao-palaha ètu talora j'ara, ee!","Èle èèna ka, Yesus pua ana madhutu Na sèra lasi. Hèia Yesus peka dènge ra, aku Nèngu na, ""Miu baku paꞌèci dènge dhèu leo."
GEN 45:25,"and they went up out of mitzrayim, and came into eretz kena'an unto ya'akov avihem,",hèia ra pakèd'i ka lasi sa ama ra ètu kana'an.,"Èle èèna ka, dua ra tèke eele nèti Masir, lasi asa rai èèna. Ka ra paraga dènge aꞌari ra, ngara na Yakob."
GEN 45:26,"and told him, saying, yosef chai! yosef is yet alive, and he is moshel kol eretz mitzrayim. and ya'akovʼs lev fainted, for he believed them not.","d'ai nèi ka, ra lolo dènge ama ra, peka na, ama! ana mu yusuf na, dhu mamuri era di. na j'aj'i le dhèu kapai, ka na paredha ètu rai masir! yakob tadèngi hiu-hiu na, loo-loo sène, te na lèka boe.","Ka ra peka dènge ne, aku rèngu na, ""Yusuf ne, dhèu aae nèti rai Masir. Nèngu mamuri hari le."" Ropa tadèngi sèmi èèna, hèia na madhaꞌu, lula na parcaya boe dhèu aaꞌi-aaꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi ètu dꞌara Èmu Kapua Manèngi-Mangajꞌi."
