verse,source_text,target_text,pred_text
GEN 45:12,"behold, your eyes see, and the eyes of my brother benjamin, that it is my mouth that speaks to you.","yusuf peka nare hèia, na padhai lii hari, peka na, miu unu mi mèdhi le, si? aa èu kahèi, benyamin. ja'a ne'e, tare'a-re'a yusuf.","De ladhe miu dènge ari jaꞌa Benyamin reꞌa, na, jaꞌa ka dhu padhai lii dènge miu."
GEN 45:13,"you shall tell my father of all my glory in egypt, and of all that you have seen. you shall hurry and bring my father down here.","de miu peka dènge ama èdhi, na, ja'a ne'e dènge koasa kapai titu kèna, ètu kabarai masir ne'e. aa lolo dènge ama, ngaa aa'i-aa'i dhu miu mèdhi le ètu ne'e. ho èèna na, karohe mèti ama sa ne'e mai!","De miu hudꞌi peka dènge ama ku, aaꞌi-aaꞌi dhu jaꞌa padedha-dedha ètu nèi. Aa miu hudꞌi peka dènge ama ku, aaꞌi-aaꞌi dhu miu mèdhi le, aaꞌi-aaꞌi dhu jaꞌa padedha-dedha ètu neꞌe."
GEN 45:14,"he fell on his brother benjamin's neck and wept, and benjamin wept on his neck.","èle èèna ka, liku nare ari na benyamin, hèia dua ra tangi.","Èle èèna ka, na patitu kètu dꞌara Benyamin, aꞌari na, hèia na tangi. Hèia Benyamin tangi kahèi dènge kètu dꞌara na, hèia na tangi aaꞌi-aaꞌi ètu dꞌara na, peka na, ""Bèli-camèdꞌa, ee! Bèli-camèdꞌa! Bèli-camèdꞌa! Bèli-camèdꞌa! Bèli-camèdꞌa! Bèli-camèdꞌa! Bèli-camèdꞌa! Bèli-camèdꞌa! Bèli-camèdꞌa! Bèli-camèdꞌa! Bèli-camèdꞌa! Bèli-camèdꞌa! Bèli-camèdꞌa! Bèli-camèdꞌa! Bèli-camèdꞌa! Bèli-camèdꞌa! Bèli-camèdꞌa!"
GEN 45:15,"he kissed all his brothers, and wept on them. after that his brothers talked with him.","sèmi èèna kahèi, na liku nare a'a na si èci-èci, ka na uu si. ka heka ra bani padhai lii dènge ne kèna.","Èle èèna ka, Yusuf lii dènge aꞌari na aaꞌi-aaꞌi ra, hèia na tangi. Èle èèna ka, aꞌari na aaꞌi-aaꞌi ra padhai lii dènge ne."
GEN 45:16,"the report of it was heard in pharaoh's house, saying, joseph's brothers have come. it pleased pharaoh well, and his servants.","ropa dhèu aae dènge dhèu-dhèu kapai na sèra, tadèngi rare a'ari yusuf mai asa masir, ra karej'e kahèi.","Èle èèna ka, dhèu-dhèu èmu dhèu aae Yusuf tadèngi lii padhai Yusuf, peka na, ""Aadꞌo Yusuf dhu mai le."" Hèia dhèu aae Yusuf dènge dhèu-dhèu sabꞌa na karejꞌe."
GEN 45:17,"pharaoh said to joseph, tell your brothers, ‘do this: load your animals, and go, travel to the land of canaan.","ka dhèu aae peka dènge yusuf, aku nèngu na, ari! peka dènge a'ari èu sèra, ho hua ka nganga'a asa dedha keled'ei rèngu, sèna ka rèti sa kana'an.","Hèia dhèu aae paredha Yusuf, aku nèngu na, 'Èu hudꞌi peka dènge aꞌari èu sèra, aku nèngu na, 'Miu hudꞌi pakèdꞌi kahibꞌi-kalèbho miu, ho laku asa rai Kanaꞌan."
GEN 45:18,"take your father and your households, and come to me, and i will give you the good of the land of egypt, and you will eat the fat of the land. '","aa peka dènge si, rèti ama mu dènge ana-èpu aa'i-aa'i, mai pea sa ne'e. d'ai ne'e, pe ja'a hia rèngu rai, era dhu hèu mèngi risi, sèna ka rèngu bisa mamuri nèti isi rai èèna.","mai ku dènge ama mu dènge isi èmu aaꞌi-aaꞌi ra, ho mai paraga dènge jaꞌa. Jaꞌa hia èu mèdha-panyau aaꞌi-aaꞌi ètu rai Masir, sèna ka èu bisa raꞌa mèdha-panyau aaꞌi-aaꞌi ètu rai neꞌe. De jaꞌa hia èu mèdha-panyau aaꞌi-aaꞌi ètu rai ne, sèna ka èu bisa raꞌa mèdha-panyau aaꞌi-aaꞌi ètu rai neꞌe. De jaꞌa hia èu mèdha-panyau aaꞌi-aaꞌi ètu rai ne, sèna ka èu bisa raꞌa mèdha-panyau aaꞌi-aaꞌi ètu rai ne.'"
GEN 45:19,"now you are commanded to do this: take wagons out of the land of egypt for your little ones, and for your wives, and bring your father, and come.","aa hia rèti mema dènge kareta pèri-pèri nèti ne'e, ho sèna ka hua ana iiki-ana iiki dènge ama mu.","Nèti èèna ka, jaꞌa paredha miu sèmi neꞌe ka: miu hudꞌi tèke eele kareta èci nèti rai Masir, ho hia ana-ana dènge dhèu èmu-kamali miu. Èle èèna ka, miu lèpa hari mai dènge ama miu."
GEN 45:20,"also, don't concern yourselves about your belongings, for the good of all the land of egypt is yours.","baku ra pangee mèdha-panyau dhu rèngu bisa boe nedhe rèti, te, ngaa-ngaa dhu be'a ètu rai masir ne, èèna na j'aj'i unu rèngu.","Miu baku jꞌaga mèdha-panyau miu, te mèdha-panyau aaꞌi-aaꞌi ètu rai Masir aaꞌi-aaꞌi jꞌajꞌi mèdha-panyau miu."
GEN 45:21,"the sons of israel did so. joseph gave them wagons, according to the commandment of pharaoh, and gave them provision for the way.","tadèngi sèmi èèna, ka yusuf hia si kareta pèri-pèri bua, dènge parèko ra'a j'ara, sama sèmi lii paredha dhèu aae. aa a'ari na pa'èra ka, ho lèpa madhutu lii paredha dhèu aae.","Ka ana-èpu Israꞌel sèra tao sèmi èèna. Hèia Yusuf hia si kètu, sama sèmi lii paredha dhèu aae. Na hia si mèdha-panyau, sèna ka rèngu lèpa hari asa dꞌara jꞌara."
GEN 45:22,"he gave each one of them changes of clothing, but to benjamin he gave three hundred pieces of silver and five changes of clothing.","ka yusuf hia si mèdha-papake dhu hiu, ca dhèu ca pasa. te ngaa benyamin, na hia doi iia tèlu ngasu, dènge mèdha-papake dhu hiu, lèmi pasa.","Èle èèna ka, na hia dhèu aaꞌi-aaꞌi ra mèdha-papake èci-èci. Èle èèna ka, na hia dhèu aaꞌi-aaꞌi ra mèdha-papake èci-èci, dènge tèlu ngasu mèdha-papake èci-èci, dhu dhèu aaꞌi-aaꞌi ra mèdha-papake èci-èci."
GEN 45:23,"he sent the following to his father: ten donkeys loaded with the good things of egypt, and ten female donkeys loaded with grain and bread and provision for his father by the way.","yusuf pa'adhu mèdha-panyau dhu be'a risi nèti masir hia ama na. rèngu hua mi dedha keled'ei canguru ngi'u. sèmi èèna kahèi, na hia are, roti, dènge nganga'a ae-ae, dhu j'aj'i parèko j'ara, lod'o dhu rèngu mulai pakèd'i nèti kana'an asa masir. nganga'a se, ra hua ètu dedha keled'ei dhu leo hari canguru ngi'u.","Èle èèna ka, na pua ama na, peka na, ""Bèli-camèdꞌa jaꞌa kèpe mèdha-panyau nèti rai Masir. Aa jaꞌa kèpe mèdha-panyau bhèni jaꞌa kèpe mèdha-panyau nèti rai Masir. Jaꞌa kèpe mèdha-panyau nèti rai Masir. Jaꞌa kèpe mèdha-panyau nèti rai Masir. Jaꞌa kèpe mèdha-panyau nèti rai Masir. Jaꞌa kèpe mèdha-panyau nèti rai Masir. Jaꞌa kèpe mèdha-panyau nèti rai Masir. Jaꞌa kèpe mèdha-panyau aaꞌi-aaꞌi. Jaꞌa kèpe mèdha-panyau aaꞌi-aaꞌi ètu dꞌara jꞌara."
GEN 45:24,"so he sent his brothers away, and they departed. he said to them, see that you don't quarrel on the way.","èle èèna ka, na hia si lèpa, aa na moa si, aku nèngu na, miu baku patao-palaha ètu talora j'ara, ee!","Èle èèna ka, Yusuf pua aꞌari na lasi. Ka dua ra lèpa hari. Hèia Yesus peka dènge si, aku Nèngu na, ""Miu hudꞌi paꞌèra dꞌara jꞌara."
GEN 45:25,"they went up out of egypt, and came into the land of canaan, to jacob their father.",hèia ra pakèd'i ka lasi sa ama ra ètu kana'an.,"Èle èèna ka, dhèu aaꞌi-aaꞌi se kalua nèti Masir, ho lasi pea dènge ama ra, Yakob, ètu rai Kanaan."
GEN 45:26,"they told him, saying, joseph is still alive, and he is ruler over all the land of egypt. his heart fainted, for he didn't believe them.","d'ai nèi ka, ra lolo dènge ama ra, peka na, ama! ana mu yusuf na, dhu mamuri era di. na j'aj'i le dhèu kapai, ka na paredha ètu rai masir! yakob tadèngi hiu-hiu na, loo-loo sène, te na lèka boe.","Èle èèna ka, dhèu aaꞌi-aaꞌi mai peka dènge Yusuf, aku rèngu na, ""Yusuf mamuri le! Nèngu ka dhu jꞌajꞌi kètu ètu rai Masir aaꞌi-aaꞌi."" Ropa tadèngi lii padhai Yusuf, hèia dꞌara na madhaꞌu, lula na parcaya boe rèngu."
GEN 45:27,"they told him all the words of joseph, which he had said to them. when he saw the wagons which joseph had sent to carry him, the spirit of jacob, their father, revived.","te ngaa ropa na tadèngi nare lii lolo rèngu sèra, aa na ladhe nèdhi kareta dhu yusuf pa'adhu mai ho hua ne asa masir, heka na lèka kèna.","Èle èèna ka, ra lole aaꞌi-aaꞌi dhu Yusuf peka dènge rèngu. Ropa Yakob ladhe nèdhi kareta dhu Yusuf pua mai ho kèpe ne, hèia dꞌara na kèdꞌi hari."
GEN 45:28,"israel said, it is enough. joseph my son is still alive. i will go and see him before i die.","hèia na padhai lii, aku nèngu na, hea! de ana ja'a dhu mamuri era di! ja'a heka karej'e kèna. ja'a hud'i laku kèdhi ku ne, heka ja'a madhe dènge karej'e kèna.","Èle èèna ka, Israꞌel dhaa, aku nèngu na, ""Tareꞌa laa! Jaꞌa neo laꞌe paraga dènge ana jaꞌa Yusuf, te ngaa na mamuri hari. Jaꞌa neo laꞌe paraga dènge ne, lodꞌo jaꞌa madhe."""
GEN 46:1,"israel traveled with all that he had, and came to beersheba, and offered sacrifices to the god of his father, isaac.","èle èèna ka, yakob si pa'èra ka mèdha ra, ka ra pakèd'i nèti kana'an. ropa ra d'ai rae barseba, ka na roro badha tao korban hia lamatua, dhu uru na ama na isak mangaj'i.","Èle èèna ka, dhèu Israꞌel lèpa dènge aaꞌi-aaꞌi ra. Ropa dꞌai era èèna, rèngu dꞌai kota Beersheba. Ètu era neꞌe, rèngu manèngi-mangajꞌi hia mèdha-panyau mi dhèu aae Isak."
GEN 46:2,"god spoke to israel in the visions of the night, and said, jacob, jacob! he said, here i am.","mèda ca lod'o ka na nii. ètu d'ara nii ne'e, na tadèngi na ama lamatua paroa ne, peka na, yakob! yakob! èu kèd'i ho nanene ku la! hèia na dhaa, peka na, nga tao, ama?","Èle èèna ka, Ama Lamatua padhai lii dènge dhèu Israꞌel ètu dꞌara mèda. Na padhai lii dènge dhèu Israꞌel, aku nèngu na, ""Yacob! Yakob!"" Hèia na dhaa, aku nèngu na, ""Jaꞌa ne!"""
GEN 46:3,"he said, i am god, the god of your father. don't be afraid to go down into egypt, for there i will make of you a great nation.","ka lamatua peka na, ja'a ne, ama lamatua dhu ama mu mangaj'i nèti uru ka. mage èu madha'u kahèi lamu masir. te èèna na, ja'a tao ana-èpu èu j'aj'i suku kapai ètu rai nèi.","Hèia Ama Lamatua peka dènge Musa, aku Nèngu na, ""Èu baku madhaꞌu laꞌe asa rai Masir, te èèna na Jaꞌa tao èu jꞌajꞌi dhèu aaꞌi-aaꞌi nèti rai Masir."
GEN 46:4,i will go down with you into egypt. i will also surely bring you up again. joseph's hand will close your eyes.,"ja'a laku hèi masir sama-sama dènge èu. ho ladhe èèna na, ja'a kahèi dhu kèti hari ana-èpu èu lèpa asa rai kana'an ne'e. ropa èu madhe, na, ana mu yusuf madhèdi ètu baboa èu.","Èèna na, Jaꞌa neo tèke eele èu asa rai Masir. Èèna na, Jaꞌa neo tèke eele èu nèti rai Masir. Èle èèna ka, Jaꞌa neo tèke eele èu nèti rai Masir. Èle èèna ka, Jaꞌa neo tèke eele èu nèti rai Masir. Èle èèna ka, Jaꞌa neo tèke eele èu nèti rai Masir."
GEN 46:5,"jacob rose up from beersheba, and the sons of israel carried jacob, their father, their little ones, and their wives, in the wagons which pharaoh had sent to carry him.","èle èèna ka, yakob dènge ana-ana na sèra, lasi taruu tèke eele rae barseba. ra paca'e ne dènge bhèni-ana iiki na asa kareta sèra dhu dhèu aae masir pa'adhu hia si.","Èle èèna ka, bèli-camèdꞌa dhèu Israꞌel lèpa nèti Beer-Sheba. Ka ana-èpu Israꞌel rèti ama ra, ana-èpu ra, dènge dhèu èmu-kamali ra, asa dꞌara kareta dhu dhèu aae paredha nèti dꞌara aae dhèu aae."
GEN 46:6-7,"they took their livestock, and their goods, which they had gotten in the land of canaan, and came into egypt-jacob, and all his offspring with him, his sons, and his sons' sons with him, his daughters, and his sons' daughters, and he brought all his offspring with him into egypt.","rèti aa'i mèu-mèu mèdha-panyau dènge badha-manu dhu j'aj'i kakaja rèngu ètu rai kana'an. hèia yakob dènge ana-èpu na, bhèni-mone aa'i-aa'i ra pakèd'i ka lasi rai masir.","Èle èèna ka, Yakob dènge ana-èpu na, ana-èpu na, ana-èpu na, dènge ana-èpu na, lasi asa Masir."
GEN 46:8,"these are the names of the children of israel, who came into egypt, jacob and his sons: reuben, jacob's firstborn.","ana-èpu yakob dhu madhutu lasi asa masir, nuka se'e: ruben, ana uuru na.","Nèti ana-èpu Israꞌel dhu mai asa Masir, nuka: Yakob dènge ana-èpu na, ngara na Ruben. Rèngu ne, ana uuru Yakob."
GEN 46:9,"the sons of reuben: hanoch, pallu, hezron, and carmi.","ana-ana na ka: henok, palu, hesron dènge karmi.","Ana-èpu Ruben: Hanok, Pallu, Hesron, dènge Karmi."
GEN 46:10,"the sons of simeon: jemuel, jamin, ohad, jachin, zohar, and shaul the son of a canaanite woman.","simeon, dènge ana-ana na: yemuel, yamin, ohat, yakin, dènge sohar. dènge saul kahèi, ana na nèti dhèu èmu na bhèni kana'an.","Simeon, ana-èpu na, Yemuel, Jamin, Ohad, Yakin, Zohar, dènge Saul. Saul ne, ana bhèni nèti dhèu Kanaani ètu nèi. Semeon, ana-èpu na, Yemuel, Yamin, Yakin, Yakin, Sohar, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom, Saloom,"
GEN 46:11,"the sons of levi: gershon, kohath, and merari.","lewi, dènge ana-ana na: gerson, kehat, dènge merari.","Ana-èpu Lewi, Gershon, Kohat, dènge Merari. Nèngu se, ana-èpu Lewi, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor, ana-èpu Nahor."
GEN 46:12,"the sons of judah: er, onan, shelah, perez, and zerah; but er and onan died in the land of canaan. the sons of perez were hezron and hamul.","yahuda, dènge ana-ana na: sela, peres, dènge sera. ana yahuda dhu leo, er dènge onan, madhe le ètu kana'an. na nèti dènge ana-ana peres, hesron dènge hamul.","Ana-èpu Yahuda, Er, Onan, Sela, Perez, dènge Zerah. Er dènge Onan madhe ètu rai Kanaan. Ana-èpu Perez, Hesron dènge Hamul."
GEN 46:13,"the sons of issachar: tola, puvah, iob, and shimron.","isaskar, dènge ana-ana na: tola, pua, ayub, dènge simron.","Isakar, ana-èpu na: Tola, Pua, Yob, dènge Simron. Nèngu se, ana-èpu Isakar, aaꞌi-aaꞌi ra: Tola, Pua, Yob, Simron, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor, Nahor,"
GEN 46:14,"the sons of zebulun: sered, elon, and jahleel.","sebulon, dènge ana-ana na: seret, elon, dènge jahleel.","Sebulon: Sered, Elon, Jalel."
GEN 46:15,"these are the sons of leah, whom she bore to jacob in paddan aram, with his daughter dinah. all the souls of his sons and his daughters were thirty-three.","rèngu se'e, ana-ana nèti yakob dènge dhèu èmu na lea, lod'o rèngu pea ètu mesopotamia. ana bhèni rèngu èci, ngara na dina. ana-èpu nèti yakob dènge lea, aa'i-aa'i ra tèlu nguru tèlu dhèu.","Dhèu aaꞌi-aaꞌi se, ana-èpu Lea. Dhèu aaꞌi-aaꞌi ra, ana-èpu Lea dènge ana bhèni na, Ana. Dhèu aaꞌi-aaꞌi ra, ana-èpu Lea dènge ana bhèni na, dhèu aaꞌi-aaꞌi ra tèlu nguru tèlu."
GEN 46:16,"the sons of gad: ziphion, haggi, shuni, ezbon, eri, arodi, and areli.","aa yakob abhu ana-ana dènge dhèu èmu dhu leo hari. nuka: gad, dènge ana-ana na: sifion, hagi, suni, esbon, eri, arodi dènge areli.","Ana-èpu Gad, suku Ziphon, haggi, shuni, ezbon, eri, arodi, dènge areli. Nèngu se, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad, ana-èpu Gad."
GEN 46:17,"the sons of asher: imnah, ishvah, ishvi, beriah, and serah their sister. the sons of beriah: heber and malchiel.","aser, dènge ana-ana na: yimna, yiswa, yiswi, beria, dènge ana hèni ra èci, ngara na sera. beria, dènge ana le kahèi: heber dènge malkiel.","ana-èpu Aser, Yimna, Ishva, Ishvi, Beria, dènge ari ra, Sera. Ana-èpu Beria, Eber, dènge Malkiel."
GEN 46:18,"these are the sons of zilpah, whom laban gave to leah, his daughter, and these she bore to jacob, even sixteen souls.","rèngu aa'i-aa'i ra, canguru èna dhèu. ana-èpu nèti yakob dènge dhèu èmu na silpa. silpa ne'e ka dhu laban hia j'aj'i ènu nèti lea, dhèu èmu uru yakob na.","Dhèu seꞌe, ana-èpu Zilpa. Laban paꞌèki dènge ana bhèni na, Lea. Dhèu seꞌe ka dhu jꞌajꞌi ana-èpu Yakob. Dhèu seꞌe se, ana-èpu canguru èpa."
GEN 46:19,"the sons of rachel, jacob's wife: joseph and benjamin.","aa ana-ana nèti yakob dènge dhèu èmu na bhèni leo hari, ngara na rahel, nuka: yusuf dènge benyamin.","Ana-èpu Yakob, dhèu èmu na Rahel, ngara na Yusuf dènge Benyamin."
GEN 46:20,"to joseph in the land of egypt were born manasseh and ephraim, whom asenath, the daughter of potiphera, priest of on, bore to him.","lod'o èèna, yusuf leo le dènge asnat ètu masir. ama asnat èèna, ama agama ètu kota on. ngara na, potifera. ana-ana yusuf dènge asnat: efraim dènge manase.","Lodꞌo èèna, Yusuf ètu rai Masir, abhu ana-èpu dua ra, ngara na Manase dènge Efraim. Rèngu abhu ana-èpu dua ra, ngara na Asnat, ana bhèni Potifer, kètu agama On."
GEN 46:21,"the sons of benjamin: bela, becher, ashbel, gera, naaman, ehi, rosh, muppim, huppim, and ard.","benyamin madhutu hèi lasi masir dènge ana-ana na: bela, beker, asibel, gera, naaman, ehi, ros, mupim, hupim dènge aret.","Ana-èpu Benyamin: Bela, Beher, Asbel, Gera, Naaman, Ehi, Rosh, Muppim, Huppim, dènge Ard."
GEN 46:22,"these are the sons of rachel, who were born to jacob: all the souls were fourteen.","ana-èpu yakob dènge dhèu èmu na rahel, canguru èpa dhèu.","Dhèu aaꞌi-aaꞌi se, ana-èpu Rahel, ana-èpu Yakob. Dhèu aaꞌi-aaꞌi se, dhèu canguru èpa."
GEN 46:23,the son of dan: hushim.,"dhèu èmu yakob èci hari, ngara na bilha. ana-ana ra, dan, dènge naftali. ana dan, ngara na husim.",the son of Dan: Hushim.
GEN 46:24,"the sons of naphtali: jahzeel, guni, jezer, and shillem.","ana nèti naftali: yasel, guni, yeser dènge silem.","Ana-èpu Naftali, Yazeel, Guni, Yezer, dènge Sillem."
GEN 46:25,"these are the sons of bilhah, whom laban gave to rachel, his daughter, and these she bore to jacob: all the souls were seven.","yakob dènge dhèu èmu na bilha, ana-èpu rèngu dhèu pidhu. bilha ne, ènu nèti rahel, dhu na abhu nèti ama na laban.","Dhèu pidhu se, nuka ana bhèni Bilha, dhu Laban bꞌala mi ana bhèni na Rahel. Ka ana bhèni ne jꞌajꞌi le mi Yakob."
GEN 46:26,"all the souls who came with jacob into egypt, who were his direct offspring, in addition to jacob's sons' wives, all the souls were sixty-six.","de ana-èpu yakob dhu lasi masir, aa'i-aa'i ra dhèu èna nguru èna dhèu. se'e se, ige mèka dènge dhèu èmu nèti ana-ana nèngu sèra.","Dhèu aaꞌi-aaꞌi dhu mai ètu Masir dènge Yakob, ana-èpu na, ètu èèna, abhu nguru nguru nguru èpa dhèu èmu-kamali nèti ana-èpu Yakob."
GEN 46:27,"the sons of joseph, who were born to him in egypt, were two souls. all the souls of the house of jacob, who came into egypt, were seventy.","ladhe tabha dènge ana-ana yusuf dhu ina na nara iisi ètu masir dhèu dua, na yakob dènge ana-èpu aa'i-aa'i ra si, pidhu nguru dhèu.","Ana-èpu Yusuf dhu jꞌajꞌi ètu rai Masir, dhèu dua. Aa ana-èpu Yakob dhu lèpa hari mai asa Masir, rèngu aaꞌi-aaꞌi ra."
