verse,source_text,target_text,pred_text
GEN 20:13,"when god caused me to wander from my father's house, i said to her, ‘this is your kindness which you shall show to me. everywhere that we go, say of me, he is my brother. '","ka ropa ama lamatua pua ji'i ho tèke eele era paleo-palu'u ji'i, lod'o èèna ja'a peka dènge dhèu èmu ja'a, aku ja'a na, ‘ladhe èdhi lati asa era leo, ho dhèu karèi èu, dhu èdhi se dhèu èmu-kamali, ladhe èu dhu sue ja'a, na dhaa la, peka na èdhi se, dua ti pa'a'ari. '","lodꞌo Ama Lamatua pajꞌujꞌu jaꞌa nèti dꞌara èmu ama jaꞌa, jaꞌa peka dènge ne, 'Ladhe èu padꞌelo dꞌara hua iia èu mi jaꞌa, èu hudꞌi padꞌelo dꞌara hua iia èu mi jaꞌa ètu mia-mia.'"
GEN 20:14-16,"abimelech took sheep and cattle, male servants and female servants, and gave them to abraham, and restored sarah, his wife, to him. abimelech said, behold, my land is before you. dwell where it pleases you. to sarah he said, behold, i have given your brother a thousand pieces of silver. behold, it is for you a covering of the eyes to all that are with you. in front of all you are vindicated.","èle èèna ka, dhèu aae abimelek pangèd'u hari sara la'e asa abraham. ka na peka dènge sara, èèna na, ja'a hia ana mone mu doi iia ca riho, sèna ka j'aj'i tadha ja'a tao boe sala ngaa-ngaa mi èu. ho hud'i sène, dhèu aa'i-aa'i ra re'a! hèia dhèu aae peka dènge abraham, aku nèngu na, kabarai ja'a ne, dhu bhoke tèke hia èu. èu neo pea mi era mia èèna ka, ja'a hia èu. ka abimelek hia abraham sapi, kahib'i-ka'ia, dènge kahib'i-kalèbho. na hia kahèi ènu dhèu mone dènge dhèu bhèni.",Hèia Abimelek kèpe kahibꞌi-kalèbho dènge sapi dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu dènge ana pajuu.
GEN 20:17-18,"abraham prayed to god. so god healed abimelech, his wife, and his female servants, and they bore children. for the lord had closed up tight all the wombs of the house of abimelech, because of sarah, abraham's wife.","uru èèna, lula abimelek nare dhèu èmu abraham, ka lamatua hutu eele era ana nèti bhèni aa'i-aa'i dhu pea ètu kabarai dhèu aae èèna. te ngaa ropa abimelek hia sara lèpa hari sa dhèu èmu na, ka abraham sabaj'a ho lamatua bhoke hari era ana nèti bhèni se. ka ra abhu hari ana.","Èle èèna ka, Abraham manèngi-mangajꞌi mi Ama Lamatua. Hèia Ama Lamatua puri-paꞌèle Abimelek, dènge dhèu bhèni na, dènge dhèu bhèni na, sèna ka ra abhu ana. Lamatua paꞌele iie dhèu aaꞌi-aaꞌi ètu dꞌara èmu Abimelek, lula dhèu èmu Abraham, ngara na Sara."
GEN 21:1-7,"the lord visited sarah as he had said, and the lord did to sarah as he had spoken. sarah conceived, and bore abraham a son in his old age, at the set time of which god had spoken to him. abraham called his son who was born to him, whom sarah bore to him, isaac. abraham circumcised his son, isaac, when he was eight days old, as god had commanded him. abraham was one hundred years old when his son, isaac, was born to him. sarah said, god has made me laugh. everyone who hears will laugh with me. she said, who would have said to abraham that sarah would nurse children? for i have borne him a son in his old age.","èle èèna ka, lamatua hia sara mèngi-nale madhutu lii pajaji na. lod'o sara dènge babia, abraham dhu heka le. ropa sara nara iisi, umur abraham d'ai cangasu tèu kèna. lod'o sara d'ai hèru, ka nara iisi ana mone ca dhèu. ka abraham pangare ne, isak dhu sasoa na ‘na mari'. sara peka hèi, aku nèngu na, ama lamatua tao ja'a mari, lula ja'a karej'e. dhèu ae ka dhu pangee na, ja'a ètu d'ara heka sèmi ne'e ne, abhu heka ana. masi ka dhèu èmu ja'a heka bhoro le, te ja'a bisa kora iisi ana hia ne. èèna na, ladhe dhèu tadèngi j'ara ne'e, rèngu aa'i-aa'i ra mari kahèi dènge ja'a ne. ropa isak d'ai aru lod'o, abraham suna ne, madhutu paredha ama lamatua.","hèia Abraham paroa ana na, Isak. Hèia Abraham suna ana na, Isak, lodꞌo dhèu èpa lodꞌo, nuka sèmi dhu Ama Lamatua peka dènge ne. Sara dhaa, aku nèngu na, ""Ama Lamatua ka dhu paꞌèra dꞌara jaꞌa. Dhèu aaꞌi-aaꞌi dhu tadèngi lii padhai jaꞌa ne, rèngu aaꞌi-aaꞌi ra paꞌèra dènge jaꞌa."" Hèia Sara dhaa, aku nèngu na, ""Ama Lamatua ka dhu paꞌèra dꞌara jaꞌa. Dhèu aaꞌi-aaꞌi dhu tadèngi lii padhai jaꞌa, rèngu aaꞌi-aaꞌi ra paꞌèra dènge jaꞌa."" Hèia na karèi, aku nèngu na, ""Sèmi neꞌe ne, ee! Ama Lamatua ka dhu paꞌèra jaꞌa. Dhèu aaꞌi-aaꞌi dhu tadèngi lii padhai jaꞌa, rèngu aaꞌi-aaꞌi ra paꞌèra dꞌara jaꞌa kahèi!"""
GEN 21:8,the child grew and was weaned. abraham made a great feast on the day that isaac was weaned.,"isak kapai ka noo-noo. ropa oe d'ai lod'o luri susu, abraham tao tatao aae.","Ropa ana ne kèdꞌi, hèia Abraham tao hèbꞌa-hèbꞌa dhu kapai ètu dꞌara lodꞌo èèna, hèbꞌa Isak dhu kapai ètu dꞌara hèbꞌa-hèbꞌa na, hèbꞌa ètu dꞌara hèbꞌa na, hèbꞌa Isak dhu kapai ètu dꞌara hèbꞌa na, hèbꞌa Isak dhu kapai ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa ètu dꞌara hèbꞌa ètu dꞌara èèna."
GEN 21:9-10,"sarah saw the son of hagar the egyptian, whom she had borne to abraham, mocking. therefore she said to abraham, cast out this servant and her son! for the son of this servant will not be heir with my son, isaac.","ca tèke, sara ladhe nèdhi ismael, ana nèti dhèu èmu limuri abraham, padadisi dènge isak. ropa nèdhi sèmi èèna, sara peka dènge dhèu èmu na, bège eele ènu masir nèi dènge ana na! te, ja'a ko'o boe ana ènu èèna unu pusaka, masi ka ciki oo'e èèna ka. dhoka ana ja'a isak di, dhu abhu sèra aa'i-aa'i.","Èle èèna ka, Sara ladhe nèdhi ana hèbꞌa dhèu Masir èci, ngara na Hagar, dhu nara iisi dènge Abraham. Hèia na peka dènge Abraham, aku nèngu na, ""Ladhe sèmi èèna, na, èu paꞌele iie ana hèbꞌa èèna dènge ana hèbꞌa èèna. Te ana hèbꞌa èèna, nèngu abhu boe pusaka sama-sama dènge ana hèbꞌa jaꞌa, Isak."""
GEN 21:11,the thing was very grievous in abraham's sight on account of his son.,"ropa abraham tadèngi lii padhai sara ne, ka d'ara na ako be'a boe, lula ismael ne, ana d'èlu na kahèi.","ka Abraham pangee, na, bèli-camèdꞌa jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi. Nèti èèna ka, dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi dhu jꞌajꞌi dhèu aaꞌi-aaꞌi."
GEN 21:12,"god said to abraham, don't let it be grievous in your sight because of the boy, and because of your servant. in all that sarah says to you, listen to her voice. for your offspring will be named through isaac.","te ngaa ama lamatua lii dènge abraham, peka na, abraham! èu baku ngee pa'ae dhèu èmu limuri èu, dènge ana na. madhutu la dad'èi sara ne, lula bèli-camèd'a, èu abhu ana-èpu dhu ja'a moa tèke èèna, nèti isak ne'e ka.","Èle èèna ka, Ama Lamatua peka dènge Abraham, aku Nèngu na, 'Sèmi neꞌe, èu baku madhaꞌu, lula nèngu dènge ana mone èu èèna. De èu hudꞌi nanene aaꞌi lii dhu Sara peka dènge èu, te ana-èpu èu dhu jꞌajꞌi ana-èpu Isak, èèna ka jꞌajꞌi ana-èpu èu."
GEN 21:13,"i will also make a nation of the son of the servant, because he is your child.","te ngaa ja'a hia kahèi mèngi-nale mi ana nèti dhèu èmu limuri mu, lula nèngu ne, ana d'èlu èu kahèi. bèli-camèd'a, ana-èpu na j'aj'i suku èci kahèi.","Jaꞌa tao ana-èpu bhèni èèna jꞌajꞌi dhèu rai-haha, lula nèngu jꞌajꞌi ana-èpu èu kahèi."
GEN 21:14,"abraham rose up early in the morning, and took bread and a container of water, and gave it to hagar, putting it on her shoulder; and gave her the child, and sent her away. she departed, and wandered in the wilderness of beersheba.","bèli mad'ae aae èèna, abraham tao gee j'ara hia hagar, aa na kadhoe èi d'ara babo'i cue mi kabela-kao na. hèia na patabuli ka bhèni ne dènge ana na ismael, ho lasi. ka ra kako palème d'ara mamoo dhu dètu dènge beer-syeba.","Èle èèna ka, bèli-camèdꞌa Abraham kèdꞌi. Hèia na kèpe roti dènge dꞌara èi èci, ka na hia Hagar. Na hia ana ne asa hèbꞌa na. Hèia na pua ana ne lèpa hari. Èle èèna ka, Hagar lèpa hari asa dꞌara mamoo Beer-Sheba."
GEN 21:15,"the water in the container was spent, and she put the child under one of the shrubs.","ropa èle èi rinu ra, hagar tèke eele ana na ètu d'ara mamaho aj'u iiki ca kapua.","bèli-camèdꞌa èi ètu dꞌara kètu èèna èle, hèia na hia ana èèna ètu dꞌara ajꞌu èci."
GEN 21:16,"she went and sat down opposite him, a good way off, about a bow shot away. for she said, don't let me see the death of the child. she sat opposite him, and lifted up her voice, and wept.","ka na pangee ètu d'ara na, d'ara ja'a la'e boe, ladhe ja'a kèdhi mamadhe ana ja'a. ka na madhèdi ako kaj'èu nèti ana na, pe d'ai lèmi nguru meter sa. ka na tangi dènge lii roma iisi.","ka laꞌe madhèdi ètu madha dhèu neꞌe. Nèngu madhèdi ètu madha dhèu neꞌe, ka na tangi dènge lii padhai na, peka na, ""Beꞌa risi jaꞌa ladhe mèdhi ana ne madhe."" Hèia na madhèdi ètu madha dhèu neꞌe, hèia na tangi dènge lii padhai na."
GEN 21:17,"god heard the voice of the boy. the angel of god called to hagar out of the sky, and said to her, what troubles you, hagar? don't be afraid. for god has heard the voice of the boy where he is.","lula ama lamatua dhu tadèngi lii tangi ismael, ka ana pajuu na mai nèti sorga, ka paroa hagar, aku nèngu na, hagar! nga tao ka, èu j'èra ae sèmi ne'e ne? baku madha'u ia ka, te lamatua tadèngi le lii tangi ana èu.","hèia Ama Lamatua tadèngi lii ana neꞌe. Hèia ana pajuu Ama Lamatua nèti dedha-liru paroa Hagar, ka na karèi ne, aku nèngu na, ""Hagar! Baku madhaꞌu, te Ama Lamatua tadèngi lii ana neꞌe."""
GEN 21:18,"get up, lift up the boy, and hold him with your hand. for i will make him a great nation.","de kèd'i lamu more ana nèi. pa'èra d'ara na, te bèli-camèd'a ja'a paj'aj'i ana-èpu na, suku èci dhu kapai.","Èu hudꞌi kèpe ana ne dènge kacui-aai èu, te Jaꞌa tao nèngu jꞌajꞌi dhèu unu kapai."
GEN 21:19,"god opened her eyes, and she saw a well of water. she went, filled the container with water, and gave the boy a drink.","ka ama lamatua pasaraa musi madha na. cag'ag'a laa nèdhi dènge, èi ca madha ètu era èèna. hèia la'e soli èi asa d'ara babo'i, ka na panginu ana na ismael.","hèia Ama Lamatua bhoke musi madha ana bhèni ne, hèia na ladhe nèdhi èi èi èi. Hèia na laꞌe asa dꞌara èi èi, ka na hia ana neꞌe ho naꞌa."
GEN 21:20-21,"god was with the boy, and he grew. he lived in the wilderness, and as he grew up, he became an archer. he lived in the wilderness of paran. his mother got a wife for him out of the land of egypt.","ka ismael dènge ina na hagar pea dènge ka ètu d'ara mamoo paran. ismael asa na kapai, aa ne'a mèu kataki. ka ina na paleo ne dènge ana bhèni masir ca dhèu. se'e se j'aj'i, lula ama lamatua bera-bera dènge ismael.","ka Ama Lamatua paꞌèki dènge ana ne, hèia na madhe. Na pea ètu dꞌara mamoo. Hèia na jꞌajꞌi dhèu sabꞌa. Na pea ètu dꞌara mamoo Paran. Ina na abhu dhèu èmu hia ne nèti rai Masir, ho jꞌajꞌi dhèu èmu."
GEN 21:22,"at that time, abimelech and phicol the captain of his army spoke to abraham, saying, god is with you in all that you do.","lod'o èèna, dhèu aae abimelek dènge kètu kapai sordad'u na, fikol, mai pangad'o dènge abraham. hèia dhèu aae padhai lii, ka na peka, abraham! ji'i se nge'a ama lamatua bera-bera dènge èu. nèti èèna ka, sad'i èu ad'u ngaa sa èci, j'aj'i dènge be'a.","Lodꞌo èèna, Abimelek dènge Phicol, komedhaa sordadꞌu na, peka dènge Abraham, aku rèngu na, ""Ama Lamatua ètu madha èu aaꞌi-aaꞌi dhu èu tao."
GEN 21:23,"now, therefore, swear to me here by god that you will not deal falsely with me, nor with my son, nor with my son's son. but according to the kindness that i have done to you, you shall do to me, and to the land in which you have lived as a foreigner.","de ja'a manèngi, sèna ka èu subha ètu katanga madha ama lamatua, dhu peka na, èu bisa boe kapod'e-kabèli ja'a, dènge ana-èpu ja'a aa'i-aa'i ra. sèmi dhu ja'a tao le be'a mi èu, na, èu hud'i tao be'a kahèi mi ja'a dènge kabarai ja'a.","De jaꞌa manèngi sèna ka èu jꞌajꞌi mi jaꞌa ètu neꞌe, ho jꞌajꞌi mi Ama Lamatua, sèna ka èu paꞌèki dènge jaꞌa, dènge ana-èpu jaꞌa, dènge ana-èpu jaꞌa kahèi. De èu hudꞌi jꞌajꞌi mi jaꞌa, sama sèmi jaꞌa padꞌelo dꞌara hua iia mi èu dènge rai-haha èu."
GEN 21:24,"abraham said, i will swear.","ka aku abraham na, ooo! ja'a subha.","Abraham dhaa, aku nèngu na, ""Jaꞌa dhaa."""
GEN 21:25,"abraham complained to abimelech because of a water well, which abimelech's servants had violently taken away.","te ngaa èle èèna ka, abraham lapor dènge dhèu aae, aku nèngu na, dhèu-dhèu ama dhèu aae parame rare èi ja'a ca madha.","Èle èèna ka, Abraham peka dènge Abimelek, na, abhu èci èi èi èi, dhu dhèu-dhèu sabꞌa nèti Abimelek. Nèti èèna ka, abhu èi èi èi èi èi èi èi."
GEN 21:26,"abimelech said, i don't know who has done this thing. you didn't tell me, and i didn't hear of it until today.","tadèngi sèmi èèna, hèia na peka, waa! ja'a heka tadèngi kèna j'ara ne'e ne. tasamia ka karèi nèti ca hari ni, èu peka boe dènge ja'a? ja'a dhae ke'a mèka, ne'e ne tatao cee ka ne.","abimelech dhaa, aku nèngu na, ""Jaꞌa keꞌa boe dhèu dhu tao jꞌara neꞌe. Te ngaa èu peka boe dènge jaꞌa, aa jaꞌa tadèngi heka jꞌara neꞌe toke dꞌai neꞌe."
GEN 21:27-28,"abraham took sheep and cattle, and gave them to abimelech. those two made a covenant. abraham set seven ewe lambs of the flock by themselves.","èle èèna ka, abraham dènge abimelek pa'èki lii pajaji. ka abraham hia abimelek sapi dènge kahib'i-kalèbho. èle èèna ka, abraham hag'e nare hari kahib'i-kalèbho èni pidhu ngi'u.","Èle èèna ka, Abraham hia ana kahibꞌi-kalèbho dènge ana kahibꞌi-kalèbho rèngu ètu era èèna. Ka dua ra tao paꞌèci dènge Abimelek. Èle èèna ka, Abraham hia ana kahibꞌi-kalèbho kahibꞌi-kalèbho rèngu ètu era èèna, kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho kahibꞌi-kalèbho."
GEN 21:29,"abimelech said to abraham, what do these seven ewe lambs, which you have set by themselves, mean?","hèia dhèu aae karèi ne, peka na, nga tao ka èu tao sèmi èèna?","hèia Abimelek karèi Abraham, aku nèngu na, ""Dhèu ana kahibꞌi-kalèbho pidhu seꞌe se, dhu èu pajꞌajꞌi sèmi èèna, ngaa?"""
GEN 21:30,"he said, you shall take these seven ewe lambs from my hand, that it may be a witness to me, that i have dug this well.","ka abraham peka, aku nèngu na, ama dhèu aae. sèmi la kalèbho èni pidhu ngi'u se, sèna ka j'aj'i tadha dhu ama peka le na, ja'a ka dhu kèi èi na.","Hèia na peka, aku nèngu na, ""Èu hudꞌi kèpe ku ana kahibꞌi-kalèbho pidhu seꞌe nèti kacui-aai jaꞌa, sèna ka jꞌajꞌi sakasii mi jaꞌa, na, jaꞌa ka dhu kèpe ètu dꞌara jꞌara neꞌe."
GEN 21:31,"therefore he called that place beersheba, because they both swore an oath there.","lula dua ra dhu pa'èki le soo-subha ètu èèna, ka era na ra pangare na beer-syeba dhu sasoa na, ‘madha èi soo-subha'.","Nèti èèna ka, Musa pangare era èèna, 'Beer-Sheba', lula dua ra jꞌajꞌi le ètu era neꞌe."
GEN 21:32,"so they made a covenant at beersheba. abimelech rose up with phicol, the captain of his army, and they returned into the land of the philistines.","ropa pasubha èle, ka dhèu aae dènge kètu kapai sordad'u na lèpa ka, asa era rèngu, rai dhèu pilistin.","Èle èèna ka, Abimelek dènge Pikol, komedhaa sordadꞌu na, lèpa hari asa rae dhèu Parisi."
GEN 21:33,"abraham planted a tamarisk tree in beersheba, and there he called on the name of the lord, the everlasting god.","èle èèna ka, abraham sèle aj'u tamareska ca kapua ètu beer syeba. karèi nèti lod'o èèna, aj'u ne pasanèd'e abraham, lula ètu era èèna ka, nèngu mangaj'i lamatua dhu mamuri toke d'ai mia-mia.","hèia Abraham tao ajꞌu tamarisk èci ètu Beer-Sheba, ka na paꞌoo-parodha Ama Lamatua, Ama Lamatua dhu mamuri toke dꞌai mia-mia."
GEN 21:34,abraham lived as a foreigner in the land of the philistines many days.,ka abraham pea dènge ka ètu talora dhèu pilistin sèmi dhèu tao mai.,"Èle èèna ka, Abraham pea dènge dhèu leo ètu dꞌara rai dhèu Parisi, toke dꞌai pèri-pèri lodꞌo."
GEN 22:1,"after these things, god tested abraham, and said to him, abraham! he said, here i am.","nèbhu boe, hèia lamatua sèku neo ne'a d'ara abraham. neo ne'a abraham madhutu lamatua, do aad'o. ka lamatua paroa ne, aku nèngu na, abraham! hèia na dhaa, peka na, ooo, lamatua.","Èle èèna ka, Ama Lamatua padhai lii dènge Abraham, aku Nèngu na, ""Abraham!"" Hèia Abraham dhaa, aku nèngu na, ""Jaꞌa ne."""
GEN 22:2,"he said, now take your son, your only son, isaac, whom you love, and go into the land of moriah. offer him there as a burnt offering on one of the mountains which i will tell you of.","ka ama lamatua peka dènge ne, mu nanene paie-iie! more ana pasue èu mone mesa na. mèti ne asa rai moria, ho tao ne j'aj'i korban tunu hia ja'a. pe d'ai nèi, ja'a heka paj'uj'u era dhu ètu ledhe èci.","Hèia Ama Lamatua peka, aku Nèngu na, ""Sèmi neꞌe! Hia ana èu dhu èu sue èèna, nuka Isak. Èu hudꞌi laꞌe laꞌe asa rai-haha ne, ètu ledhe cue dhu Jaꞌa peka dènge èu. Ètu era neꞌe, èu hudꞌi pamadhe ne, sèna ka jꞌajꞌi korban bhabhelu-katubꞌa ètu era èèna."
GEN 22:3,"abraham rose early in the morning, and saddled his donkey; and took two of his young men with him, and isaac his son. he split the wood for the burnt offering, and rose up, and went to the place of which god had told him.","d'ai bèli mad'ae aae na, abraham sèg'i aj'u sèna ka tao kadhèna. na èki, ka na hue asa dedha keled'ei. ka dua ra dènge isak, aa dènge dhèu sab'a na dhèu dua, pakèd'i asa era dhu lamatua peka dènge ne.","Èle èèna ka, bèli-camèdꞌa Abraham kèdꞌi titu kèna. Hèia na dedꞌe asa era dhu Ama Lamatua peka dènge ne. Hèia na dedꞌe ajꞌu sèra, sèna ka jꞌajꞌi korban kahèi. Èle èèna ka, Abraham kèdꞌi titu kèna. Ka na dedꞌe asa era dhu Ama Lamatua peka sèmi èèna."
GEN 22:4,"on the third day abraham lifted up his eyes, and saw the place far off.","ra kako taruu, ka d'ai camèd'a èèna, abraham nèdhi le era èèna nèti kaj'èu.","Dꞌai tèlu lodꞌo èèna, Abraham ladhe-leru, ka ladhe nèdhi era èèna nèti cabèka."
