verse,source_text,target_text,pred_text
GEN 49:18,"I have waited for your salvation, LORD.",O LAMATUA! Ja'a ke'a na Èu hia mamuri mi ji'i aa'i-aa'i mi.,"Ja'a tatae mamai Lamatua, te Nèngu neo patabuli ja'a nèti koasa sasala-sasigo ja'a."
GEN 49:19,"A troop will press on Gad, but he will press on their heel.","Gad! Ngara èu, lii na oe èci èèna ka dènge, ‘age'. Ladhe èèna na, dhèu parapo mai age èu, te ngaa èu kabèli hari age si, ka mu segi si.","Bèli-camèd'a sordad'u mai j'aj'èra Gad, te ngaa nèngu mai j'aj'èra rèngu kahèi."
GEN 49:20,Asher's food will be rich. He will produce royal dainties.,"Aser! Ladhe èèna isi rai nèti oka-tedhe èu be'a risi, d'ai èu tao koki dhu be'a bia, ka dhèu aae-dhèu kapai mai hèli ètu èu.",Abhu nganga'a-nganginu dhu be'a nèti bèi-baki èdhi. Abhu nganga'a-nganginu dhu be'a nèti dhèu aae-dhèu aae.
GEN 49:21,"Naphtali is a doe set free, who bears beautiful fawns.","Naftali! Èu ne sama sèmi rusa hui, dhu dhèu èci sa ator rare boe èu. Ana-ana matana èu, bhèni iia dènge mone iia.",Te Naftali nuka sèmi doe dhu dènge mèdha-panyau dhu kab'ua aae.
GEN 49:22,"Joseph is a fruitful vine, a fruitful vine by a spring. His branches run over the wall.","Yusuf! Èu ne, sama sèmi aj'u loro dhu dètu dènge madha èi. Dadana na loro asa tembok dhu dedha aae.","Yusuf ne, èci èèna ka dènge aj'u anggor ca kapua dhu hua na be'a. Ètu sebhe madha na, abhu aj'u anggor ca kapua dhu hua na be'a. Nèti èèna ka, ana aaj'u na rai pa'abhe li'u, sèna ka j'aj'i mi tadha, peka na, nèngu ne dhèu d'ara karehe."
GEN 49:23,"The archers have severely grieved him, shot at him, and persecuted him,","Abhu kahèi dhèu tèka d'ara dènge èu, sama èci èèna ka, dènge musu dhu neo kataki èu.","Lod'o èèna, dhèu pajuu-paleha Lamatua sèra hake papèd'a-tarègu ne, toke d'ara na pèd'a titu kèna. Ra tenge j'ara ho paj'èra ne."
GEN 49:24,"But his bow remained strong. The arms of his hands were made strong, by the hands of the Mighty One of Jacob, from there is the shepherd, the stone of Israel,","Te ngaa Ama Lamatua dhu ja'a mangaj'i na, bera-bera dènge èu. Ho Na pa'èra ai èu, ka èu kataki si hari, masi ka nèti kaj'èu èèna ka. Èu segi si, lula Ama Lamatua dhu tolong èu. Mema koasa Na risi aa'i ngaa-ngaa! Nèti èèna ka, Nèngu j'aj'i era sarai ja'a, lula Nèngu na ka dhu madhenge ja'a.","Masi ka sèmi èèna, te ngaa rèngu taha taruu dènge d'ara èra. Aa rèngu abhu koasa kahèi nèti Ama Lamatua, lula Nèngu ka dhu koasa kapai risi nèti ana-èpu Yakob. Nèngu ka dhu j'aj'i Dhèu Madhenga badha. Nèngu ka dhu j'aj'i Dhèu Aae mi èdhi, dhèu Isra'el. Nèngu ka dhu j'aj'i hadhu dhu kab'ua titu kèna."
GEN 49:25,"even by the God of your father, who will help you, by the Almighty, who will bless you, with blessings of heaven above, blessings of the deep that lies below, blessings of the breasts, and of the womb.","Aa Nèngu madhenge èu kahèi. Dènge Na pala-bagi hia èu mèngi-nale nèti dedha-liru, nèti rai-haha, dènge berkat ho matana ana ae-ae dhu ngi'u èra.","Ja'a koa-kio kolongara Ama Lamatua nèti bèi-baki èu. Te Nèngu ka dhu soru-bara èu. Ja'a koa-kio kolongara Ama Lamatua dhu koasa kapai risi. Ja'a koa-kio kolongara Ama Lamatua nèti sorga toke d'ai rai-haha. Ja'a koa-kio kahèi ana dhu èu kad'o nèti kabake, toke d'ai kabake."
GEN 49:26,"The blessings of your father have prevailed above the blessings of my ancestors, above the boundaries of the ancient hills. They will be on the head of Joseph, on the crown of the head of him who is separated from his brothers.","Ledhe-ledhe ra ele boe. Aa mamèngi-nale dhu ja'a peka mi èu ne, dedha risi nèti ledhe aa'i-aa'i ra. Sèna ka hud'i laa berkat se aa'i-aa'i sabhori asa èu, lula èu ne risi nèti a'ari èu se aa'i-aa'i si.","Bèli-camèd'a, bèi-baki èdhi manèngi sèna ka Ama Lamatua hia mèngi-nale mi rèngu, risi nèti mèngi-nale aa'i-aa'i ra dhu rèngu abhu nèti bèi-baki èdhi. Bèli-camèd'a, bèli-camèd'a Lamatua hia mèngi-nale mi kètu Yusuf, lula nèngu dhu pacèri nèti a'ari na, lula nèngu ne dhèu kapai. Te ngaa bèli-camèd'a, bèli-camèd'a Lamatua hia mèngi-nale mi nèngu kahèi."
GEN 49:27,Benjamin is a ravenous wolf. In the morning he will devour the prey. At evening he will divide the plunder.,"Benyamin! Babani èu sama sèmi busa hui dhu manganga. Mad'ae aae era, na kèd'i le èèna, ho bata-magèla badha hui, ho j'aj'i mi nganga'a na. Aa, ladhe d'ai ka mèda, la'e papala dhu sisa hia mi ana-ana nèngu. Babe'a ana-èpu èu sèmi èèna kahèi.","Dhèu nèti suku Benyamin ne, ca ropa dènge busa hui dhu manganga. Bèli mad'ae, na'a nganga'a dhu na'a-ninu. Te ngaa ladhe oe cèna, na pala-bagi mèdha-panyau dhu na'a-ninu."
GEN 49:28,"All these are the twelve tribes of Israel, and this is what their father spoke to them, and blessed them. He blessed everyone according to his own blessing.","Sange ne'e ka, Yakob peka dènge ana-ana na, tasa mera mia mamuri rèngu pala lod'o limuri, èci-èci ka dènge ana-èpu rèngu. Rèngu aa'i-aa'i se'e ka, j'aj'i mi bèi-baki nèti canguru dua suku dhèu Isra'el.","Se'e se, aa'i-aa'i nèti canguru dua suku Isra'el. Ama ra neo hia mèngi-nale mi rèngu, sèna ka Lamatua hia si mèngi-nale."
GEN 49:29-30,"He instructed them, and said to them, I am to be gathered to my people. Bury me with my fathers in the cave that is in the field of Ephron the Hittite, in the cave that is in the field of Machpelah, which is before Mamre, in the land of Canaan, which Abraham bought with the field from Ephron the Hittite as a burial place.","Èle èèna ka, Yakob manèngi sèna ka ana-ana na pajaji mema, peka na, Nèbhu heka, ja'a madhe. Ladhe bèli-camèd'a ja'a madhe, na miu hud'i padhane ku ja'a asa d'ara ro'a baki ku Abraham. Ro'a ne, ètu d'ara loe padètu dènge rae Makpela, dènge Mamre ètu rai Kana'an. Uru na baki Abraham ka dhu hèli loe dènge oka na, ho j'aj'i mi era ro'a nèngu. Na hèli pama'ète nèti dhèu suku Het, ngara na Efron.","Na pua si, aku nèngu na, Ja'a neo lèpa hari mai asa rai Isra'el. Pe miu padhane ja'a ètu d'ara ro'a èci, sama-sama dènge bèi-baki ja'a. Ro'a èèna, ètu d'ara pad'a sod'a èci, dhu ètu madha Mamre. Ro'a ne, èci èèna ka dènge èi hèu mèngi-nale nèti Ephron, dhèu Het. Mamre ètu sebhe rai Kana'an, abhu era padhane èi hèu mèngi-nale èci, dhu bèli-camèd'a bèli-camèd'a bèli-camèd'a bèli-camèd'a bèli-camèd'a bèli-camèd'a bèli-camèd'a bèli-camèd'a bèli-camèd'a bèli-camèd'a hèli."
GEN 49:31,"There they buried Abraham and Sarah, his wife. There they buried Isaac and Rebekah, his wife, and there I buried Leah,","Ètu era èèna, ra padhane baki èdhi Abraham dènge bèi èdhi Sara, ama ja'a Isak dènge ina ku Ribka ètu èèna kahèi. De èèna na, miu hud'i padhane ja'a mi era èèna, ètu sebhe ro'a dhèu èmu ja'a Lea.","Ètu era ne'e, ra padhane Abraham, dènge dhèu èmu na Sara. Ra padhane Isak dènge dhèu èmu na, Ribka. Aa ra padhane Leah kahèi."
GEN 49:32,"the field and the cave that is therein, which was purchased from the children of Heth.","De mage mi bhèlu, padhane ja'a ètu d'ara loe dhu baki Abraham ku hèli nare èèna.","rai èèna dènge ro'a ètu d'ara oka ne, dhu nèngu hèli nèti ana-èpu Het."
GEN 49:33,"When Jacob finished charging his sons, he gathered up his feet into the bed, breathed his last breath, and was gathered to his people.","Yakob padhai lii nare sèmi èèna, na bhèj'i dènge ka ètu dedha koi na, hèia na madhe dènge ka.","Ropa Yakob peka nare sèmi èèna, hèia na kèd'i la'e bhèj'i. Ka na ma'ète a'ae, hèia na lèpa hari asa dhèu unu na sèra."
GEN 50:1,"Joseph fell on his father's face, wept on him, and kissed him.","Hèia Yusuf liku nare ama na, ka na tangi. Na uu ama na pèri-pèri hari.","Ropa tadèngi nare sèmi èèna, hèia Yusuf la'e patitu kètu urutuu, ka tangi d'ara pèd'a. Hèia na liku nare ama na, ka uu ne."
GEN 50:2,"Joseph commanded his servants, the physicians, to embalm his father, and the physicians embalmed Israel.","Ka na paredha dhèu dhu tuka urus dhèu madhe mai lalau ngi'u aae ama na dènge bubhu-bubhu, sèna ka baku ele iie.","Èle èèna ka, Yusuf paredha dhèu sab'a na, dhèu d'èlu-mèu sèra, ho lasi pasuti ngi'u aae ama na. Aa na paredha dhèu d'èlu-mèu sèra kahèi, ho lasi pasuti ngi'u dhèu Isra'el."
GEN 50:3,"Forty days were used for him, for that is how many days it takes to embalm. The Egyptians wept for Israel for seventy days.","Sasab'a tuka lalau ngi'u aae ama na, d'ai èpa nguru lod'o, madhutu j'ara sasab'a rèngu. Dhèu Masir aa'i-aa'i madhutu tangi kahèi mamadhe Yakob ne'e. Ra beke pidhu nguru lod'o, tao sèmi dhèu kapai rèngu madhe.","Èle èèna ka, ra padhane ne èpa nguru lod'o. Te d'ai èpa nguru lod'o, heka na madhe kèna. Hèia dhèu Masir tangi d'ara pèd'a, lula dhèu Isra'el madhe, toke pidhu nguru lod'o."
GEN 50:4,"When the days of weeping for him were past, Joseph spoke to Pharaoh's staff, saying, If now I have found favor in your eyes, please speak in the ears of Pharaoh, saying,","Èle beke pidhu nguru lod'o, hèia Yusuf peka dènge dhèu sab'a na sèra, Mi nanene! Mèti ku lii ja'a ne asa dhèu aae, peka sèmi ne'e,","Ropa d'ai èle lod'o j'aj'èra, ka Yusuf padhai lii dènge dhèu sab'a nèti dhèu aae Masir, aku nèngu na, Ladhe miu sue ja'a, na, ja'a manèngi ho miu lole dènge ne."
GEN 50:5,"‘My father made me swear, saying, Behold, I am dying. Bury me in my grave which I have dug for myself in the land of Canaan. Now therefore, please let me go up and bury my father, and I will come again. '","‘Lod'o ama ku oe madhe, na moa sèna ka ja'a laku padhane ne asa rai Kana'an. De ja'a manèngi ho ama dhèu aae hia ja'a ijin laku padhane ama ku. Ladhe èle na, ja'a lèpa hari mai. '","Ama ku ded'e le ja'a subha, peka na, Ja'a ne oe madhe kèna. De be'a risi ama ku hia ja'a padhane ètu d'ara ro'a dhu ja'a kakèj'i ètu rai Kana'an. Ladhe ja'a lèpa, heka ja'a lèpa kèna. Ladhe ja'a lèpa hari mai, heka ja'a padhane ama ku kèna. '"
GEN 50:6,"Pharaoh said, Go up, and bury your father, just like he made you swear.","Ropa tadèngi, hèia dhèu aae dhaa, peka na, Ladhe èu dhu moa le mi ama mu sèmi èèna na, lamu ho padhane ne ètu nèi.","Ka dhèu aae Masir dhaa, peka na, Sèmi ne'e! Èu lamu padhane ama mu ètu èèna, madhutu ngaa dhu ama mu pajaji èèna."
GEN 50:7,"Joseph went up to bury his father, and with him went up all the servants of Pharaoh, the elders of his house, all the elders of the land of Egypt,","Ka Yusuf pakèd'i ka, la'e padhane ama na. Dhèu ae madhutu lasi dènge ne kahèi. Sèmi kapala urusan nèti dhèu aae, dènge dhèu kapai aa'i-aa'i nèti Masir.","Èle èèna ka, Yusuf la'e padhane ama na. Nèti èèna ka, na la'e palere-lere dènge dhèu sab'a aa'i-aa'i nèti èmu dhèu aae Masir, dènge dhèu heka-dhèu heka aa'i-aa'i ètu rai Masir."
GEN 50:8,"all the house of Joseph, his brothers, and his father's house. Only their little ones, their flocks, and their herds, they left in the land of Goshen.","A'ari Yusuf dènge dhèu-dhèu sab'a ra aa'i-aa'i, lasi padhane Yakob. Dhu ata ètu Gosen dhoka dhèu èmu ra, ana iiki, dènge badha-manu ra di.","Nèti èèna ka, rèngu tèke eele aa'i isi èmu Yusuf, a'ari na, dènge isi èmu ama na. Dhodhoka ana-ana rèngu, kahib'i-kalèbho, dènge kahib'i-kalèbho ra, dhu pea ètu rai Gasan."
GEN 50:9,Both chariots and horsemen went up with him. It was a very great company.,"Sordad'u ae madhutu kahèi. Cahag'e ca'e kareta, aa cahag'e hari ca'e jara. Taga dhèu dhu madhutu na, ae d'ai seli, nèti èèna ka, rombongan dhu rèti dhèu madhe ne, madhera titu kèna.","Hèia sordad'u dènge kareta lasi palere-lere dènge ne. Sordad'u sèra, dhèu ae titu kèna."
GEN 50:10,"They came to the threshing floor of Atad, which is beyond the Jordan, and there they lamented with a very great and severe lamentation. He mourned for his father seven days.","Rèngu lasi, ka ra pège loko Yarden ètu era èci, ngara na Atad. Era ne'e, dhèu biasa mai j'èli are. D'ai era ne'e, Yusuf si tangi mamadhe ama na. Aa ra beke hari pidhu mèda.","Èle èèna ka, rèngu d'ai rai èci, ngara na Atad, ètu cabèka loko Yarden. D'ai nèi, ka ra tangi roma iisi aa tangi d'ara pèd'a. Ropa d'ai nèi, hèia Yusuf si d'ai pidhu lod'o, ka ra tangi d'ara pèd'a."
GEN 50:11,"When the inhabitants of the land, the Canaanites, saw the mourning in the floor of Atad, they said, This is a grievous mourning by the Egyptians. Therefore its name was called Abel Mizraim, which is beyond the Jordan.","Ropa dhèu Kana'an ètu sèra, ladhe na ra j'èra ae titu kèna, hèia ra papeka, aku rèngu na, We! Miu laladhe ku laa! Babeke mamadhe dhèu Masir se, ra susa bia nga! J'ara tatangi rèngu sèmi nèi ni ka. Nèti èèna ka, ra pangare era èèna, ngara na Abel-Misraim. Sasoa na, ‘sasusa dhèu Masir'.","Lod'o èèna, dhèu Kana'an dhu pea ètu sebhe loko Atad, ladhe rèdhi dhèu madhe ètu era èèna. Ka ra papeka, aku rèngu na, Ira ii! Dhèu Masir tangi ne'e! Nèti èèna ka, ra pangare ne, Abel, ngara na Misraim. Nèti èèna ka, ra pangare ne, Abel, ètu cabèka loko Yarden."
GEN 50:12,"His sons did to him just as he commanded them,","Hèia ana-ana Yakob se, tao madhutu sèmi lii moa rèngu uru na.",Hèia ana-èpu Isak tao madhutu aa'i lii paredha Lamatua mi rèngu ètu d'ara Èmu Kapua Manèngi-Mangaj'i.
GEN 50:13,"for his sons carried him into the land of Canaan, and buried him in the cave of the field of Machpelah, which Abraham bought with the field, as a possession for a burial site, from Ephron the Hittite, near Mamre.","Ka nedhe rèti ngi'u aae Yakob na, lasi padhane asa d'ara loe dhu padètu dènge rae Makpela dènge Mamre. Abraham hèli nare era ne'e nèti dhèu suku Het, ngara na Efron, ho j'aj'i mi era udhu rui rèngu.","Lod'o èèna, ana-èpu Na lere rèti ngi'u aae Na asa rai Kana'an. Ka ra padhane Ne ètu d'ara ro'a èci, ètu d'ara rai èci, ngara na Makpela. Ro'a èèna, Abraham hèli nare nèti hèb'a-namo Ephron, dhèu Het, ètu sebhe rai èci, ngara na Mamre."
GEN 50:14,"Joseph returned into Egypt-he, and his brothers, and all that went up with him to bury his father, after he had buried his father.","Yusuf padhane nare ama na, hèia nèngu dènge a'ari na lèpa hari asa Masir. Sama-sama dènge dhèu leo dhu madhutu sèra.","Ropa padhane nare, hèia Yusuf dènge ari na sèra lèpa hari asa Masir. Rèngu dènge dhèu aa'i-aa'i ra lasi padhane ama na ètu nèi."
GEN 50:15,"When Joseph's brothers saw that their father was dead, they said, It may be that Joseph will hate us, and will fully pay us back for all the evil which we did to him.","Ropa rèngu d'ai Masir, a'a Yusuf se mulai madha'u. Lula ama rèngu aad'o heka, ka ra papeka, aku rèngu na, We! Ta pangee ku la! Sèmi Yusuf tèka d'ara dènge èdhi era, ho na b'ala tatao karehe èdhi mi nèngu uru èèna, na èdhi tasamia?","Ropa ari Yusuf re'a, na, ama ra madhe le, hèia ra papeka isi-aanga ra, aku rèngu na, Ele boe èèna na Yusuf tèka d'ara dènge èdhi! Tatu na b'ala bhabhelu-katub'a dhu èdhi tao mi nèngu."
GEN 50:16,"They sent a message to Joseph, saying, Your father commanded before he died, saying,","Hèia rare lii èci, ka ra hia lii la'e asa Yusuf, peka na, Ama wakil. Ji'i sanèd'e era, lod'o ama èdhi mamuri era, na pua ji'i","Hèia ra pua dhèu lasi peka dènge Yusuf, aku rèngu na, Sèmi ne'e. Lod'o ama mu madhe mèka, na hia paredha, peka na,"
GEN 50:17,"‘You shall tell Joseph, Now please forgive the disobedience of your brothers, and their sin, because they did evil to you. ' Now, please forgive the disobedience of the servants of the God of your father. Joseph wept when they spoke to him.","ho padhai lii dènge ama wakil, peka na, ‘Yusuf hud'i bhabhèlu eele ka sasala a'a na si. Lula uru na ra paj'èra ne. ' Ji'i nge'a kahèi ama èdhi ne, karèi nèti uru ka mai, na mangaj'i dhoka mi Ama Lamatua di. Ji'i kahèi j'aj'i ana pajuu Lamatua. Nèti èèna ka, ji'i mai manèngi abho, lula uru na ji'i paj'èra le, ama wakil. Ropa tadèngi lii ne'e, hèia Yusuf tangi.","Lami peka dènge Yusuf, aku èu na, Ja'a manèngi sèna ka èu pabhèlu eele sasala a'ari èu sèra, lula rèngu ro'o boe nanene èu. Ja'a manèngi kahèi ho èu pabhèlu eele sasala rèngu, lula rèngu ro'o boe nanene èu. ' Èle èèna ka, Yusuf tangi dènge d'ara pèd'a."
GEN 50:18,"His brothers also went and fell down before his face, and they said, Behold, we are your servants.","Èle èèna ka, a'a na si mai unu ra, ka patitu kètu urutuu ètu madha na. Hèia ra padhai lii, peka na, Hud'i laa ama tao ji'i j'aj'i ènu ama.","Hèia ari Na sèra mai patitu kètu urutuu ètu madha Na. Ka ra peka, aku rèngu na, Ama! Ji'i se dhèu sab'a Ama."
GEN 50:19,"Joseph said to them, Don't be afraid, for am I in the place of God?","Te ngaa Yusuf padhai lii dènge ra, Miu se a'a ja'a! Miu baku madha'u ia ka! Dhoka Ama Lamatua di, dhu dènge hak hia huku mi dhèu. Te ja'a ne, aad'o.","Te ngaa Yusuf dhaa, aku nèngu na, Baku madha'u! Te ja'a ne, dhèu Ama Lamatua."
GEN 50:20,"As for you, you meant evil against me, but God meant it for good, to save many people alive, as is happening today.","Mema tare'a, uru na miu mere lii èci, ho neo paj'èra ja'a. Te ngaa Ama Lamatua ka dhu ub'a eele tatao miu dhu karehe èèna, j'aj'i mi babe'a. Nèti èèna ka, Na ded'e ja'a j'aj'i dhèu kapai ètu ne'e, sèna ka dhèu ae abhu mamuri dènge karej'e.","Uru èèna, lod'o miu neo pamadhe ja'a, miu neo tao bhabhelu mi dedha ja'a. Te ngaa Ama Lamatua neo tao dhu be'a hia miu, sèna ka Na patabuli dhèu ae nèti koasa sasala-sasigo ra, sama sèmi dhu j'aj'i le karèi nèti uru ka."
GEN 50:21,"Now therefore don't be afraid. I will provide for you and your little ones. He comforted them, and spoke kindly to them.","Nèti èèna ka, ja'a peka dènge miu kèna! Baku madha'u ia ka. Ja'a pamoa dènge miu se, èèna na, ladhe-leru miu, dènge ana-èpu miu aa'i-aa'i ra. Dènge lii padhai lii sèmi ne'e ne, Yusuf pa'èra hari d'ara a'a na si.","Nèti èèna ka, miu baku madha'u. Te bèli-camèd'a Ja'a ladhe-leru miu dènge ana iiki miu sèra. Hèia Petrus padhai lii dènge si dènge d'ara be'a."
GEN 50:22,"Joseph lived in Egypt, he, and his father's house. Joseph lived one hundred ten years.","Èle èèna ka, Yusuf pea taruu ètu rai Masir, dènge a'ari na si, aa'i-aa'i ra. Nèngu mamuri d'ai cangasu canguru tèu.","Ropa d'ai èpa ngasu tèu, Yusuf dènge isi èmu ama na pea ètu Masir."
GEN 50:23,"Joseph saw Ephraim's children to the third generation. The children also of Machir, the son of Manasseh, were born on Joseph's knees.","Nèngu d'ai hari nèdhi ana-èpu Efraim kahèi. Aa na leru èpu Manase, nuka ana-ana nèti Makir.","Èle èèna ka, Yusuf ladhe nèdhi ana-èpu Efraim toke d'ai d'ara ka tèlu. Yusuf ladhe nèdhi ana-èpu Makir, ana nèti Manase. Makir ne, ama nèti Manase. Nèti èèna ka, Yusuf nara iisi ana-èpu Efraim ètu karasa nèngu."
GEN 50:24,"Joseph said to his brothers, I am dying, but God will surely visit you, and bring you up out of this land to the land which he swore to Abraham, to Isaac, and to Jacob.","Yusuf peka mi a'a na si, aku nèngu na, A'a ku si ee! Ja'a rasa na mamadhe ja'a dètu le! Te ngaa ja'a parcaya, Ama Lamatua tatu ladhe-leru miu. Bèli-camèd'a Nèngu ka dhu lere miu kalua nèti rai ne'e. Nèngu kahèi dhu nèti hari miu lèpa asa rai dhu Na padhadha le pake lii subha, ho hia mi baki èdhi Abraham, Isak dènge ama èdhi Yakob.","Ropa nèdhi sèmi èèna, hèia Yusuf peka dènge a'ari na sèra, aku nèngu na, Bèli-camèd'a ja'a madhe kèna. Te ngaa sanèd'e, te Ama Lamatua neo pad'elo j'ara hia miu. Èèna na Nèngu lere miu kalua nèti era ne'e, ho lami asa rai dhu Na pajaji le dènge baki Abraham, Isak dènge Yakob."
